Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5,Total Solar Radiation
26-Feb-2021 09:15:00,20.0205336927505,22.2662019951624,21.7228577335313,22.3516187770723,21.9421892368094,8.125,0,0,0,0,0,256.25
26-Feb-2021 09:30:00,20.0193985507739,19.8720602327829,19.7372843973116,19.8528045864239,19.868040041885,8.35,0,4200,4200,6600,1800,290.277777777778
26-Feb-2021 09:45:00,20.0804080001192,22.5336880131331,21.8182597205298,22.6086990250514,22.2233171453171,8.575,0,0,0,0,0,324.305555555556
26-Feb-2021 10:00:00,20.1852663587337,20.1496490990193,19.8365822320643,20.1197827367734,20.1617240097439,8.8,0,0,4200,0,0,358.333333333333
26-Feb-2021 10:15:00,20.3213885295568,19.9993933005187,21.921184532206,19.9408151129923,20.0842370733951,8.825,0,4200,0,6600,0,375.694444444444
26-Feb-2021 10:30:00,20.4482903425226,22.7465640116313,19.9351001042022,22.7897689493682,20.0623790523274,8.85,0,0,4200,0,0,393.055555555556
26-Feb-2021 10:45:00,20.5758249192108,20.3940066242356,22.0154890874173,20.336677634464,20.0761893420556,8.875,0,0,0,0,0,410.416666666667
26-Feb-2021 11:00:00,20.705587906898,20.2494251025168,20.0299276253292,20.1673595570253,20.1130218758831,8.9,0,0,0,0,0,427.777777777778
26-Feb-2021 11:15:00,20.8369726585848,20.1849663748069,19.8748060565912,20.0835958021389,20.1643038428411,9.075,0,0,4200,0,0,424.305555555556
26-Feb-2021 11:30:00,20.9360365184888,20.1438024876557,22.0168978119461,20.0277298516204,20.2029297124744,9.25,0,0,0,0,0,420.833333333333
26-Feb-2021 11:45:00,21.0165126721096,20.1197568334076,20.0587486978122,19.9914243882999,20.2359839860692,9.425,0,0,0,6600,0,417.361111111111
26-Feb-2021 12:00:00,21.0835859204839,20.1067486672186,19.9161557908232,22.9117472508577,20.2653085597792,9.6,0,0,4200,0,0,413.888888888889
26-Feb-2021 12:15:00,21.140611822642,20.1009671293163,22.0687171250873,20.4909373919342,20.2931147463262,9.675,0,0,0,0,0,427.083333333333
26-Feb-2021 12:30:00,21.2187875549309,20.1175430901729,20.1224111700099,20.342746852571,20.3386796795515,9.75,0,0,0,0,0,440.277777777778
26-Feb-2021 12:45:00,21.3088940904176,20.1479835645924,19.9910455147093,20.271859272908,20.3935172201891,9.825,0,0,4200,0,0,453.472222222222
26-Feb-2021 13:00:00,21.4070684234658,20.1880773570802,22.1525765383309,20.2403141598258,20.4543303182093,9.9,0,0,0,0,0,466.666666666667
26-Feb-2021 13:15:00,21.5124326685497,20.2365253729602,20.2112965803386,20.2358179940706,20.5205247041806,9.775,0,0,0,0,0,461.111111111111
26-Feb-2021 13:30:00,21.585895549946,20.2665398001613,20.0784543766211,20.2279147717225,20.5622168699426,9.65,0,0,0,0,0,455.555555555556
26-Feb-2021 13:45:00,21.6422865589813,20.288096635912,20.0018329044617,20.2207446556122,20.5925256988106,9.525,0,0,0,0,0,450
26-Feb-2021 14:00:00,21.6866417939642,20.3037466551913,19.9547170369366,20.2141080467997,20.6150954407014,9.4,0,0,4200,0,0,444.444444444444
26-Feb-2021 14:15:00,21.7224207984752,20.3153449793811,22.1586699853198,20.2080420657739,20.6323786398641,9.275,0,0,0,0,0,419.444444444444
26-Feb-2021 14:30:00,21.7185421663402,20.3038658090184,20.2341965076057,20.1846911229031,20.6224251811818,9.15,0,0,0,0,0,394.444444444444
26-Feb-2021 14:45:00,21.689198828083,20.2780169454105,20.1084756570508,20.1500847307858,20.596067655754,9.025,0,0,0,0,0,369.444444444444
26-Feb-2021 15:00:00,21.6402447607077,20.2407715092186,20.031353150812,20.106301286402,20.5572379036485,8.9,0,0,0,0,0,344.444444444444
26-Feb-2021 15:15:00,21.5759211160421,20.1944962758029,19.9781963106839,20.0551389524116,20.5087449481607,8.725,0,0,4200,0,0,313.194444444444
26-Feb-2021 15:30:00,21.4874600456503,20.1333660857007,22.1701141174555,19.9912253120751,20.4437459773328,8.55,0,0,0,6600,0,281.944444444444
26-Feb-2021 15:45:00,21.383273214347,20.0633694727399,20.2343946582718,22.8634863950894,20.3692171671942,8.375,0,0,0,0,0,250.694444444444
26-Feb-2021 16:00:00,21.2657454932076,19.9854881386688,20.0987485994445,20.3791378994443,20.2877519981634,8.2,0,4200,0,0,0,219.444444444444
26-Feb-2021 16:15:00,21.1364791263021,22.7214348261468,20.0116423418818,20.139291154638,20.1991022881728,7.825,0,0,0,0,0,184.027777777778
26-Feb-2021 16:30:00,20.9864378085694,20.2980813443433,19.9463974227344,19.9491249168802,20.0934680197382,7.45,0,0,4200,6600,0,148.611111111111
26-Feb-2021 16:45:00,20.8227405977757,20.0435003658814,22.1265066396396,22.7240913035088,19.9782872142342,7.075,0,0,0,0,1800,113.194444444444
26-Feb-2021 17:00:00,20.6483689145154,19.8420970712095,20.1795434793056,20.1622836717642,22.301252984057,6.7,0,4200,0,0,0,77.7777777777778
26-Feb-2021 17:15:00,20.4639887163371,22.4840504974527,20.0305652178731,19.8585958049159,20.1176576788389,6.225,0,0,0,6600,0,59.0277777777778
26-Feb-2021 17:30:00,20.298065562224,20.0090280703305,19.9329768353785,22.5789161304503,19.8821699508428,5.75,0,0,4200,0,1800,40.2777777777778
26-Feb-2021 17:45:00,20.1410386721133,19.727613910449,22.0951766039954,19.9893648870839,22.1462766129355,5.275,0,4200,0,6600,0,21.5277777777778
26-Feb-2021 18:00:00,19.9897180360603,22.338050894433,20.1368482566892,22.6212790624565,19.9389475799237,4.8,4200,0,0,0,1800,2.77777777777778
26-Feb-2021 18:15:00,22.6624810022223,19.839159236267,19.9830588032134,19.983441353855,22.1284326317975,4.625,0,4200,4200,6600,0,2.08333333333333
26-Feb-2021 18:30:00,20.228951643794,22.3863399870488,22.1210977152681,22.6036614263002,19.9058809109477,4.45,0,0,0,0,1800,1.38888888888889
26-Feb-2021 18:45:00,19.9938949692983,19.8756631526442,20.1543193245737,19.975707841377,22.1088228369996,4.275,4200,4200,0,6600,0,0.694444444444444
26-Feb-2021 19:00:00,22.652914667429,22.4099728289185,19.998136791195,22.5979332703321,19.8884177273173,4.1,0,0,4200,0,1800,0
26-Feb-2021 19:15:00,20.2052242655414,19.889520101754,22.1338905703835,19.9697011370484,22.0912554233543,4.025,0,4200,0,6600,0,0
26-Feb-2021 19:30:00,19.9633185046254,22.4203382617235,20.1648235565841,22.5944671052428,19.8741766966396,3.95,4200,0,0,0,1800,0
26-Feb-2021 19:45:00,22.6197221421507,19.8986650919634,20.0082731776538,19.9697256274052,22.0812605020196,3.875,0,4200,0,6600,0,0
26-Feb-2021 20:00:00,20.1715890691965,22.4262886145744,19.9093667717976,22.5944650999313,19.8644488539046,3.8,0,0,4200,0,1800,0
26-Feb-2021 20:15:00,19.9271575353494,19.901863930757,22.0749210824846,19.9689698304442,22.0711292462056,3.675,4200,4200,0,6600,0,0
26-Feb-2021 20:30:00,22.5810677715999,22.4271468519712,20.1226068208328,22.5934884425881,19.8539061816087,3.55,0,0,0,0,1800,0
26-Feb-2021 20:45:00,20.1315707664026,19.9013366919292,19.9774909903971,19.9679441249661,22.0601527317373,3.425,0,4200,4200,6600,0,0
26-Feb-2021 21:00:00,19.885581361321,22.4252810590855,22.1189130659849,22.5917757710364,19.8422989612144,3.3,4200,0,0,0,1800,0
26-Feb-2021 21:15:00,22.5391242310172,19.8984844682593,20.1537126236426,19.9662925770959,22.048617122153,2.9,0,4200,0,6600,0,0
26-Feb-2021 21:30:00,20.0838109972254,22.4170550000455,19.9982618872532,22.5856357672477,19.8247058629995,2.5,0,0,4200,0,1800,0
26-Feb-2021 21:45:00,19.8314319669335,19.8831024774242,22.1332766919443,19.9534885011873,22.0228742523457,2.1,4200,4200,0,6600,0,0
26-Feb-2021 22:00:00,22.4777028514916,22.3993869413068,20.1620124634698,22.5712344575076,19.7972277747636,1.7,0,0,0,0,1800,0
26-Feb-2021 22:15:00,20.0202242584373,19.8644043364281,20.0039850772996,19.938302823684,21.9944354415632,1.625,0,0,0,0,0,0
26-Feb-2021 22:30:00,19.7718622221822,19.5638504911689,19.9032964918307,19.6160507309773,19.7741381725007,1.55,0,0,0,0,0,0
26-Feb-2021 22:45:00,19.6006411343126,19.3564996243325,19.8292098917959,19.3933798399981,19.5323770340464,1.475,0,0,0,0,0,0
26-Feb-2021 23:00:00,19.4701239704387,19.2006375621938,19.7698582367786,19.225181968802,19.3664137614263,1.4,0,0,0,0,0,0
26-Feb-2021 23:15:00,19.3659542987184,19.0786167946191,19.7194949797857,19.0932252010398,19.242659784661,1.525,0,0,0,0,0,0
26-Feb-2021 23:30:00,19.2835615188529,18.9836953058699,19.6758102079263,18.9900411918785,19.1501418996683,1.65,0,0,0,0,0,0
26-Feb-2021 23:45:00,19.2144266720363,18.9058682222574,19.6360817483853,18.905484681796,19.0759416403122,1.775,0,0,0,0,0,0
27-Feb-2021 00:00:00,19.1547817115146,18.8403256361304,19.5990241249311,18.8344443526208,19.014251200308,1.9,0,0,0,0,0,0
27-Feb-2021 00:15:00,19.1020508443596,18.7837486345936,19.5638015568262,18.7733555526594,18.9613086980176,1.6,0,0,0,0,0,0
27-Feb-2021 00:30:00,19.0462454993215,18.7256118232793,19.5279384071428,18.7120585770032,18.9047057989488,1.3,0,0,0,0,0,0
27-Feb-2021 00:45:00,18.9928071842797,18.6709650765836,19.4926798648832,18.6549315631107,18.851026145522,1,0,0,0,0,0,0
27-Feb-2021 01:00:00,18.9412189005269,18.6190034413728,19.4578444913055,18.6010202766265,18.7995395232163,0.7,0,0,0,0,0,0
27-Feb-2021 01:15:00,18.8910428315465,18.5690760436854,19.4232955275949,18.5495592719591,18.749669201515,0.675,0,0,0,0,0,0
27-Feb-2021 01:30:00,18.8472320851958,18.525977549188,19.3901788631442,18.5048902742492,18.7073795714513,0.65,0,0,0,0,0,0
27-Feb-2021 01:45:00,18.8051702080951,18.4849731957858,19.3573797845952,18.4625419683485,18.6669705173254,0.625,0,0,0,0,0,0
27-Feb-2021 02:00:00,18.7643898918053,18.4455070451396,19.3248050188147,18.4219194620125,18.6278969529779,0.6,0,0,0,0,0,0
27-Feb-2021 02:15:00,18.7245831808063,18.4072045734923,19.2923986783698,18.3826150503128,18.5898057182946,0.5,0,0,0,0,0,0
27-Feb-2021 02:30:00,18.6840879281393,18.3683535346902,19.2597855979436,18.3429878610052,18.5507095404862,0.4,0,0,0,0,0,0
27-Feb-2021 02:45:00,18.6439337075308,18.3299457397641,19.2272271916194,18.3039159923726,18.5119047032174,0.3,0,0,0,0,0,0
27-Feb-2021 03:00:00,18.604077511185,18.2919096848772,19.1947197891818,18.265305124744,18.4733531402066,0.2,0,0,0,0,0,0
27-Feb-2021 03:15:00,18.5644759705131,18.2541804817037,19.1622587044406,18.227072789943,18.4350152417194,0.625,0,0,0,0,0,0
27-Feb-2021 03:30:00,18.5351985224181,18.2268113088657,19.1322149078598,18.1985612504103,18.4090710147417,1.05,0,0,0,0,0,0
27-Feb-2021 03:45:00,18.5079011856293,18.2014459006135,19.1025900301294,18.172036094867,18.3852262880572,1.475,0,0,0,0,0,0
27-Feb-2021 04:00:00,18.4820493852733,18.177540402273,19.0732975876373,18.1469716298031,18.3628752697898,1.9,0,0,0,0,0,0
27-Feb-2021 04:15:00,18.4573274859443,18.1547721725596,19.0442956024742,18.1230541314648,18.3416657109358,1.975,0,0,0,0,0,0
27-Feb-2021 04:30:00,18.4267888241013,18.1261892641365,19.0139781296248,18.0937992342296,18.3132312704573,2.05,0,0,0,0,0,0
27-Feb-2021 04:45:00,18.3958328267693,18.0971871250867,18.983662844402,18.0641805635717,18.2842690493436,2.125,0,0,0,0,0,0
27-Feb-2021 05:00:00,18.3646998121679,18.0680030837865,18.9533991237369,18.0344163332384,18.2550691342794,2.2,0,0,0,0,0,0
27-Feb-2021 05:15:00,18.3335166448765,18.0387617649309,18.9232104965872,18.0046189151001,18.2257871011175,2.25,0,0,0,0,0,0
27-Feb-2021 05:30:00,18.3018811680627,18.009059340535,18.8929969166844,17.9744104905633,18.1959349208669,2.3,0,0,0,0,0,0
27-Feb-2021 05:45:00,18.2702407729033,17.9793419619544,18.8628611569432,17.9442026855592,18.1660603722942,2.35,0,0,0,0,0,0
27-Feb-2021 06:00:00,18.2386540999945,17.9496673570801,18.8328120021915,17.9140491921349,18.1362292829278,2.4,4200,4200,4200,6600,1800,0
27-Feb-2021 06:15:00,21.028699114071,20.7416128259915,21.0373483052077,20.8280889766072,20.5507035564561,2.775,0,0,0,0,0,0.694444444444444
27-Feb-2021 06:30:00,18.6839569700933,18.3982894353824,19.1142851787511,18.4008602037449,18.4762733311945,3.15,4200,4200,4200,6600,1800,1.38888888888889
27-Feb-2021 06:45:00,21.3409043632181,21.056341937459,21.2219542255922,21.1709975070748,20.7851701218931,3.525,0,0,0,0,0,2.08333333333333
27-Feb-2021 07:00:00,18.9157495844088,18.6320615009851,19.2451222069749,18.6570867437751,18.6467461972957,3.9,4200,4200,4200,6600,1800,2.77777777777778
27-Feb-2021 07:15:00,21.5192615167017,21.2362693716715,21.3200530446879,21.3687698865896,20.9150027927843,4.05,0,0,0,0,0,9.02777777777778
27-Feb-2021 07:30:00,19.0627545034015,18.7765581230628,19.3225797950045,18.8153568715529,18.7514170619842,4.2,4200,4200,4200,6600,1800,15.2777777777778
27-Feb-2021 07:45:00,21.6509369840211,21.3590077866332,21.3846186609026,21.5018135712932,21.0062181202085,4.35,0,0,0,0,0,21.5277777777778
27-Feb-2021 08:00:00,19.1848056160514,18.8852973223853,19.3789706387464,18.9318204620986,18.83532609071,4.5,4200,4200,4200,6600,1800,27.7777777777778
27-Feb-2021 08:15:00,21.7663099382194,21.4578090314768,21.4356578512395,21.6063107488564,21.0852802191306,4.45,0,0,0,0,0,35.4166666666667
27-Feb-2021 08:30:00,19.2943427024668,18.974787465253,19.4260128140119,19.0254882464945,18.9084220979347,4.4,4200,4200,4200,6600,1800,43.0555555555556
27-Feb-2021 08:45:00,21.8724781646575,21.5403466533964,21.4800719592134,21.6918080251423,21.1539321868728,4.35,0,0,0,0,0,50.6944444444444
27-Feb-2021 09:00:00,19.4003723292923,19.0544538719987,19.4693242329868,19.1070350196454,18.9766453300885,4.3,4200,4200,4200,6600,1800,58.3333333333333
27-Feb-2021 09:15:00,21.9789521838529,21.6182466041322,21.522911132994,21.77070891157,21.2223004266301,4.375,0,0,0,0,0,77.7777777777778
27-Feb-2021 09:30:00,19.5310007763538,19.1466726604457,19.5155750776695,19.1979202429555,19.0632586328865,4.45,4200,4200,4200,6600,1800,97.2222222222222
27-Feb-2021 09:45:00,22.1470514688359,21.7332350256761,21.5746356423044,21.8817709886054,21.3361493852937,4.525,0,0,0,0,0,116.666666666667
27-Feb-2021 10:00:00,19.7230371262904,19.2753579714583,19.570972939501,19.3215514416048,19.1930413941902,4.6,4200,4200,4200,6600,1800,136.111111111111
27-Feb-2021 10:15:00,22.357514647876,21.872549658955,21.6333742891163,22.0151856000107,21.4779898250706,4.825,0,0,0,0,0,147.222222222222
27-Feb-2021 10:30:00,19.936579963856,19.4171841445127,19.6315702308017,19.457608387535,19.3376399798385,5.05,4200,4200,4200,6600,1800,158.333333333333
27-Feb-2021 10:45:00,22.5634210404969,22.0108790233805,21.6947171673415,22.1482073558796,21.6185695406937,5.275,0,0,0,0,0,169.444444444444
27-Feb-2021 11:00:00,20.1389244714189,19.5538468466684,19.6941277269059,19.5888131200273,19.4763800092823,5.5,0,4200,4200,6600,1800,180.555555555556
27-Feb-2021 11:15:00,19.9434967581763,22.1471633998144,21.7585409074508,22.2789091606297,21.7571877603815,6,4200,0,0,0,0,228.472222222222
27-Feb-2021 11:30:00,22.7341546613905,19.7354086375839,19.7684669045686,19.7603689905106,19.6683296034542,6.5,0,4200,4200,6600,1800,276.388888888889
27-Feb-2021 11:45:00,20.4728875031503,22.399084972593,21.8498204486636,22.5147588303155,22.0297395525544,7,0,0,0,0,0,324.305555555556
27-Feb-2021 12:00:00,20.4542314632608,20.0306166778562,19.8714175086501,20.0372473188836,19.9883302232319,7.5,0,0,4200,0,1800,372.222222222222
27-Feb-2021 12:15:00,20.5417969462572,19.9055243335892,21.9610058072508,19.8793415897064,22.3848152366576,7.775,0,4200,0,6600,0,397.222222222222
27-Feb-2021 12:30:00,20.6488551411713,22.677824680471,19.9800979040415,22.7506324612993,20.3358853192872,8.05,0,0,4200,0,0,422.222222222222
27-Feb-2021 12:45:00,20.7766559914112,20.3521006226075,22.0661422530634,20.3219922430545,20.2605263578681,8.325,0,0,0,0,0,447.222222222222
27-Feb-2021 13:00:00,20.9207989249651,20.2360488160119,20.0865926986685,20.178880241632,20.2592926318681,8.6,0,0,0,0,0,472.222222222222
27-Feb-2021 13:15:00,21.0768666874445,20.201711267995,19.9379224314903,20.1228964702976,20.2989433534245,8.725,0,0,4200,0,0,457.638888888889
27-Feb-2021 13:30:00,21.169490422888,20.1659388309114,22.0810732004415,20.0727352958284,20.3117520235987,8.85,0,0,0,0,0,443.055555555556
27-Feb-2021 13:45:00,21.2286016674128,20.135854422461,20.1217299153913,20.0312736762743,20.3155814308307,8.975,0,0,0,0,0,428.472222222222
27-Feb-2021 14:00:00,21.2638288018278,20.1087252066063,19.9758922719601,19.9949022807631,20.3128958898036,9.1,0,0,4200,6600,0,413.888888888889
27-Feb-2021 14:15:00,21.2811947644259,20.0828048263556,22.1220212848216,22.9050790783024,20.3053241199788,9.1,0,0,0,0,0,390.972222222222
27-Feb-2021 14:30:00,21.2689984708498,20.0468677884628,20.1634343790062,20.4579467406177,20.2828163446294,9.1,0,0,0,0,0,368.055555555556
27-Feb-2021 14:45:00,21.2371872580313,20.005290793922,20.0164355072823,20.2574845855925,20.2512688811771,9.1,0,0,0,0,0,345.138888888889
27-Feb-2021 15:00:00,21.1896825282755,19.9584972277625,19.9249251318075,20.1158054524408,20.2114779746922,9.1,0,4200,4200,0,0,322.222222222222
27-Feb-2021 15:15:00,21.1299629974912,22.7286075914815,22.0954042908506,19.9999347472732,20.165080622112,8.975,0,0,0,6600,0,294.444444444444
27-Feb-2021 15:30:00,21.0510321642074,20.343954120787,20.1472612845205,22.8373211995035,20.1054532085968,8.85,0,0,0,0,0,266.666666666667
27-Feb-2021 15:45:00,20.9584989619327,20.1301721875987,20.0048267172148,20.3312808905986,20.0389144022352,8.725,0,0,0,0,0,238.888888888889
27-Feb-2021 16:00:00,20.8538624347313,19.9695475538856,19.9138211828108,20.0791046974213,19.9654733975663,8.6,0,4200,4200,0,1800,211.111111111111
27-Feb-2021 16:15:00,20.7392655323596,22.6532765741665,22.0811684694165,19.8913467311827,22.3292609788474,7.925,0,0,0,6600,0,175
27-Feb-2021 16:30:00,20.592546048009,20.1869689097082,20.1247612966336,22.6605663462858,20.1651562927556,7.25,0,0,0,0,0,138.888888888889
27-Feb-2021 16:45:00,20.4278955154974,19.8986513591301,19.97123626758,20.0914099238864,19.926254660547,6.575,0,4200,4200,0,1800,102.777777777778
27-Feb-2021 17:00:00,20.2481587976494,22.4894266544553,22.100566770032,19.779068017853,22.170686492893,5.9,0,0,0,6600,0,66.6666666666667
27-Feb-2021 17:15:00,20.0573891614637,19.9628278713181,20.1198622300694,22.4777915087029,19.9319516164284,5.95,0,4200,0,0,1800,50.6944444444444
27-Feb-2021 17:30:00,19.9055722231862,22.4856036326617,19.9562205695423,19.8897996729952,22.1239709613288,6,4200,0,4200,6600,0,34.7222222222222
27-Feb-2021 17:45:00,22.5891485086736,19.9464355057199,22.0840699924605,22.5289253057888,19.8848827558017,6.05,0,4200,0,0,1800,18.75
27-Feb-2021 18:00:00,20.1376475368783,22.4512392494293,20.1086071036611,19.9038045479883,22.0644014037288,6.1,0,0,0,6600,0,2.77777777777778
27-Feb-2021 18:15:00,19.8690394143336,19.8990275365883,19.9452670560798,22.517763567129,19.8155621774737,5.725,4200,4200,4200,0,1800,2.08333333333333
27-Feb-2021 18:30:00,22.5021847333588,22.4003067742804,22.0739479740676,19.8803233991539,21.9952670058201,5.35,0,0,0,6600,0,1.38888888888889
27-Feb-2021 18:45:00,20.036345303006,19.8558919451179,20.1000771023517,22.4949883983136,19.7576761277014,4.975,0,4200,0,0,1800,0.694444444444444
27-Feb-2021 19:00:00,19.7765416077007,22.3645719059586,19.9393228406121,19.8603044533712,21.9470478997009,4.6,4200,0,4200,6600,0,0
27-Feb-2021 19:15:00,22.4163928073028,19.8232641348707,22.0695861884356,22.4753466176957,19.7145331083711,4.55,0,4200,0,0,1800,0
27-Feb-2021 19:30:00,19.9617814245208,22.3417293215449,20.0981771078713,19.8477188482899,21.9160428745725,4.5,4200,0,0,6600,0,0
27-Feb-2021 19:45:00,22.5349626350299,19.8115348768265,19.9398237472868,22.4713558150021,19.6963168946358,4.45,0,4200,4200,0,1800,0
27-Feb-2021 20:00:00,20.0422423259859,22.3333310685925,22.0736591173591,19.845430042982,21.9014371668108,4.4,0,0,0,6600,0,0
27-Feb-2021 20:15:00,19.7702168408164,19.8059133728435,20.1031090102648,22.4707761878622,19.6846726537286,4.15,4200,4200,0,0,1800,0
27-Feb-2021 20:30:00,22.4022255147159,22.3256110724282,19.943796988255,19.8428946252744,21.887513120179,3.9,0,0,4200,6600,0,0
27-Feb-2021 20:45:00,19.9359701750465,19.7941153863844,22.0762379586793,22.4640441555209,19.6660811944267,3.65,4200,4200,0,0,1800,0
27-Feb-2021 21:00:00,22.4993305269882,22.3139313620427,20.1045470454293,19.835647830935,21.868724611015,3.4,0,0,0,6600,0,0
27-Feb-2021 21:15:00,19.9983697805526,19.782993841283,19.9459110227386,22.4568318829504,19.6474648122929,3.225,4200,4200,4200,0,1800,0
27-Feb-2021 21:30:00,22.5398762692736,22.303550615492,22.0788315119565,19.828634096692,21.8509852519595,3.05,0,0,0,6600,0,0
27-Feb-2021 21:45:00,20.0253782493647,19.7743389816234,20.1079322709407,22.4511087810659,19.6316188710641,2.875,0,4200,0,0,1800,0
27-Feb-2021 22:00:00,19.7358592702484,22.2955819437482,19.9492954899532,19.8234832727325,21.8357733630287,2.7,4200,0,4200,6600,0,0
27-Feb-2021 22:15:00,22.3576833560457,19.7651035816491,22.0811415451768,22.445196207727,19.6158480821444,2.6,0,0,0,0,0,0
27-Feb-2021 22:30:00,19.8866230550261,19.4664985961738,20.1093591861688,19.8188344625362,19.3781040795488,2.5,0,0,0,0,0,0
27-Feb-2021 22:45:00,19.6252189013158,19.2615221950833,19.9476921737103,19.4982397092466,19.2166917413385,2.4,0,0,0,0,0,0
27-Feb-2021 23:00:00,19.4444309351017,19.1074424581046,19.8399875323977,19.2764521525509,19.096553059322,2.3,0,0,0,0,0,0
27-Feb-2021 23:15:00,19.3068352007905,18.9866024576099,19.759702401358,19.1087196622259,19.0020858998945,2.2,0,0,0,0,0,0
27-Feb-2021 23:30:00,19.1974004648186,18.8885649509404,19.6954233894852,18.9769660958837,18.9245209889517,2.1,0,0,0,0,0,0
27-Feb-2021 23:45:00,19.1072279344836,18.8066200126756,19.6411354195891,18.8702209707233,18.8584632749212,2,0,0,0,0,0,0
28-Feb-2021 00:00:00,19.0306193287249,18.7362401550745,19.5933446844798,18.7813168842547,18.8004083950109,1.9,0,0,0,0,0,0
28-Feb-2021 00:15:00,18.963747219193,18.6742795089599,19.5498904851674,18.7053619649636,18.7480039502307,1.575,0,0,0,0,0,0
28-Feb-2021 00:30:00,18.8996305817224,18.6141787096649,19.5083658116692,18.6348912325595,18.6944023678231,1.25,0,0,0,0,0,0
28-Feb-2021 00:45:00,18.8399602168932,18.5579007553371,19.4687101676112,18.5707422515663,18.6428806240653,0.925,0,0,0,0,0,0
28-Feb-2021 01:00:00,18.7836123472296,18.504503007429,19.4303457256421,18.5113431294923,18.5928979297903,0.6,0,0,0,0,0,0
28-Feb-2021 01:15:00,18.729740498656,18.4532623301676,19.3928728763937,18.4555108209941,18.5440353907531,0.45,0,0,0,0,0,0
28-Feb-2021 01:30:00,18.681084271411,18.4070038548828,19.3568065136095,18.4054984871628,18.5000512820332,0.3,0,0,0,0,0,0
28-Feb-2021 01:45:00,18.6344036538941,18.3625477908878,19.3212887953223,18.3580840545636,18.4572911528122,0.15,0,0,0,0,0,0
28-Feb-2021 02:00:00,18.5891781093169,18.3194165532014,19.2861566156581,18.3126086707674,18.4153882882754,0,0,0,0,0,0,0
28-Feb-2021 02:15:00,18.5450459617467,18.2772794423738,19.2513013914484,18.2686031798465,18.3741033808486,-0.1,0,0,0,0,0,0
28-Feb-2021 02:30:00,18.5027069589343,18.2368587601281,19.2168747385028,18.2266170483237,18.3344345659221,-0.2,0,0,0,0,0,0
28-Feb-2021 02:45:00,18.4611758635315,18.1971858255682,19.1826347365714,18.1856600292821,18.29528758156,-0.3,0,0,0,0,0,0
28-Feb-2021 03:00:00,18.4202604750471,18.158080677569,19.1485369889464,18.1454917578842,18.2565234803117,-0.4,0,0,0,0,0,0
28-Feb-2021 03:15:00,18.3798253539477,18.1194169793485,19.1145520277861,18.1059389128226,18.2180501641973,-0.375,0,0,0,0,0,0
28-Feb-2021 03:30:00,18.3421776219476,18.0835086582004,19.0812251083439,18.0691127445037,18.182711728033,-0.35,0,0,0,0,0,0
28-Feb-2021 03:45:00,18.3052643739246,18.048307920823,19.0480671186378,18.0330875359018,18.1480183888141,-0.325,0,0,0,0,0,0
28-Feb-2021 04:00:00,18.2689093061681,18.0136423194207,19.0150481852368,17.997674991349,18.1137985459574,-0.3,0,0,0,0,0,0
28-Feb-2021 04:15:00,18.2330007300405,17.9794030856663,18.9821517975287,17.9627528189588,18.0799487865144,-0.2,0,0,0,0,0,0
28-Feb-2021 04:30:00,18.1989049579507,17.946958752597,18.9497072017228,17.9295784020168,18.0481464153251,-0.1,0,0,0,0,0,0
28-Feb-2021 04:45:00,18.1653791875717,17.9150682136072,18.9174230418129,17.8969914758423,18.0168791527614,0,0,0,0,0,0,0
28-Feb-2021 05:00:00,18.1323106493574,17.8836200000608,18.8852832684838,17.8648766473457,17.9860320932118,0.1,0,0,0,0,0,0
28-Feb-2021 05:15:00,18.0996278347691,17.8525436067368,18.8532795616793,17.8331594343824,17.95553528791,0.1,0,0,0,0,0,0
28-Feb-2021 05:30:00,18.0653565631338,17.8198656315701,18.820954877565,17.79999545962,17.9230165906231,0.1,0,0,0,0,0,0
28-Feb-2021 05:45:00,18.0310457395572,17.7871355883469,18.7886866101027,17.7668104213055,17.8904007794012,0.1,0,0,0,0,0,0
28-Feb-2021 06:00:00,17.9967676848799,17.7544262779211,18.7564893135533,17.7336692399378,17.8577779106867,0.1,4200,4200,4200,6600,1800,0
28-Feb-2021 06:15:00,20.7841014037916,20.5433170874613,20.9588638355546,20.64471018155,20.2694180761558,0.275,0,0,0,0,0,1.38888888888889
28-Feb-2021 06:30:00,18.4349657799811,18.1947879857982,19.0331166589006,18.2124528789273,18.1894941864438,0.45,4200,4200,4200,6600,1800,2.77777777777778
28-Feb-2021 06:45:00,21.0877226694013,20.8475378634139,21.1380783017397,20.9774676339497,20.4927872678791,0.625,0,0,0,0,0,4.16666666666667
28-Feb-2021 07:00:00,18.6585254885184,18.4178865541649,19.1585214505673,18.4583684005285,18.3486768486642,0.8,4200,4200,4200,6600,1800,5.55555555555556
28-Feb-2021 07:15:00,21.2581015830403,21.0166665949456,21.2307127585092,21.1648070878501,20.6111763775851,1.05,0,0,0,0,0,13.1944444444444
28-Feb-2021 07:30:00,18.804737235231,18.5580083275854,19.2320127727423,18.6121471392057,18.4496178999927,1.3,4200,4200,4200,6600,1800,20.8333333333333
