Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5,Total Solar Radiation
22-Jan-2021 02:00:00,18.9490787452154,19.7143900534175,20.1716419938665,21.7747770584247,18.4522444856836,4.5,0,4200,0,0,1800,0
22-Jan-2021 02:15:00,18.9164789080027,22.267563789119,20.037902755265,19.166054846922,20.749254646014,4.375,0,0,0,0,0,0
22-Jan-2021 02:30:00,18.8802791442472,19.7575673748041,19.940908652874,18.856467958277,18.5918932101173,4.25,0,4200,0,0,1800,0
22-Jan-2021 02:45:00,18.8436961168204,22.2916561347513,19.8650714366121,18.6436226717893,20.8391565148805,4.125,0,0,4200,0,0,0
22-Jan-2021 03:00:00,18.8074179210814,19.7703408828435,22.0368041268294,18.4838457645595,18.6503747798208,4,0,0,0,6600,1800,0
22-Jan-2021 03:15:00,18.7722387041055,19.4763201442318,20.0826186891051,21.304178877041,20.8772466334307,4.1,0,0,4200,0,0,0
22-Jan-2021 03:30:00,18.7414800336471,19.2782215360677,22.1647168235784,18.8038595926744,18.6815650121163,4.2,0,0,0,6600,0,0
22-Jan-2021 03:45:00,18.7120085727178,19.1318270890048,20.1625210841947,21.5172938686927,18.4631522573489,4.3,0,0,4200,0,0,0
22-Jan-2021 04:00:00,18.6829930160819,19.0189416373977,22.2145743627798,18.9571121768941,18.3199614344397,4.4,0,0,0,6600,0,0
22-Jan-2021 04:15:00,18.6548488665781,18.9295796601725,20.1927866746044,21.6312110493463,18.2185632561174,4.425,0,0,0,0,0,0
22-Jan-2021 04:30:00,18.6252252326581,18.8546950163016,19.997866073129,19.0424772275102,18.1416222847036,4.45,0,0,0,0,0,0
22-Jan-2021 04:45:00,18.5946980999138,18.7903542885761,19.86757156487,18.7505512999432,18.0804039637733,4.475,0,0,0,0,0,0
22-Jan-2021 05:00:00,18.5634546203706,18.7336163068703,19.770700189993,18.5515933203967,18.0289951523903,4.5,0,0,0,0,0,0
22-Jan-2021 05:15:00,18.5317294345863,18.6825011673755,19.6936289862189,18.4025583062244,17.9842303268917,4.45,0,0,4200,0,0,0
22-Jan-2021 05:30:00,18.4984943168365,18.634389831964,21.8623238522256,18.2853793594787,17.942611970665,4.4,0,0,0,0,0,0
22-Jan-2021 05:45:00,18.4661683800956,18.5905458378031,19.9045475821608,18.1921284511873,17.9052328819759,4.35,0,0,4200,6600,0,0
22-Jan-2021 06:00:00,18.4341809753645,18.5495517059838,21.9805941343271,21.0593300084983,17.8708298171989,4.3,0,0,4200,6600,1800,0
22-Jan-2021 06:15:00,18.4032155272766,18.5114658848282,22.208055388094,21.5335242806445,20.2846041215437,4.275,0,0,4200,6600,1800,0
22-Jan-2021 06:30:00,18.3741960772765,18.4767485164761,22.3580434212183,21.8639823965,20.6473342641662,4.25,0,0,4200,6600,1800,0
22-Jan-2021 06:45:00,18.3464965244739,18.4444275463133,22.4654793314443,22.1111017849328,20.8940628520106,4.225,0,0,4200,6600,1800,0
22-Jan-2021 07:00:00,18.3198197407482,18.413946859752,22.546764580226,22.3022227294025,21.0733868010414,4.2,0,0,4200,0,0,0
22-Jan-2021 07:15:00,18.2939460749683,18.3848923127826,22.6105809321288,19.5103391902848,18.765510990718,4.025,0,0,4200,6600,0,0.694444444444444
22-Jan-2021 07:30:00,18.2670584587304,18.3548307848269,22.659662446938,22.0376105448588,18.4809959574422,3.85,0,0,4200,6600,0,1.38888888888889
22-Jan-2021 07:45:00,18.2409294497845,18.3255927240858,22.6995064091765,22.2926640647398,18.2959195703299,3.675,0,0,4200,6600,1800,2.08333333333333
22-Jan-2021 08:00:00,18.2154190727029,18.2970377226998,22.7340046698727,22.4690529913591,20.6113113065056,3.5,0,0,4200,6600,1800,2.77777777777778
22-Jan-2021 08:15:00,18.190421416072,18.2690491214639,22.7654399806793,22.6048937845113,20.9061532981206,3.65,0,0,0,6600,1800,10.4166666666667
22-Jan-2021 08:30:00,18.1841379340643,18.2551194953543,20.5645964536941,22.7264974717402,21.1208479168778,3.8,0,0,0,6600,1800,18.0555555555556
22-Jan-2021 08:45:00,18.185127015511,18.2454792149435,20.2648047948866,22.8332904370944,21.286039037182,3.95,0,0,0,6600,1800,25.6944444444444
22-Jan-2021 09:00:00,18.1906561093615,18.2382165359838,20.0718846766164,22.9286987610399,21.4197122512847,4.1,0,0,0,6600,1800,33.3333333333333
22-Jan-2021 09:15:00,18.1996487094509,18.2327716013287,19.9399182681605,23.0157983787961,21.5327152318815,4.375,4200,0,0,6600,1800,50
22-Jan-2021 09:30:00,21.0510559648303,18.2412726118712,19.8492645682144,23.1078799107599,21.6460785569541,4.65,4200,0,0,6600,1800,66.6666666666667
22-Jan-2021 09:45:00,21.5917076898217,18.2581513211207,19.7869354230926,23.2014552800601,21.7567973574499,4.925,4200,0,0,6600,1800,83.3333333333333
22-Jan-2021 10:00:00,21.9961530144268,18.2819295803519,19.7450945362032,23.2962235311673,21.8658947156946,5.2,4200,0,0,6600,1800,100
22-Jan-2021 10:15:00,22.3218769758789,18.3113388071992,19.7180851294897,23.3921228569645,21.9742505360506,5.4,4200,0,0,6600,0,121.527777777778
22-Jan-2021 10:30:00,22.6031317182698,18.3492993023476,19.702759029676,23.4924617886117,19.6431477177517,5.6,4200,4200,0,6600,0,143.055555555556
22-Jan-2021 10:45:00,22.8544701823137,21.2152756638894,19.6959629104513,23.5961711383016,19.3720219106948,5.8,4200,4200,0,0,0,164.583333333333
22-Jan-2021 11:00:00,23.0862071878127,21.7635982226354,19.6965726489098,20.7586933365212,19.2235784727642,6,4200,4200,0,0,0,186.111111111111
22-Jan-2021 11:15:00,23.3052039734149,22.1709877609191,19.7015616441411,20.3294468238096,19.1464618826323,6.075,4200,4200,0,0,0,182.638888888889
22-Jan-2021 11:30:00,23.4693677637912,22.466605314101,19.7024332448842,20.0307743918634,19.0809222617532,6.15,4200,4200,4200,0,0,179.166666666667
22-Jan-2021 11:45:00,23.6016189697399,22.6921791849666,21.9354267928339,19.8108006035667,19.0290182616075,6.225,0,4200,4200,0,0,175.694444444444
22-Jan-2021 12:00:00,20.8916528264621,22.8705000395416,22.2661875098806,19.6455009629304,18.9881334535687,6.3,0,4200,4200,0,1800,172.222222222222
22-Jan-2021 12:15:00,20.490497735786,23.0152378801281,22.4880509338542,19.5194749168757,21.3994923564214,6.375,0,4200,4200,0,1800,190.972222222222
22-Jan-2021 12:30:00,20.2637110009867,23.1594766710214,22.6527529758932,19.4436901160704,21.7883815832879,6.45,0,4200,4200,0,1800,209.722222222222
22-Jan-2021 12:45:00,20.1388589173263,23.2993882166152,22.7813523076245,19.4023664016214,22.0771970538613,6.525,0,4200,4200,0,1800,228.472222222222
22-Jan-2021 13:00:00,20.0830206451227,23.4358871855111,22.8865761773625,19.3864667133256,22.3097355035407,6.6,0,0,4200,0,1800,247.222222222222
22-Jan-2021 13:15:00,20.0758618231795,20.7488230032718,22.9760991997803,19.3897390880977,22.5073210845204,6.45,0,0,0,0,1800,233.333333333333
22-Jan-2021 13:30:00,20.041216384457,20.3434124205831,20.8112347085913,19.3718839187098,22.6360916194551,6.3,0,0,0,0,0,219.444444444444
22-Jan-2021 13:45:00,19.9949906616268,20.0601222645227,20.5339400475794,19.3435728455639,20.2814080904567,6.15,0,0,0,0,0,205.555555555556
22-Jan-2021 14:00:00,19.9402609768178,19.8454525279054,20.3531015400815,19.3069097392905,19.9550678186669,6,4200,0,0,0,0,191.666666666667
22-Jan-2021 14:15:00,22.7003137962266,19.6755127314558,20.2252997828829,19.2637631302298,19.7284268052597,5.9,4200,4200,0,6600,0,165.972222222222
22-Jan-2021 14:30:00,23.1122521783218,22.3458508421625,20.128972576655,22.148884544451,19.5438866080923,5.8,4200,4200,0,6600,0,140.277777777778
22-Jan-2021 14:45:00,23.362671269386,22.7075644093232,20.0573974633393,22.6172531684833,19.3872685338143,5.7,4200,4200,0,6600,0,114.583333333333
22-Jan-2021 15:00:00,23.5150768184163,22.933605208377,20.0044362675062,22.9224811250813,19.2491222803782,5.6,0,4200,0,6600,0,88.8888888888889
22-Jan-2021 15:15:00,20.7789493093315,23.0798377545843,19.9640522937209,23.1293388113492,19.122840215301,5.325,4200,0,0,6600,1800,75
22-Jan-2021 15:30:00,23.1562896856996,20.3598979878026,19.9328053379752,23.2767161977786,21.458392263526,5.05,4200,0,0,0,1800,61.1111111111111
22-Jan-2021 15:45:00,23.3314016269149,19.9317954531323,19.9069037501813,20.4386469252229,21.7492038480356,4.775,0,0,0,0,1800,47.2222222222222
22-Jan-2021 16:00:00,20.6063930295893,19.626752553405,19.8820433966183,19.9761166686016,21.9259838752564,4.5,0,0,0,0,1800,33.3333333333333
22-Jan-2021 16:15:00,20.1609149496949,19.3904964747873,19.8548515846376,19.6457306460086,22.0350320963322,4.3,0,0,0,0,1800,25
22-Jan-2021 16:30:00,19.842694664422,19.2059013931293,19.8262739753673,19.3965459330558,22.1085024983594,4.1,0,0,0,6600,1800,16.6666666666667
22-Jan-2021 16:45:00,19.5956113628847,19.0546939354489,19.7961744943374,22.1437490120453,22.1560592577479,3.9,0,0,0,6600,1800,8.33333333333333
22-Jan-2021 17:00:00,19.3950029234052,18.9265805626339,19.7669814126583,22.5211921618055,22.1868274866683,3.7,0,4200,0,6600,1800,0
22-Jan-2021 17:15:00,19.2260443344223,21.6358773700073,19.7397918503918,22.7692636673844,22.2063745964213,3.75,4200,4200,0,6600,1800,0
22-Jan-2021 17:30:00,21.9204762057082,22.0474072049856,19.7188885332096,22.9563461521135,22.2340023581605,3.8,4200,4200,4200,6600,1800,0
22-Jan-2021 17:45:00,22.3179645277325,22.3285253120309,21.9371909167412,23.1002518300622,22.2623859764405,3.85,4200,4200,4200,6600,1800,0
22-Jan-2021 18:00:00,22.5900215529272,22.5361926788595,22.2592912727564,23.2156321528082,22.2921090125872,3.9,4200,4200,0,6600,1800,0
22-Jan-2021 18:15:00,22.7910902956488,22.6960173349654,20.2447425705133,23.3113299664478,22.3230345560284,3.9,4200,4200,0,6600,1800,0
22-Jan-2021 18:30:00,22.9432833234123,22.8207161568347,20.0731363026598,23.3905552619802,22.3524096574711,3.9,0,0,0,6600,1800,0
22-Jan-2021 18:45:00,20.2403095422498,20.0990030063794,19.9719609943736,23.4573416015967,22.3805871538517,3.9,0,0,0,6600,1800,0
22-Jan-2021 19:00:00,19.83574145643,19.6815251184738,19.905007210355,23.5147706365521,22.4077560986708,3.9,0,0,0,0,1800,0
22-Jan-2021 19:15:00,19.5585475764857,19.3954208489451,19.8560412395766,20.6214073207511,22.4338923072174,3.775,4200,4200,4200,0,1800,0
22-Jan-2021 19:30:00,22.1733644094011,22.0041288559521,22.0489915825542,20.1266776120129,22.4549534811801,3.65,4200,4200,4200,0,1800,0
22-Jan-2021 19:45:00,22.5149222710915,22.3415705752354,22.3476827117556,19.7839765289381,22.4741870778703,3.525,4200,4200,4200,0,0,0
22-Jan-2021 20:00:00,22.7464866067664,22.5704526971464,22.5453238981477,19.5315751079121,20.0487624465755,3.4,4200,4200,4200,6600,0,0
22-Jan-2021 20:15:00,22.9172153965023,22.7395404510125,22.6862049158786,22.2838151398557,19.6793138050983,3.375,4200,0,0,6600,1800,0
22-Jan-2021 20:30:00,23.0499415467968,20.0503235191153,20.560638292073,22.6742323384468,21.8767779844198,3.35,4200,0,0,6600,1800,0
22-Jan-2021 20:45:00,23.1535951366682,19.6567033897965,20.3150678304431,22.9394528509985,22.0888512807187,3.325,4200,0,0,6600,1800,0
22-Jan-2021 21:00:00,23.2354738424471,19.3885527109046,20.1618741564211,23.13397842039,22.2263800308623,3.3,0,0,0,6600,1800,0
22-Jan-2021 21:15:00,20.4802832756856,19.1919728947557,20.0592273752266,23.2816135276307,22.324022034626,3.25,0,0,0,0,1800,0
22-Jan-2021 21:30:00,20.0362708124233,19.0413655463377,19.9855286765036,20.4525965130922,22.3964866067934,3.2,0,4200,0,0,1800,0
22-Jan-2021 21:45:00,19.7294557638999,21.743316046137,19.9275524588054,20.0063831890799,22.4513555612967,3.15,0,4200,4200,0,1800,0
22-Jan-2021 22:00:00,19.5036178914844,22.1442758330932,22.1133050466866,19.6985022993366,22.4935537081423,3.1,4200,4200,4200,0,0,0
22-Jan-2021 22:15:00,22.1547439190064,22.4170170665282,22.405387637355,19.4716090654775,20.0842220189334,3.325,0,0,0,0,0,0
22-Jan-2021 22:30:00,19.7059319698766,19.8014532544353,20.3639449764179,19.3041485218896,19.7325779108127,3.55,0,4200,4200,6600,0,0
22-Jan-2021 22:45:00,19.4618081546337,22.2822332136299,22.3988642455265,22.1180731660655,19.4974650933712,3.775,0,0,0,0,0,0
22-Jan-2021 23:00:00,19.2971949429377,19.7311743766057,20.371156457463,19.6094971938451,19.3318536725112,4,0,4200,4200,6600,0,0
22-Jan-2021 23:15:00,19.1749603548112,22.2412155362746,22.408234593433,22.3150827740262,19.2101804826645,3.925,0,0,0,0,0,0
22-Jan-2021 23:30:00,19.0756095675885,19.701617434902,20.3784766568176,19.7434384288672,19.1120306050805,3.85,0,4200,4200,6600,0,0
22-Jan-2021 23:45:00,18.9943559191707,22.2158155174665,22.4126285058566,22.405560348899,19.032915967794,3.775,0,0,0,0,0,0
23-Jan-2021 00:00:00,18.9267255170415,19.6817742400083,20.3811565735019,19.8071863307143,18.9682205658849,3.7,0,4200,4200,0,0,0
23-Jan-2021 00:15:00,18.8682459791939,22.1997267342856,22.4134879181491,19.5068633502374,18.9126138540314,3.625,4200,0,0,0,0,0
23-Jan-2021 00:30:00,21.6384063012786,19.6683678915176,20.3784968430171,19.3010804335808,18.8632228471843,3.55,0,0,4200,0,0,0
23-Jan-2021 00:45:00,19.2687968359264,19.3677400105061,22.4079902368736,19.1459101498734,18.8177570968033,3.475,4200,4200,0,0,0,0
23-Jan-2021 01:00:00,21.90163907273,21.9831413799083,20.3702370407693,19.0247274352579,18.7756104933357,3.4,0,0,4200,0,0,0
23-Jan-2021 01:15:00,19.4522841513475,19.5067180851919,22.3983443290507,18.9265953580333,18.7354692429007,3.4,4200,4200,0,6600,0,0
23-Jan-2021 01:30:00,22.0339835166,22.0654427063947,20.360898841953,21.7905062541858,18.6992846875914,3.4,0,0,4200,0,1800,0
23-Jan-2021 01:45:00,19.550091977038,19.5632331590117,22.3918183619822,19.3168082217613,21.1096603313412,3.4,4200,4200,0,6600,0,0
23-Jan-2021 02:00:00,22.1065856141389,22.1054808556867,20.3580506138142,22.0477523112024,19.0220636972769,3.4,0,0,0,0,1800,0
23-Jan-2021 02:15:00,19.6043120979408,19.592254065135,20.1585910898702,19.4985250072616,21.3162576462478,3.5,4200,0,0,6600,0,0
23-Jan-2021 02:30:00,22.1478151528201,19.3063217318432,20.0285853494835,22.1796246491616,19.1622917905946,3.6,0,0,0,0,1800,0
23-Jan-2021 02:45:00,19.6353012585246,19.1115413684395,19.9366927640465,19.5958515184138,21.414468323428,3.7,0,0,0,0,0,0
23-Jan-2021 03:00:00,19.3483635473827,18.9665918126311,19.8663555010893,19.3074923698582,19.2308525748408,3.8,0,0,0,0,1800,0
23-Jan-2021 03:15:00,19.1521325799706,18.8539624528679,19.8078632407972,19.1110524919676,21.4610652184071,3.825,0,0,4200,0,0,0
23-Jan-2021 03:30:00,19.0044999845902,18.7622347837231,21.9902201654332,18.96282211688,19.2595621860049,3.85,0,4200,0,0,1800,0
23-Jan-2021 03:45:00,18.8907114247734,21.5083822102275,20.0429738402184,18.8481081002861,21.4773311413722,3.875,0,0,4200,0,0,0
23-Jan-2021 04:00:00,18.8004586453778,19.1217432312174,22.1284508698075,18.7563655319454,19.2685141720291,3.9,0,4200,0,0,0,0
23-Jan-2021 04:15:00,18.7271923194821,21.7428407002139,20.1280479438637,18.681261935059,19.0373391105048,3.925,4200,0,0,0,0,0
23-Jan-2021 04:30:00,21.4868772628832,19.2849071199108,19.9471862135651,18.6172588389855,18.8809034873823,3.95,0,4200,0,0,0,0
23-Jan-2021 04:45:00,19.1097952094559,21.8585382649814,19.8278457507883,18.5606606820591,18.7654121066765,3.975,4200,0,0,0,0,0
23-Jan-2021 05:00:00,21.7372469830073,19.3677410227074,19.7412132541294,18.5094494939678,18.6755445672492,4,0,0,0,6600,0,0
23-Jan-2021 05:15:00,19.2836128710875,19.0970282665223,19.6743862276036,21.4060788091186,18.6028621117544,3.9,4200,0,0,0,0,0
23-Jan-2021 05:30:00,21.8573101652285,18.9105191998687,19.6204348283338,18.9538593594743,18.540365170651,3.8,0,0,0,6600,0,0
23-Jan-2021 05:45:00,19.3650040390857,18.770697537834,19.5752099703436,21.6984876455217,18.4862463314414,3.7,4200,0,0,0,0,0
23-Jan-2021 06:00:00,21.9125413832916,18.6610245474679,19.5363009932232,19.1580818461197,18.438673892429,3.6,4200,0,0,6600,1800,0
23-Jan-2021 06:15:00,22.2225739848049,18.5722716112159,19.5018731694155,21.8432370159948,20.8390572686138,3.55,0,0,0,6600,1800,0
23-Jan-2021 06:30:00,19.6128625652695,18.4994638900425,19.4730236646507,22.2063418710313,21.1880722180168,3.5,0,0,0,6600,1800,0
23-Jan-2021 06:45:00,19.2702274116278,18.4369142185836,19.4482263311511,22.4578252442579,21.4210531092108,3.45,0,0,0,6600,1800,0
23-Jan-2021 07:00:00,19.0359005602278,18.3813703210421,19.4258583139927,22.6457228615791,21.5867354733836,3.4,0,0,0,6600,1800,0
23-Jan-2021 07:15:00,18.8619398922438,18.3308990376132,19.4051870228568,22.7905430563502,21.7093131061929,3.5,0,4200,0,6600,0,0.694444444444444
23-Jan-2021 07:30:00,18.7316574329495,21.1090196169162,19.3867833160223,22.9083146733476,19.3636726163404,3.6,0,4200,4200,6600,0,1.38888888888889
23-Jan-2021 07:45:00,18.6306775741479,21.5678858189448,21.6040898428299,23.0048755690732,19.0558577112857,3.7,0,4200,4200,6600,0,2.08333333333333
23-Jan-2021 08:00:00,18.5522674480986,21.8854340362821,21.922366653581,23.0870936716555,18.8561369328951,3.8,0,4200,4200,6600,0,2.77777777777778
23-Jan-2021 08:15:00,18.4910523083231,22.1207598236882,22.1354772517923,23.1594903236659,18.7190409761389,3.775,0,0,0,6600,0,6.25
23-Jan-2021 08:30:00,18.4447284271982,19.4805796724965,20.0554171332777,23.2248776406938,18.6222782856892,3.75,0,0,0,0,0,9.72222222222222
23-Jan-2021 08:45:00,18.4079773896728,19.1255013376643,19.837847917809,20.3406512528397,18.5520041398337,3.725,4200,0,0,0,0,13.1944444444444
23-Jan-2021 09:00:00,21.1983116050375,18.888383532712,19.6988995084849,19.8570855154609,18.497664699574,3.7,4200,0,4200,0,1800,16.6666666666667
23-Jan-2021 09:15:00,21.6699504478787,18.7184744137247,21.8350886442321,19.5245681341212,20.8973925739675,3.825,4200,0,4200,6600,1800,27.7777777777778
23-Jan-2021 09:30:00,22.0172193964994,18.6056987917256,22.0988176306669,22.236677076542,21.2624582559281,3.95,4200,4200,4200,6600,0,38.8888888888889
23-Jan-2021 09:45:00,22.2915689230222,21.3519034453933,22.2763944188241,22.6105464890571,19.0783380435767,4.075,4200,4200,4200,6600,0,50
23-Jan-2021 10:00:00,22.5188690873925,21.8018875486682,22.4095439468739,22.8771882780373,18.8918457582349,4.2,4200,4200,4200,6600,0,61.1111111111111
23-Jan-2021 10:15:00,22.7146892343737,22.1258994867305,22.5169944021356,23.0863911992294,18.7886714444421,4.25,4200,4200,4200,6600,0,65.2777777777778
23-Jan-2021 10:30:00,22.8751362892477,22.3692764007199,22.6064750333661,23.2504905267028,18.7216107437708,4.3,4200,0,0,6600,0,69.4444444444444
23-Jan-2021 10:45:00,23.0125211730223,19.739834307092,20.4509277084159,23.3849976918441,18.6788100731275,4.35,0,0,0,6600,0,73.6111111111111
23-Jan-2021 11:00:00,20.3102496396224,19.3968188027072,20.1872901816951,23.497381084849,18.6509690837994,4.4,0,0,0,6600,0,77.7777777777778
23-Jan-2021 11:15:00,19.9166919994648,19.172082739589,20.0219917124124,23.5931188837094,18.6328101698486,4.375,0,0,0,0,0,87.5
23-Jan-2021 11:30:00,19.6664604301305,19.0180616094785,19.9112472513686,20.736908029083,18.6264065050722,4.35,0,0,0,0,0,97.2222222222222
23-Jan-2021 11:45:00,19.5003621218987,18.9104796714564,19.8316957393149,20.2807610565482,18.6267965750328,4.325,0,0,0,6600,0,106.944444444444
23-Jan-2021 12:00:00,19.390612782856,18.8348928452109,19.7713663068965,22.9189259841085,18.6314705482171,4.3,0,0,0,6600,0,116.666666666667
23-Jan-2021 12:15:00,19.3202453487985,18.7820655383005,19.7260310386518,23.2397813985933,18.6408764460778,4.325,0,0,4200,6600,0,109.027777777778
23-Jan-2021 12:30:00,19.24875088971,18.7280959716737,21.9220361295411,23.4502808258796,18.6345952988847,4.35,0,0,0,6600,0,101.388888888889
23-Jan-2021 12:45:00,19.1811692694839,18.6770434827805,19.9896122050855,23.6026735809432,18.6214615683927,4.375,0,0,0,0,1800,93.75
23-Jan-2021 13:00:00,19.1162456590804,18.6277932654274,19.855645315343,20.7725784677859,21.0468073065336,4.4,0,0,0,6600,1800,86.1111111111111
23-Jan-2021 13:15:00,19.0526059635042,18.5792173659681,19.7692039295981,23.265105868923,21.4101248354806,4.5,4200,0,0,6600,1800,88.1944444444444
23-Jan-2021 13:30:00,21.8294392680071,18.5431011178814,19.710632196151,23.4980238984365,21.6638425846145,4.6,4200,4200,0,0,1800,90.2777777777778
23-Jan-2021 13:45:00,22.2939821744391,21.3354693584948,19.6705273055721,20.7159996106246,21.8520307222894,4.7,4200,4200,0,0,1800,92.3611111111111
23-Jan-2021 14:00:00,22.621308731655,21.8102614630876,19.6425171418884,20.3044306328238,21.9965648357556,4.8,4200,4200,0,0,1800,94.4444444444444
23-Jan-2021 14:15:00,22.8690041139488,22.1436343150422,19.6223267102295,20.0247281713017,22.1107714832313,4.65,4200,4200,4200,0,1800,86.1111111111111
23-Jan-2021 14:30:00,23.0409056490308,22.3780191529519,21.8373706625021,19.8067507345254,22.1851805602329,4.5,4200,4200,4200,0,1800,77.7777777777778
23-Jan-2021 14:45:00,23.1660147832315,22.5511793531055,22.1533939718497,19.6346556512511,22.2378757911137,4.35,4200,0,4200,0,1800,69.4444444444445
23-Jan-2021 15:00:00,23.2585066222772,19.8613214548245,22.3637296628655,19.4954222918257,22.2757968862599,4.2,4200,0,4200,0,1800,61.1111111111111
23-Jan-2021 15:15:00,23.3265508337769,19.4648977502788,22.5125194260635,19.3797269291476,22.3029790702262,4.075,4200,0,4200,6600,1800,51.3888888888889
23-Jan-2021 15:30:00,23.3739326658455,19.1913655295952,22.621890621397,22.2238952236485,22.3211827800777,3.95,4200,0,4200,6600,1800,41.6666666666667
23-Jan-2021 15:45:00,23.4056508515713,18.9871787797992,22.7072075799171,22.6737223000194,22.3340692334803,3.825,4200,4200,4200,6600,0,31.9444444444444
23-Jan-2021 16:00:00,23.425447386228,21.6493163960228,22.7775077697444,22.9770823544462,19.8999642314114,3.7,0,4200,4200,6600,0,22.2222222222222
23-Jan-2021 16:15:00,20.6154677107009,22.0186483802987,22.8381112196394,23.1943664503597,19.5197110040066,3.575,0,4200,4200,6600,0,16.6666666666667
23-Jan-2021 16:30:00,20.1296777573903,22.2671542380891,22.8918511678224,23.3571575919663,19.2623479015755,3.45,0,0,0,6600,0,11.1111111111111
23-Jan-2021 16:45:00,19.7884666918772,19.6243064976621,20.7058500575564,23.4809118528852,19.076001636658,3.325,0,0,0,0,0,5.55555555555555
23-Jan-2021 17:00:00,19.5300207728741,19.2567166062888,20.4144760889163,20.6312078422304,18.9336315534239,3.2,0,0,0,0,1800,0
23-Jan-2021 17:15:00,19.3251811917232,19.0007178114319,20.222042825718,20.1648253246708,21.2619725484288,3.275,0,0,0,0,0,0
