Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5,Total Solar Radiation
22-Jan-2021 01:15:00,18.3635677732883,18.2909662105507,18.6184702457773,18.0511123092633,20.63577592572,4.2,0,4200,0,0,0,0
22-Jan-2021 01:30:00,18.2002310455903,20.9535970381336,18.5958704124416,17.9457951550209,18.4752612968627,4.3,0,0,0,0,1800,0
22-Jan-2021 01:45:00,18.0788850108655,18.5117168062585,18.5728853272333,17.86130654117,20.7214915263678,4.4,0,0,0,0,0,0
22-Jan-2021 02:00:00,17.9845739222829,18.2732309950343,18.5492117824964,17.7917562108434,18.5331537956766,4.5,0,0,0,6600,0,0
22-Jan-2021 02:15:00,17.908349219839,18.1117453992981,18.5244906240716,20.6766072978781,18.3168430784037,4.375,4200,0,0,0,0,0
22-Jan-2021 02:30:00,20.6616252652411,17.9868298884184,18.4998091694022,18.2153203364086,18.1681605470803,4.25,0,0,4200,6600,0,0
22-Jan-2021 02:45:00,18.2790023108904,17.8885730325631,20.7098478865363,20.9540387404639,18.0587558000521,4.125,4200,4200,0,0,1800,0
22-Jan-2021 03:00:00,20.9026467157023,20.6307346196028,18.7868171801806,18.411345676826,20.4192522522814,4,0,0,0,6600,0,0
22-Jan-2021 03:15:00,18.4467998532092,18.2416573795864,18.6606399370336,21.096565592787,18.2958383805398,4.1,4200,4200,0,0,1800,0
22-Jan-2021 03:30:00,21.0257051409172,20.8642174647441,18.5832049115949,18.5195858328385,20.5689536991736,4.2,0,0,0,0,0,0
22-Jan-2021 03:45:00,18.5404939073756,18.4088549743526,18.5299602406907,18.2376138959455,18.3991438604083,4.3,0,4200,0,6600,1800,0
22-Jan-2021 04:00:00,18.2750617690216,20.9854918525712,18.4886660244662,20.9909851515644,20.6393812099655,4.4,0,0,4200,0,0,0
22-Jan-2021 04:15:00,18.0967272649112,18.4981293751988,20.6899112540632,18.4439263184533,18.448758036771,4.425,0,0,0,6600,0,0
22-Jan-2021 04:30:00,17.9649929266047,18.2305572218507,18.7602971666679,21.1238791219641,18.2314472232424,4.45,0,0,0,0,0,0
22-Jan-2021 04:45:00,17.863380144189,18.0497862978418,18.6275891991496,18.5393216166537,18.0875464234717,4.475,0,0,0,0,0,0
22-Jan-2021 05:00:00,17.7815708009502,17.9153516078398,18.5413790537177,18.2501798656863,17.9829508715587,4.5,0,0,0,0,0,0
22-Jan-2021 05:15:00,17.7135289816733,17.810909598968,18.4770542027767,18.0532176202124,17.9020326894056,4.45,0,0,4200,0,0,0
22-Jan-2021 05:30:00,17.6541382678506,17.7257000409502,20.6580724350917,17.904612870682,17.834957728465,4.4,0,4200,0,0,0,0
22-Jan-2021 05:45:00,17.60313055329,20.4771241647173,18.7118881289337,17.7898329826231,17.7791948136706,4.35,0,0,0,0,0,0
22-Jan-2021 06:00:00,17.5583178840289,18.0945850769677,18.5659826770249,17.6978828316135,17.7307481083479,4.3,4200,4200,0,6600,1800,0
22-Jan-2021 06:15:00,20.3384544373129,20.7178385097337,18.4705150976326,20.5653237396726,20.1309050105057,4.275,0,4200,4200,0,0,0
22-Jan-2021 06:30:00,17.9779441563028,21.0836377614857,20.6387589990495,18.0952964737375,18.0364361866291,4.25,4200,4200,0,6600,1800,0
22-Jan-2021 06:45:00,20.6203105002465,21.3376053285262,18.6901397694002,20.8300032888447,20.326563125063,4.225,0,0,0,6600,1800,0
22-Jan-2021 07:00:00,18.1800902225527,18.7053560691582,18.5492202753833,21.2288329919365,20.6132719234346,4.2,4200,0,0,6600,1800,0
22-Jan-2021 07:15:00,20.7674755403572,18.351897216067,18.4629727263876,21.5069408942088,20.8078013179835,4.025,4200,4200,4200,0,1800,0.694444444444444
22-Jan-2021 07:30:00,21.1070813157004,20.9327021017054,20.6385515126771,18.7696752453848,20.9463338396109,3.85,4200,0,4200,0,1800,1.38888888888889
22-Jan-2021 07:45:00,21.3432883822566,18.4353573379981,20.9296761327285,18.39249964836,21.0500807108525,3.675,4200,4200,4200,6600,1800,2.08333333333333
22-Jan-2021 08:00:00,21.5210540220059,20.9810701583978,21.1233844446237,21.0825649519965,21.1303811289981,3.5,0,0,4200,0,1800,2.77777777777778
22-Jan-2021 08:15:00,18.8390061867571,18.4721432486303,21.2644513319571,18.4922056317529,21.19569287232,3.65,0,4200,4200,6600,1800,10.4166666666667
22-Jan-2021 08:30:00,18.4716684994312,21.0248590469597,21.3737589255713,21.1551863691172,21.2663011106302,3.8,4200,0,4200,0,1800,18.0555555555556
22-Jan-2021 08:45:00,21.0606634229322,18.5300428895818,21.4621012602993,18.568573145929,21.335643911219,3.95,4200,0,4200,6600,1800,25.6944444444444
22-Jan-2021 09:00:00,21.4047304864942,18.2679107983728,21.5361733810658,21.2326526485268,21.4034308585029,4.1,4200,4200,0,6600,1800,33.3333333333333
22-Jan-2021 09:15:00,21.6548367745979,20.9233521417225,19.3685265952337,21.59141409096,21.4707366585127,4.375,0,0,0,0,0,50
22-Jan-2021 09:30:00,19.0509705957941,18.4993950959621,19.1008977961067,18.9168552558354,19.1076206320503,4.65,4200,4200,0,6600,0,66.6666666666667
22-Jan-2021 09:45:00,21.5679042801734,21.1139658785343,18.9351665774186,21.541295916344,18.8053813564572,4.925,0,4200,0,0,0,83.3333333333333
22-Jan-2021 10:00:00,19.0710994286753,21.4926009641728,18.8283928311783,18.937132769425,18.626664965925,5.2,4200,0,4200,6600,0,100
22-Jan-2021 10:15:00,21.6501702638559,18.9530171720155,20.9913125665679,21.5967323197139,18.5209273856324,5.4,0,0,4200,0,0,121.527777777778
22-Jan-2021 10:30:00,19.2042453963577,18.6885925244237,21.2778738532473,19.0210315181472,18.4690716083073,5.6,0,0,4200,0,1800,143.055555555556
22-Jan-2021 10:45:00,19.0070174519053,18.5395556609322,21.4721514073266,18.7632923519464,20.8980149923134,5.8,0,0,4200,0,0,164.583333333333
22-Jan-2021 11:00:00,18.9180631204059,18.4564611000843,21.6145248054586,18.6149277282032,18.8524409033437,6,0,4200,0,0,1800,186.111111111111
22-Jan-2021 11:15:00,18.8925052449656,21.2384429612253,19.4916810194385,18.5286922812467,21.2055177867149,6.075,0,4200,0,0,1800,182.638888888889
22-Jan-2021 11:30:00,18.8632823729522,21.6969939108027,19.2449769228473,18.4572925039089,21.5301467138155,6.15,4200,0,0,6600,0,179.166666666667
22-Jan-2021 11:45:00,21.6587194101315,19.1933066599635,19.091145894069,21.3431416556756,19.3075841252652,6.225,0,4200,0,0,1800,175.694444444444
22-Jan-2021 12:00:00,19.3120963503738,21.7520232788321,18.9903402394327,18.8887690955371,21.5257821109931,6.3,4200,0,0,0,0,172.222222222222
22-Jan-2021 12:15:00,21.9662410281778,19.2571681902631,18.9214201759051,18.6925717264447,19.3246799676704,6.375,0,0,0,0,1800,190.972222222222
22-Jan-2021 12:30:00,19.5756879092941,19.0125867782266,18.8770050158702,18.586065459854,21.5747690574046,6.45,0,0,0,0,0,209.722222222222
22-Jan-2021 12:45:00,19.4150372092435,18.871995174251,18.846965767302,18.5261214036502,19.416011389651,6.525,0,0,0,0,0,228.472222222222
22-Jan-2021 13:00:00,19.3486432012403,18.7902070599881,18.8259214679328,18.4970408556498,19.2465882135098,6.6,4200,0,4200,6600,0,247.222222222222
22-Jan-2021 13:15:00,22.1567707301228,18.7481062825596,21.0452721207165,21.4335777278159,19.1615822141687,6.45,0,0,4200,0,0,233.333333333333
22-Jan-2021 13:30:00,19.7958903179785,18.6960769053396,21.362748635727,19.0022534358536,19.0819536557503,6.3,4200,0,4200,0,0,219.444444444444
22-Jan-2021 13:45:00,22.4257758753836,18.6452453688762,21.5736227902325,18.8157805477237,19.0126208722151,6.15,0,4200,0,6600,1800,205.555555555556
22-Jan-2021 14:00:00,19.965086432377,21.4169288928105,19.4904431717152,21.6320108492189,21.3931173477124,6,4200,4200,4200,0,1800,191.666666666667
22-Jan-2021 14:15:00,22.5267559557464,21.8648043584497,21.507134934012,19.1240232755021,21.7211508461655,5.9,0,0,0,6600,0,165.972222222222
22-Jan-2021 14:30:00,19.9977663597843,19.3338239454862,19.4710491165423,21.8162645386328,19.4742305375345,5.8,0,0,4200,0,1800,140.277777777778
22-Jan-2021 14:45:00,19.6697678614393,19.0313134232429,21.5051484243381,19.2243098513675,21.6503742685035,5.7,0,0,0,6600,0,114.583333333333
22-Jan-2021 15:00:00,19.4139921585888,18.8101330928569,19.4732350401293,21.8581099991664,19.3955473552737,5.6,0,0,4200,0,1800,88.8888888888889
22-Jan-2021 15:15:00,19.1929326673811,18.6290273577505,21.5058434573865,19.2233931700176,21.5563255527115,5.325,0,4200,0,6600,0,75
22-Jan-2021 15:30:00,19.0103835970213,21.3032072583886,19.4729962506935,21.8331744211502,19.2974295126759,5.05,4200,4200,0,0,0,61.1111111111111
22-Jan-2021 15:45:00,21.6736356600129,21.675752662577,19.273724370674,19.1878425335622,19.0193193226515,4.775,0,0,0,6600,0,47.2222222222222
22-Jan-2021 16:00:00,19.2082711440649,19.0956433000755,19.1449002321016,21.7868439195852,18.8167203181042,4.5,4200,0,0,0,0,33.3333333333333
22-Jan-2021 16:15:00,21.7513065710521,18.7617244106559,19.0534191612801,19.1311431444516,18.6558706062478,4.3,0,0,0,6600,0,25
22-Jan-2021 16:30:00,19.2263160728557,18.5295000048682,18.9849569891664,21.7279241803306,18.5288519712016,4.1,4200,0,0,0,0,16.6666666666667
22-Jan-2021 16:45:00,21.7380407920112,18.3509609842909,18.9307984343622,19.0748847744911,18.4225059066925,3.9,0,4200,0,0,1800,8.33333333333333
22-Jan-2021 17:00:00,19.1887284117891,21.0282034265093,18.8855629683879,18.7275500601699,20.7727722388589,3.7,4200,0,4200,0,0,0
22-Jan-2021 17:15:00,21.6832239637442,18.5841792894538,21.0796929185852,18.4800100225207,18.6308812186458,3.75,0,0,4200,6600,0,0
22-Jan-2021 17:30:00,19.1421538731898,18.3491749037603,21.3793960873523,21.2447273807099,18.4483852499359,3.8,4200,4200,4200,0,1800,0
22-Jan-2021 17:45:00,21.6584891880987,21.0136995384054,21.5766648030483,18.703367527198,20.772335198731,3.85,0,0,0,0,0,0
22-Jan-2021 18:00:00,19.1289000075986,18.5758212323249,19.4836049069873,18.4437176696972,18.6294000191754,3.9,0,0,4200,6600,0,0
22-Jan-2021 18:15:00,18.8307847820019,18.3414474792012,21.4877528197966,21.2114951205135,18.4421630982204,3.9,0,4200,0,0,1800,0
22-Jan-2021 18:30:00,18.6268275459569,21.004408449194,19.4396156466391,18.6732387175107,20.7611405852331,3.9,0,0,0,0,1800,0
22-Jan-2021 18:45:00,18.4755677967149,18.5628251263119,19.2305961160713,18.4151380969696,21.0567653774193,3.9,4200,0,0,6600,1800,0
22-Jan-2021 19:00:00,21.1793172578529,18.3240506257149,19.0937913779949,21.1836839489598,21.2519031037004,3.9,0,4200,0,0,1800,0
22-Jan-2021 19:15:00,18.7615241646325,20.9835341615347,18.9988855617672,18.6459483321882,21.3904536230927,3.775,0,0,0,6600,1800,0
22-Jan-2021 19:30:00,18.5356107527194,18.5367023127849,18.9291138189849,21.3294642499642,21.4896702890722,3.65,0,4200,0,6600,1800,0
22-Jan-2021 19:45:00,18.3805682310926,21.1140670008271,18.8761209715268,21.6895648984196,21.5649160401966,3.525,4200,4200,0,0,0,0
22-Jan-2021 20:00:00,21.0838807687213,21.4449095751162,18.8359471799162,18.9941838624148,19.1805079216182,3.4,4200,4200,0,6600,1800,0
22-Jan-2021 20:15:00,21.4883631949439,21.6713251748433,18.8046171759245,21.5847949511794,21.2839195369939,3.375,4200,0,0,0,1800,0
22-Jan-2021 20:30:00,21.7656791722557,19.0194223603489,18.7815182108208,18.9394818666992,21.4447167123991,3.35,0,0,0,0,1800,0
22-Jan-2021 20:45:00,19.1467857473845,18.6517844053367,18.7616153277495,18.607431681554,21.5494076563124,3.325,4200,0,0,0,0,0
22-Jan-2021 21:00:00,21.6220425753827,18.4022099412315,18.7408602831008,18.3795305073288,19.1798232228007,3.3,0,4200,0,6600,1800,0
22-Jan-2021 21:15:00,19.0637907812852,21.0406312222176,18.7197018755928,21.1527963601348,21.2915218363003,3.25,4200,0,4200,6600,1800,0
22-Jan-2021 21:30:00,21.5662824161061,18.577914709778,20.9348812703568,21.5583929844859,21.4554904318069,3.2,0,0,4200,0,1800,0
22-Jan-2021 21:45:00,19.0254903377301,18.3243049070759,21.252065922252,18.8939236880711,21.5645437282015,3.15,0,4200,4200,6600,0,0
22-Jan-2021 22:00:00,18.7197350145349,20.9739843607418,21.4617801505944,21.5087001597663,19.2007719077015,3.1,4200,4200,4200,0,0,0
22-Jan-2021 22:15:00,21.3333889943256,21.3449769682738,21.6111475417446,18.8814659240149,18.8761290380876,3.325,0,0,0,0,0,0
22-Jan-2021 22:30:00,18.8632227091094,18.7840133988981,19.4906407101771,18.5687339627114,18.6655678733905,3.55,0,0,0,0,0,0
22-Jan-2021 22:45:00,18.6061343948189,18.4796645630279,19.2437872700367,18.3571110528231,18.5160110376078,3.775,0,4200,0,0,0,0
22-Jan-2021 23:00:00,18.4317938061032,21.0970236579415,19.0835866499833,18.2002463631566,18.4044681441546,4,4200,0,0,0,0,0
22-Jan-2021 23:15:00,21.1239929836122,18.6250050366272,18.9712210107362,18.0796637646899,18.3181198181063,3.925,0,0,0,6600,0,0
22-Jan-2021 23:30:00,18.6954983603413,18.3611782614706,18.8873177513817,20.9226986991296,18.2423528769263,3.85,0,4200,0,0,0,0
22-Jan-2021 23:45:00,18.463597567227,21.0015115885909,18.8232380056557,18.4330545716733,18.1791486500309,3.775,4200,0,0,6600,0,0
23-Jan-2021 00:00:00,21.1263139354741,18.5421231237297,18.7724421343478,21.1506878798101,18.1245901332787,3.7,0,0,0,0,0,0
23-Jan-2021 00:15:00,18.6828187802466,18.2900864560937,18.7319721206267,18.5908626572336,18.0768371561327,3.625,0,0,0,0,0,0
23-Jan-2021 00:30:00,18.4412419528998,18.1176076593963,18.6962677120795,18.3183053369452,18.0332677591829,3.55,0,0,0,6600,0,0
23-Jan-2021 00:45:00,18.2755627458329,17.9873809001291,18.6623504210447,21.0761330399514,17.9922417240384,3.475,0,4200,0,0,1800,0
23-Jan-2021 01:00:00,18.1499822536657,20.7057817282148,18.6315801678431,18.5298083490304,20.3980318093279,3.4,0,0,0,0,0,0
23-Jan-2021 01:15:00,18.0509930807649,18.2984777614223,18.6036935533504,18.2647730134667,18.3053114888582,3.4,0,4200,0,0,1800,0
23-Jan-2021 01:30:00,17.9714297313837,20.9045344417836,18.5766071878487,18.08487341535,20.5950521825057,3.4,0,0,0,0,0,0
23-Jan-2021 01:45:00,17.9050220275796,18.4352514294363,18.5503926885127,17.9494110707641,18.4347083145073,3.4,4200,4200,0,0,1800,0
23-Jan-2021 02:00:00,20.6690078606106,21.000276902444,18.5243538431349,17.8430781966677,20.6799164207672,3.4,0,0,0,0,0,0
23-Jan-2021 02:15:00,18.2955051381179,18.503727029191,18.5003133389511,17.757013230432,18.4896602484219,3.5,4200,0,0,0,1800,0
23-Jan-2021 02:30:00,20.9274323227846,18.2308395026161,18.4769119222304,17.6870154246645,20.7165600609658,3.6,0,0,4200,0,0,0
23-Jan-2021 02:45:00,18.478056494791,18.046829602255,20.6872840859935,17.6280930444419,18.5147181125665,3.7,0,0,0,0,0,0
23-Jan-2021 03:00:00,18.2385283424131,17.9121587977481,18.7619775410845,17.5783226542398,18.289572085715,3.8,0,0,0,0,1800,0
23-Jan-2021 03:15:00,18.0782727778687,17.8088205842999,18.6294598618535,17.534594322836,20.5823485475096,3.825,0,0,0,0,0,0
23-Jan-2021 03:30:00,17.9576339865063,17.7247339216475,18.5418660552385,17.4936850841511,18.4137936282841,3.85,0,0,0,0,0,0
23-Jan-2021 03:45:00,17.8629767575339,17.6548276564019,18.4761741998278,17.4553948006862,18.2068372357917,3.875,0,0,4200,6600,0,0
23-Jan-2021 04:00:00,17.7861099035442,17.59534161995,20.6565820145561,20.362953612809,18.0664801465457,3.9,4200,0,0,0,0,0
23-Jan-2021 04:15:00,20.5440320525475,17.5447458972119,18.7120849360023,17.9236089309658,17.9650516040013,3.925,0,4200,0,6600,0,0
23-Jan-2021 04:30:00,18.1667526994492,20.3219050571422,18.5692424434974,20.6806651116323,17.887361350375,3.95,4200,0,0,0,0,0
23-Jan-2021 04:45:00,20.7948734874529,17.9586712911153,18.4791478256755,18.1516263056564,17.8254246527516,3.975,0,4200,0,6600,0,0
23-Jan-2021 05:00:00,18.3425676180647,20.5973547358938,18.4159234800656,20.8471625343732,17.7736971179592,4,4200,0,0,0,0,0
23-Jan-2021 05:15:00,20.921087052031,18.1531601794193,18.3694846021787,18.2747962127102,17.7296733762953,3.9,0,0,0,6600,0,0
23-Jan-2021 05:30:00,18.4321419892658,17.9144310953951,18.3322361436636,20.9369843212506,17.6877445914696,3.8,0,0,0,0,0,0
23-Jan-2021 05:45:00,18.1617470955369,17.7533719434823,18.3007625628342,18.3393035012441,17.6495271284528,3.7,4200,0,0,0,1800,0
23-Jan-2021 06:00:00,20.7981664813385,17.6326079794396,18.2715749171969,18.0403725568312,20.0570137790782,3.6,4200,4200,4200,6600,1800,0
23-Jan-2021 06:15:00,21.1577861714755,20.3597121672646,20.4787590433468,20.7802612152326,20.4092369773792,3.55,4200,0,0,0,1800,0
23-Jan-2021 06:30:00,21.4046199893498,17.9630019888018,18.557396415562,18.2241874630905,20.6457954738687,3.5,4200,4200,0,6600,1800,0
23-Jan-2021 06:45:00,21.5863819011162,20.5784585148029,18.4338862999817,20.8976389929959,20.8135154280762,3.45,0,4200,4200,0,1800,0
23-Jan-2021 07:00:00,18.9038947433617,20.9391049702461,20.5938734021075,18.3080441724854,20.937155883313,3.4,4200,4200,0,6600,1800,0
23-Jan-2021 07:15:00,21.3375886349996,21.1894278263891,18.6434740241394,20.9605635653641,21.0316186232459,3.5,4200,4200,0,6600,1800,0.694444444444444
23-Jan-2021 07:30:00,21.5773239992229,21.3794274102506,18.5043340420884,21.3043710811907,21.1105316085521,3.6,0,4200,0,6600,1800,1.38888888888889
23-Jan-2021 07:45:00,18.9222784906566,21.5271477057914,18.423363548501,21.5442731204981,21.1767377104535,3.7,4200,0,4200,0,1800,2.08333333333333
23-Jan-2021 08:00:00,21.3728977979639,18.8238391379217,20.6054692796224,18.7825591931985,21.2339123892969,3.8,0,4200,0,0,1800,2.77777777777778
23-Jan-2021 08:15:00,18.8001199148084,21.2450531439393,18.6674833702507,18.3891859342196,21.2840447851342,3.775,0,4200,0,6600,1800,6.25
23-Jan-2021 08:30:00,18.4765650065839,21.4739583552195,18.5319254001063,21.0680376590203,21.3283653556905,3.75,4200,0,0,0,1800,9.72222222222222
23-Jan-2021 08:45:00,21.081560087427,18.8113978870717,18.4495690845033,18.470217201665,21.3700886856345,3.725,0,0,4200,6600,1800,13.1944444444444
23-Jan-2021 09:00:00,18.6032096516739,18.4363285295526,20.6276031225269,21.1161155460655,21.4096056561001,3.7,0,4200,4200,0,1800,16.6666666666667
23-Jan-2021 09:15:00,18.3443357240567,21.0062525468403,20.9199739498727,18.5108997711204,21.4492953612907,3.825,4200,0,4200,0,1800,27.7777777777778
23-Jan-2021 09:30:00,21.013037470327,18.51502585145,21.1172390152066,18.2225075038863,21.5020490357438,3.95,4200,0,4200,6600,0,38.8888888888889
23-Jan-2021 09:45:00,21.417313886982,18.2554805027695,21.2607680398671,20.9837078555829,19.1165201776821,4.075,4200,4200,0,0,1800,50
23-Jan-2021 10:00:00,21.715166604772,20.9145490592417,19.1393136582298,18.454204341408,21.23598375562,4.2,0,0,0,6600,0,61.1111111111111
23-Jan-2021 10:15:00,19.132478572153,18.4834949085969,18.899388869022,21.1581784759657,18.9772315365191,4.25,4200,4200,0,0,0,65.2777777777778
23-Jan-2021 10:30:00,21.6413603104529,21.0773700841992,18.7503868091179,18.5937314904842,18.7165132680867,4.3,0,4200,4200,0,0,69.4444444444444
23-Jan-2021 10:45:00,19.1181027792289,21.4278270168461,20.8850698464201,18.3243595255518,18.5464758513005,4.35,4200,4200,4200,6600,0,73.6111111111111
23-Jan-2021 11:00:00,21.6585386920195,21.6769502016204,21.1486690359652,21.0926088501342,18.4299352603643,4.4,0,0,4200,6600,1800,77.7777777777778
23-Jan-2021 11:15:00,19.1575644154836,19.0489410020384,21.3274078343352,21.5067718680224,20.7939967247474,4.375,0,0,4200,0,0,87.5
23-Jan-2021 11:30:00,18.9004869819987,18.7117506081956,21.4605192086857,18.8614526519784,18.6890335401405,4.35,0,0,4200,6600,1800,97.2222222222222
23-Jan-2021 11:45:00,18.7466197816151,18.4977049399603,21.5628008514379,21.5016440175282,20.9849754365704,4.325,4200,4200,0,0,1800,106.944444444444
23-Jan-2021 12:00:00,21.4727978171628,21.1751797424135,19.4127468359386,18.9044696634954,21.2890189726029,4.3,4200,0,4200,6600,1800,116.666666666667
23-Jan-2021 12:15:00,21.9147402879908,18.7544061132359,21.3870011962137,21.5636099849786,21.5075000379759,4.325,0,0,0,0,0,109.027777777778
23-Jan-2021 12:30:00,19.3876338742106,18.5259875805792,19.3232313286741,18.9615478625762,19.214160485,4.35,4200,0,0,0,1800,101.388888888889
23-Jan-2021 12:45:00,21.9192615732418,18.3683951595933,19.1048115949844,18.6575084355674,21.3777435376256,4.375,0,4200,0,0,1800,93.75
23-Jan-2021 13:00:00,19.3943096801704,21.0682235610629,18.9631091041456,18.4468797294033,21.5743787540962,4.4,4200,0,0,6600,0,86.1111111111111
23-Jan-2021 13:15:00,21.9145333148505,18.6464376712053,18.8647329335075,21.2301683323223,19.2564632454588,4.5,0,0,0,0,1800,88.1944444444444
23-Jan-2021 13:30:00,19.3973016705583,18.4297587347873,18.7970795146371,18.7071069951721,21.4137786423844,4.6,4200,4200,0,0,1800,90.2777777777778
23-Jan-2021 13:45:00,21.9366294338093,21.1104561773977,18.7473988540257,18.4637022791795,21.6159998492791,4.7,0,4200,0,6600,0,92.3611111111111
23-Jan-2021 14:00:00,19.4295702262169,21.5084477228449,18.7110064795487,21.247611298785,19.3119187275602,4.8,0,0,0,0,0,94.4444444444444
23-Jan-2021 14:15:00,19.155439293635,18.9655777259167,18.6848909424646,18.7256336591691,19.0315259442459,4.65,4200,4200,4200,0,0,86.1111111111111
23-Jan-2021 14:30:00,21.775097496859,21.4824551334082,20.893199135512,18.4692185201285,18.8314866769032,4.5,0,4200,4200,6600,0,77.7777777777778
23-Jan-2021 14:45:00,19.2937109252775,21.7709983851163,21.2028268022977,21.2342709962592,18.6807485396235,4.35,4200,0,4200,0,0,69.4444444444445
23-Jan-2021 15:00:00,21.8402066306978,19.1443548054086,21.409021786084,18.6901837514543,18.5627790139646,4.2,0,0,4200,0,0,61.1111111111111
23-Jan-2021 15:15:00,19.3207461646633,18.7881857233373,21.5549557912258,18.4236864812758,18.4658105444441,4.075,4200,0,0,6600,1800,51.3888888888889
23-Jan-2021 15:30:00,21.8388202700511,18.5408140384872,19.4273758586686,21.1810474604805,20.824777205793,3.95,0,0,4200,6600,1800,41.6666666666667
23-Jan-2021 15:45:00,19.2952324739547,18.3528397062547,21.4108772702297,21.5727831039627,21.1358967347341,3.825,4200,4200,4200,0,1800,31.9444444444444
23-Jan-2021 16:00:00,21.7948849262418,21.0248475834135,21.5848390626731,18.8928324294894,21.3341840472874,3.7,0,0,0,6600,1800,22.2222222222222
23-Jan-2021 16:15:00,19.2389471209556,18.5792765004299,19.4684813368105,21.4896516379505,21.4661338859276,3.575,4200,0,4200,6600,1800,16.6666666666667
23-Jan-2021 16:30:00,21.7358071596355,18.3330972821803,21.4572189816944,21.7890759148249,21.5602274664873,3.45,0,4200,4200,0,0,11.1111111111111
23-Jan-2021 16:45:00,19.1823269327055,20.9830576845395,21.6340421598485,19.0491365959022,19.1854257558519,3.325,0,0,0,6600,1800,5.55555555555555
23-Jan-2021 17:00:00,18.8592140563518,18.5280745724926,19.5179225997838,21.6061034100601,21.292381561213,3.2,0,0,0,0,1800,0
23-Jan-2021 17:15:00,18.6284266176405,18.2744609827541,19.2705445733231,18.9313694839885,21.4489060509499,3.275,0,4200,0,6600,1800,0
23-Jan-2021 17:30:00,18.4609625953264,20.9264657724979,19.1112573766616,21.525527243751,21.5561086791606,3.35,4200,0,0,0,0,0
