Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5,Total Solar Radiation
14-May-2021 16:00:00,24.1906454421351,21.8740719725611,21.0033441407297,21.4683344705965,22.3264266265377,13.9,0,0,0,0,0,389.814814814815
14-May-2021 16:15:00,24.0826811841448,21.8047504148386,20.9743396428487,21.3988411724532,22.2509217910756,13.55,0,0,0,0,0,316.203703703704
14-May-2021 16:30:00,23.8926152111108,21.6852222311874,20.9418563123514,21.2838049827341,22.1184791343116,13.2,0,0,0,0,0,242.592592592593
14-May-2021 16:45:00,23.6477555552164,21.5328287183775,20.9063900413304,21.1378522188751,21.9500822176494,12.85,0,0,4200,0,0,168.981481481481
14-May-2021 17:00:00,23.3614575698639,21.3554895464571,23.1006954352463,20.9683600306337,21.7550713987783,12.5,0,0,0,0,0,147.222222222222
14-May-2021 17:15:00,23.1348126383576,21.2157260776852,21.1684582800734,20.83128223472,21.6048812547652,12.225,0,0,0,0,0,151.388888888889
14-May-2021 17:30:00,22.9832838423233,21.1216595496065,21.0394990943142,20.7360471236164,21.5076567772835,11.95,0,0,0,0,0,155.555555555556
14-May-2021 17:45:00,22.8757713691393,21.053006861871,20.9608698436103,20.6653020996183,21.438870789667,11.675,0,0,4200,0,0,159.722222222222
14-May-2021 18:00:00,22.7985025130736,21.0018136868968,23.1411714331694,20.6116296809586,21.3888532028069,11.4,0,0,0,6600,0,144.444444444444
14-May-2021 18:15:00,22.7094767199699,20.9429362077217,21.1971409585757,23.4963596788062,21.3285862959834,11,0,4200,0,0,0,119.444444444444
14-May-2021 18:30:00,22.5960942802066,23.6891873012746,21.0533962763999,21.0173256278163,21.2503689051429,10.6,0,0,0,0,0,94.4444444444444
14-May-2021 18:45:00,22.4685341690266,21.2815529587674,20.960073141368,20.7807002121709,21.1617694561366,10.2,0,0,0,6600,0,69.4444444444444
14-May-2021 19:00:00,22.3298684988072,21.0441485369821,20.8906072689416,23.5442131517806,21.0648809348588,9.8,0,0,0,0,0,51.8518518518519
14-May-2021 19:15:00,22.194947861315,20.8682585495684,20.8371124707606,20.9890870909005,20.9718634052385,9.625,0,0,0,6600,1800,37.962962962963
14-May-2021 19:30:00,22.0708365293461,20.7287356354522,20.7941630495069,23.6546964014707,23.3325882877518,9.45,0,0,0,0,0,24.0740740740741
14-May-2021 19:45:00,21.9502466474469,20.6088392720376,20.758222489589,21.0485216500364,21.196340415764,9.275,0,4200,0,0,0,10.1851851851852
14-May-2021 20:00:00,21.8313885225274,23.322549905537,20.72546120136,20.7324406883238,20.9973411054188,9.1,0,0,0,6600,0,4.62962962962963
14-May-2021 20:15:00,21.7283963159854,20.9089246221992,20.6966908994745,23.455911939589,20.8577278132324,9.075,0,4200,0,0,0,3.24074074074074
14-May-2021 20:30:00,21.6445211154652,23.5118697210056,20.6730771029656,20.8870521989495,20.7577520983157,9.05,0,0,0,0,0,1.85185185185185
14-May-2021 20:45:00,21.5716887487109,21.0399811854427,20.6519060466765,20.6053775819787,20.6791800790349,9.025,0,0,0,0,0,0.462962962962963
14-May-2021 21:00:00,21.50619270024,20.7812125428125,20.6305176665672,20.4116368657544,20.6135823493671,9,0,4200,4200,0,0,0
14-May-2021 21:15:00,21.4475319453922,23.426971263065,22.8419823566559,20.2659866557771,20.557824768065,8.975,0,0,0,0,1800,0
14-May-2021 21:30:00,21.3961555378041,20.9743941882712,20.9193445290245,20.1538606957274,22.9539462684373,8.95,0,0,0,0,0,0
14-May-2021 21:45:00,21.3490971208903,20.7286399526775,20.7912101380713,20.0647294128268,20.8549381767949,8.925,0,0,4200,0,1800,0
14-May-2021 22:00:00,21.3044221643539,20.5617569739848,22.941953971607,19.9914340995913,23.1393893155245,8.9,0,0,0,0,0,0
14-May-2021 22:15:00,21.2625249812244,20.4379708280389,20.9802481598627,19.9308773850386,20.9764805693296,8.95,0,0,0,0,0,0
14-May-2021 22:30:00,21.2235430043765,20.3431089308617,20.8255273020515,19.8801943960875,20.7785230183212,9,0,0,0,0,0,0
14-May-2021 22:45:00,21.1852903376538,20.2665954140409,20.7241914392965,19.8351774167071,20.6459702011903,9.05,0,0,0,0,0,0
14-May-2021 23:00:00,21.1475103303731,20.2028535835817,20.6502580100813,19.7942435625434,20.5484063215078,9.1,0,0,0,0,0,0
14-May-2021 23:15:00,21.110133638957,20.1482688990503,20.5924099435304,19.7563967928134,20.4723943448089,9.125,0,0,0,0,0,0
14-May-2021 23:30:00,21.0726381180698,20.0998788741656,20.5445466980494,19.720468306375,20.4098484583263,9.15,0,0,0,0,0,0
14-May-2021 23:45:00,21.0353858036111,20.0563283110918,20.5032844694039,19.6862835120095,20.3567126998711,9.175,0,0,0,0,0,0
15-May-2021 00:00:00,20.9983732991995,20.0163861367491,20.466472819785,19.6534582366306,20.310108505299,9.2,0,0,0,0,0,0
15-May-2021 00:15:00,20.9615932359553,19.9791567303954,20.4327227920071,19.6216990903338,20.2681249707147,9.2,0,0,0,0,0,0
15-May-2021 00:30:00,20.9245575663454,19.943503324181,20.4009993075409,19.5903358674428,20.2288810878045,9.2,0,0,0,0,0,0
15-May-2021 00:45:00,20.8876566505008,19.9093389398214,20.3707734549161,19.5595662538902,20.1919663450967,9.2,0,0,0,0,0,0
15-May-2021 01:00:00,20.8509104444931,19.8763301835372,20.3416208676441,19.5292860079075,20.1567774311561,9.2,0,0,0,0,0,0
15-May-2021 01:15:00,20.8143296456557,19.8442249215338,20.313245973397,19.4994119804377,20.1228825306467,9.2,0,0,0,0,0,0
15-May-2021 01:30:00,20.7779207677924,19.8128334157988,20.2854412742524,19.4698797242824,20.0899710693696,9.2,0,0,0,0,0,0
15-May-2021 01:45:00,20.7416878044124,19.7820126811452,20.2580600516089,19.4406395048473,20.0578182541488,9.2,0,0,0,0,0,0
15-May-2021 02:00:00,20.7056331141358,19.7516547471328,20.2309979283362,19.411652977305,20.026260413537,9.2,0,0,0,0,0,0
15-May-2021 02:15:00,20.6697579436213,19.7216779038386,20.2041802757142,19.3828905537398,19.9951777326672,9.2,0,0,0,0,0,0
15-May-2021 02:30:00,20.6340627593431,19.6920201730183,20.1775535205476,19.3543293568786,19.9644820657985,9.2,0,0,0,0,0,0
15-May-2021 02:45:00,20.5985474688733,19.6626344295912,20.1510790863827,19.3259516434982,19.9341082632122,9.2,0,0,0,0,0,0
15-May-2021 03:00:00,20.5632115738445,19.6334847476031,20.1247291345683,19.2977435949391,19.9040079530539,9.2,0,0,0,0,0,0
15-May-2021 03:15:00,20.5280542785613,19.6045436570806,20.098483548359,19.2696943914327,19.8741450540029,9.175,0,0,0,0,0,0
15-May-2021 03:30:00,20.4925933569607,19.5753088687992,20.0722146968889,19.2413475054008,19.8439109294241,9.15,0,0,0,0,0,0
15-May-2021 03:45:00,20.4572235904864,19.5461600993401,20.0460070923717,19.2130620081366,19.8137741182155,9.125,0,0,0,0,0,0
15-May-2021 04:00:00,20.421968053327,19.5171091398652,20.0198571680518,19.1848555769002,19.783747003395,9.1,0,0,0,0,0,1.38888888888889
15-May-2021 04:15:00,20.3892921435806,19.4896737451156,19.9940994987004,19.1580809852084,19.755571911294,9.1,0,0,0,0,0,3.47222222222222
15-May-2021 04:30:00,20.3599336490322,19.4644526216183,19.968870127154,19.1333496760791,19.7299297051651,9.1,0,0,0,0,0,5.55555555555556
15-May-2021 04:45:00,20.3326138362519,19.4404970253297,19.9439634833296,19.1098253257398,19.7056647297204,9.1,0,0,0,0,0,7.63888888888889
15-May-2021 05:00:00,20.3068614343113,19.4175204377231,19.9193377439062,19.0872403766572,19.6824394225358,9.1,0,0,0,0,0,12.5
15-May-2021 05:15:00,20.2872765106034,19.3983649752129,19.8956475238015,19.0681075870569,19.6635208920814,9.15,0,0,0,0,0,18.75
15-May-2021 05:30:00,20.2751104680852,19.3840988750198,19.8731585883829,19.0535185575803,19.6501315247503,9.2,0,0,0,0,0,25
15-May-2021 05:45:00,20.2676492705458,19.3727355698676,19.851457283347,19.0417085586914,19.6398674645102,9.25,0,0,0,0,0,31.25
15-May-2021 06:00:00,20.2638388873046,19.3636393330188,19.8304593062272,19.0320766762933,19.6319906558956,9.3,4200,0,4200,0,1800,50
15-May-2021 06:15:00,23.1064840709448,19.3703753398015,22.0470315970393,19.0366367149606,22.0856432672803,9.525,0,4200,0,0,0,75
15-May-2021 06:30:00,20.8363079688897,22.2199624716499,20.1356594773053,19.0611753572932,20.0625425959874,9.75,4200,0,0,0,1800,100
15-May-2021 06:45:00,23.5850136358329,19.9375002143544,20.0237997305611,19.0974735727432,22.4325705758669,9.975,0,4200,0,0,0,125
15-May-2021 07:00:00,21.2632318442014,22.6628808765256,19.9625948998855,19.1422980059681,20.3611319219867,10.2,0,0,0,6600,1800,181.481481481481
15-May-2021 07:15:00,21.2147931024474,20.3443855354626,19.9356923435644,22.1679981178076,22.7417209247093,10.5,0,4200,0,0,0,253.703703703704
