Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5
16-Mar-2021 17:30:00,20.2889280010817,20.2889280010818,17.9402630866644,20.4655783220432,17.9206691893102,5.35,0,0,4200,0,1800
16-Mar-2021 17:45:00,17.7688294771642,17.7688294771643,20.0780203064453,17.8471319184108,20.0864412381355,5.275,4200,4200,0,6600,0
16-Mar-2021 18:00:00,20.2998890782641,20.2998890782642,18.1106544792447,20.4791016354512,17.8459753782277,5.2,0,0,0,0,1800
16-Mar-2021 18:15:00,17.7800832704005,17.7800832704006,17.95682070936,17.8608049874098,20.0388186853905,5.075,4200,4200,4200,6600,0
16-Mar-2021 18:30:00,20.3092985655596,20.3092985655597,20.0931633353472,20.4908442557164,17.8126016527913,4.95,0,0,0,0,1800
16-Mar-2021 18:45:00,17.7882880811539,17.788288081154,18.1262173086063,17.8713066552466,20.0144734313086,4.825,4200,4200,0,6600,0
16-Mar-2021 19:00:00,20.3175431239977,20.3175431239978,17.9709902719272,20.5013402431234,17.7951838414969,4.7,0,0,4200,0,1800
16-Mar-2021 19:15:00,17.7954624164253,17.7954624164255,20.1079869457043,17.880653720953,20.0008499356655,4.675,4200,4200,0,6600,0
16-Mar-2021 19:30:00,20.3264213929525,20.3264213929526,18.1403551275021,20.5122026774525,17.787050092107,4.65,0,0,0,0,1800
16-Mar-2021 19:45:00,17.8068155807715,17.8068155807716,17.9863535071943,17.8938296969596,19.9979463740396,4.625,4200,4200,4200,6600,1800
16-Mar-2021 20:00:00,20.3373990742783,20.3373990742784,20.122915483052,20.5249996327101,20.2293560962971,4.6,0,0,0,0,0
16-Mar-2021 20:15:00,17.818078553337,17.8180785533372,18.15668418183,17.9072805838187,17.9416887458834,4.65,4200,4200,0,6600,1800
16-Mar-2021 20:30:00,20.3507049096979,20.350704909698,18.0022851650821,20.540520224142,20.1128271092311,4.7,0,0,0,0,0
16-Mar-2021 20:45:00,17.8321966836105,17.8321966836106,17.9068226545701,17.9233381730037,17.8766546360831,4.75,4200,4200,4200,6600,1800
16-Mar-2021 21:00:00,20.3640273619205,20.3640273619206,20.0743575581857,20.5555592446567,20.0726711912887,4.8,0,0,0,0,0
16-Mar-2021 21:15:00,17.8461888277656,17.8461888277657,18.1266866046582,17.9389175150896,17.8524104809999,4.7,4200,4200,0,6600,1800
16-Mar-2021 21:30:00,20.3761610674275,20.3761610674276,17.9832791085033,20.5694207718483,20.0555700790067,4.6,0,0,4200,0,0
16-Mar-2021 21:45:00,17.8546242155634,17.8546242155635,20.1283462446112,17.9492151288964,17.8374645830643,4.5,4200,4200,0,6600,1800
16-Mar-2021 22:00:00,20.3841104042562,20.3841104042563,18.165612525411,20.5792046698958,20.044488356183,4.4,0,0,0,0,0
16-Mar-2021 22:15:00,17.862639953323,17.8626399533231,18.0150267262258,17.9590663392915,17.8294143988496,4.375,0,0,0,0,0
16-Mar-2021 22:30:00,17.5709925553289,17.570992555329,17.9193806305861,17.6452140027284,17.595160304577,4.35,0,0,0,0,0
16-Mar-2021 22:45:00,17.3718856331518,17.371885633152,17.849344377302,17.4302269970205,17.4367316011394,4.325,0,0,0,0,0
16-Mar-2021 23:00:00,17.223844900257,17.2238449002572,17.7935795240334,17.2694217909921,17.3204217021769,4.3,0,0,0,0,0
16-Mar-2021 23:15:00,17.1093621543036,17.1093621543037,17.7465354300286,17.1447041615413,17.2306417965382,4.325,0,0,0,0,0
16-Mar-2021 23:30:00,17.0188995129788,17.0188995129789,17.7053204356715,17.0459773147562,17.1595836684413,4.35,0,0,0,0,0
16-Mar-2021 23:45:00,16.9448902028119,16.944890202812,17.6678445639434,16.9653267239844,17.1007046664006,4.375,0,0,0,0,0
17-Mar-2021 00:00:00,16.8827141449978,16.8827141449979,17.632890481216,16.897804207475,17.0503256624837,4.4,0,0,0,0,0
17-Mar-2021 00:15:00,16.8291684834007,16.8291684834009,17.5996659795948,16.8399430291531,17.0059794779362,4.475,0,0,0,0,0
17-Mar-2021 00:30:00,16.7829490076752,16.7829490076754,17.5678735850897,16.7901612931082,16.9671368540132,4.55,0,0,0,0,0
17-Mar-2021 00:45:00,16.7416365032348,16.7416365032349,17.5369734147723,16.7459313861364,16.9316402657483,4.625,0,0,0,0,0
17-Mar-2021 01:00:00,16.7040010762758,16.704001076276,17.5067218118851,16.7058915878161,16.8986016877368,4.7,0,0,0,0,0
17-Mar-2021 01:15:00,16.6691495899659,16.669149589966,17.4769552034156,16.6690433408881,16.8673961545995,4.725,0,0,0,0,0
17-Mar-2021 01:30:00,16.6354633812672,16.6354633812674,17.4473365288539,16.6337501924106,16.8364145352713,4.75,0,0,0,0,0
17-Mar-2021 01:45:00,16.6032488797939,16.6032488797941,17.4179802580604,16.6001912648488,16.8063137178151,4.775,0,0,0,0,0
17-Mar-2021 02:00:00,16.5721937396145,16.5721937396146,17.3888427460603,16.5679983667181,16.7769168461142,4.8,0,0,0,0,0
17-Mar-2021 02:15:00,16.5420565856053,16.5420565856055,17.3598924348126,16.5368863248937,16.7480864912706,4.8,0,0,0,0,0
17-Mar-2021 02:30:00,16.5121726181412,16.5121726181414,17.3309940100234,16.5061892642387,16.7191371851475,4.8,0,0,0,0,0
17-Mar-2021 02:45:00,16.4827983666386,16.4827983666388,17.3022269606501,16.4761066908112,16.6904798344356,4.8,0,0,0,0,0
17-Mar-2021 03:00:00,16.4538522648083,16.4538522648085,17.2735844759191,16.4465346358973,16.6620837711913,4.8,0,0,0,0,0
17-Mar-2021 03:15:00,16.4252678985203,16.4252678985205,17.2450609335663,16.4173893321262,16.6339210569319,5,0,0,0,0,0
17-Mar-2021 03:30:00,16.4008428607332,16.4008428607334,17.2175567860277,16.3921892428749,16.6106214035479,5.2,0,0,0,0,0
17-Mar-2021 03:45:00,16.3773689237954,16.3773689237956,17.1903087139658,16.3679565638147,16.5882549852516,5.4,0,0,0,0,0
17-Mar-2021 04:00:00,16.3546196255499,16.3546196255501,17.163282250902,16.3444667042521,16.5665844234357,5.6,0,0,0,0,0
17-Mar-2021 04:15:00,16.3324570815553,16.3324570815555,17.1364602435166,16.3215812423104,16.545470218299,5.55,0,0,0,0,0
17-Mar-2021 04:30:00,16.3059756056564,16.3059756056567,17.1087022506151,16.2947245435783,16.5190068099934,5.5,0,0,0,0,0
17-Mar-2021 04:45:00,16.279069264817,16.2790692648172,17.0809529408986,16.2674870884686,16.4920236213938,5.45,0,0,0,0,0
17-Mar-2021 05:00:00,16.2519349821773,16.2519349821775,17.0532492508965,16.2400508212771,16.4647582253924,5.4,0,0,0,0,0
17-Mar-2021 05:15:00,16.22468065798,16.2246806579802,17.0256085904014,16.212514138133,16.4373421140838,5.525,0,0,0,0,0
17-Mar-2021 05:30:00,16.2007431270212,16.2007431270214,16.9988318514844,16.1880758352829,16.4139269723185,5.65,0,0,0,0,0
17-Mar-2021 05:45:00,16.1773956191499,16.1773956191501,16.9722590022887,16.1642165451578,16.3911416171794,5.775,0,0,0,0,0
17-Mar-2021 06:00:00,16.1544976776866,16.1544976776869,16.9458646926556,16.1408025040375,16.3688244658348,5.9,4200,4200,4200,6600,1800
17-Mar-2021 06:15:00,18.9535111328696,18.9535111328699,19.1541307588315,19.0618635259384,18.7911065208103,5.8,4200,4200,4200,6600,1800
17-Mar-2021 06:30:00,19.4276684972328,19.427668497233,19.4666997009157,19.5754421424936,19.155252521875,5.7,4200,4200,4200,6600,1800
17-Mar-2021 06:45:00,19.7586685549556,19.7586685549558,19.6802325584246,19.9364479412472,19.4029159661062,5.6,4200,4200,4200,6600,1800
17-Mar-2021 07:00:00,20.0055151499734,20.0055151499736,19.8392361522563,20.2076806178205,19.5831220341386,5.5,0,0,4200,0,1800
17-Mar-2021 07:15:00,17.3748014256077,17.3748014256079,19.963992697478,17.4743184658492,19.7198667373386,5.45,4200,4200,4200,6600,1800
17-Mar-2021 07:30:00,19.8497008264668,19.849700826467,20.0625126609918,20.0488128258459,19.827349188442,5.4,4200,4200,0,0,1800
17-Mar-2021 07:45:00,20.1189300440148,20.118930044015,17.9113451215744,17.3976090794122,19.9141636065416,5.35,0,0,4200,6600,1800
17-Mar-2021 08:00:00,17.4863144759326,17.4863144759328,19.8838418747975,20.0092481301851,19.9848672985517,5.3,4200,4200,4200,0,1800
17-Mar-2021 08:15:00,19.954226559593,19.9542265595932,20.0529769750101,17.3796892592605,20.0451553809665,5.425,4200,4200,0,6600,0
17-Mar-2021 08:30:00,20.2196353932272,20.2196353932273,17.9371893779623,20.0092118238402,17.658060828827,5.55,0,0,4200,0,1800
17-Mar-2021 08:45:00,17.5846762620729,17.5846762620731,19.9302816987984,17.3921165517382,19.7657288809679,5.675,4200,4200,4200,6600,1800
17-Mar-2021 09:00:00,20.0517199829808,20.051719982981,20.1111507080929,20.0278904848979,19.9329276380524,5.8,0,0,0,0,1800
17-Mar-2021 09:15:00,17.4928792796749,17.4928792796751,18.0025795265827,17.4165932732077,20.0484820465383,5.975,4200,4200,0,6600,0
17-Mar-2021 09:30:00,19.9999037845826,19.9999037845828,17.764257324018,20.0567074372958,17.6932830943233,6.15,4200,4200,4200,0,1800
17-Mar-2021 09:45:00,20.2866799947039,20.2866799947041,19.8493362830275,17.4466281532429,19.8212740095753,6.325,0,0,4200,6600,1800
17-Mar-2021 10:00:00,17.6665346161784,17.6665346161785,20.083569785828,20.0876658383228,20.0023484371606,6.5,4200,4200,0,0,0
17-Mar-2021 10:15:00,20.1444609113201,20.1444609113203,18.0073225484016,17.48049600151,17.6840893326571,6.525,0,0,0,6600,1800
17-Mar-2021 10:30:00,17.5894381040803,17.5894381040805,17.789766407693,20.1200854443214,19.8317646290283,6.55,4200,4200,4200,0,1800
17-Mar-2021 10:45:00,20.0966844830157,20.0966844830159,19.8872622373281,17.508601621406,20.023525292559,6.575,0,0,4200,6600,0
17-Mar-2021 11:00:00,17.5622295245605,17.5622295245606,20.1284160160534,20.1475843534756,17.7099150755846,6.6,4200,4200,0,0,1800
17-Mar-2021 11:15:00,20.085096560559,20.0850965605591,18.0559368606539,17.5374106302445,19.8643395483202,6.625,0,0,0,6600,1800
17-Mar-2021 11:30:00,17.5608066588001,17.5608066588002,17.8415327731072,20.1764708426742,20.0607865957252,6.65,4200,4200,4200,0,0
17-Mar-2021 11:45:00,20.0890440869881,20.0890440869883,19.9413249212499,17.5647387092937,17.7498833559688,6.675,0,0,4200,6600,1800
17-Mar-2021 12:00:00,17.569314300489,17.5693143004892,20.1836347786483,20.2031852419649,19.9052456469086,6.7,4200,4200,0,0,1800
17-Mar-2021 12:15:00,20.1026903379784,20.1026903379785,18.1121454178866,17.5927544188705,20.1039983003504,6.65,0,0,0,6600,0
17-Mar-2021 12:30:00,17.5845434369596,17.5845434369598,17.8981799472116,20.2303789189361,17.7928948781939,6.6,4200,4200,4200,0,1800
17-Mar-2021 12:45:00,20.1166016587581,20.1166016587583,19.9976666331588,17.6166193776165,19.9467035089467,6.55,0,0,4200,6600,1800
17-Mar-2021 13:00:00,17.5990273863378,17.599027386338,20.2397796110873,20.2531067575915,20.1425706523418,6.5,4200,4200,0,0,0
17-Mar-2021 13:15:00,20.1333432510105,20.1333432510107,18.1680681243605,17.6407245927811,17.8319938974994,6.925,0,0,0,6600,1800
17-Mar-2021 13:30:00,17.6258238894957,17.6258238894959,17.9558021693795,20.285785370989,19.9970980285106,7.35,4200,4200,4200,0,1800
17-Mar-2021 13:45:00,20.1697124806792,20.1697124806794,20.0576154068051,17.6814147970591,20.2052721146936,7.775,0,0,0,6600,0
17-Mar-2021 14:00:00,17.6645585292826,17.6645585292828,18.0688899860012,20.3284042224165,17.9071043691074,8.2,4200,4200,0,0,1800
17-Mar-2021 14:15:00,20.2105832134295,20.2105832134297,17.9008412947621,17.7256915899994,20.0752923719636,8.125,0,0,4200,6600,0
17-Mar-2021 14:30:00,17.6963870553629,17.696387055363,20.0274992443218,20.3636872236355,17.8297705841878,8.05,4200,4200,0,0,1800
17-Mar-2021 14:45:00,20.2322209438546,20.2322209438547,18.0531237892404,17.7510084044176,20.0201060334271,7.975,0,0,0,6600,0
17-Mar-2021 15:00:00,17.7164689822751,17.7164689822752,17.8939601965905,20.3871868539716,17.7941935991588,7.9,4200,4200,4200,0,1800
17-Mar-2021 15:15:00,20.2502085194402,20.2502085194404,20.0275500387425,17.7721518620743,19.9964927103344,7.725,0,0,0,6600,1800
17-Mar-2021 15:30:00,17.7316237811493,17.7316237811494,18.0580207038802,20.4054929736645,20.2206424218505,7.55,4200,4200,0,0,0
