Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5
21-Feb-2021 08:00:00,20.4118657491505,18.3937053108111,18.2145068181362,18.4012347298767,18.2837103651045,10,0,0,0,0,0
21-Feb-2021 08:15:00,17.9610738744067,18.3087477625919,18.0404212232317,18.2885451739852,18.396142274193,10.1,4200,0,0,0,0
21-Feb-2021 08:30:00,20.5584895183251,18.3092935777302,17.946496337348,18.2668969659686,18.5252521055653,10.2,0,0,4200,0,0
21-Feb-2021 08:45:00,18.1040175118405,18.3573507403667,20.1304228653979,18.2950326071336,18.6663169842865,10.3,0,0,0,0,0
21-Feb-2021 09:00:00,17.879314644935,18.436828058664,18.2062416118221,18.3569958025516,18.8161095817259,10.4,4200,0,0,0,0
21-Feb-2021 09:15:00,20.5688230016693,18.5361378615984,18.0933839007452,18.4411147570468,18.9706342432977,10.6,0,0,0,0,0
21-Feb-2021 09:30:00,18.1664204401408,18.6500799116016,18.0397128026041,18.5411131952027,19.1291629278449,10.8,0,0,0,0,0
21-Feb-2021 09:45:00,17.9747226512518,18.7717004338317,18.0171866999439,18.6503081781303,19.2877967678731,11,4200,0,0,0,0
21-Feb-2021 10:00:00,20.6859990873656,18.8970567311988,18.0132380712641,18.7648375809815,19.4448933654255,11.2,0,0,0,0,0
21-Feb-2021 10:15:00,18.2966260518195,19.0239638680722,18.0223529675381,18.8817563273382,19.5990679521135,11.65,0,0,0,0,0
21-Feb-2021 10:30:00,18.1177807828741,19.1546327271619,18.0407842732011,19.0032178161979,19.7549203067931,12.1,0,0,0,0,0
21-Feb-2021 10:45:00,18.017946798155,19.2829352221315,18.0642805231673,19.1236810809376,19.9064717818642,12.55,0,0,0,0,0
21-Feb-2021 11:00:00,17.9597682203013,19.4071638054262,18.0910495481433,19.2413598927303,20.0524544779072,13,4200,0,0,0,0
21-Feb-2021 11:15:00,20.7492638478618,19.5261235565092,18.1201649803562,19.3548119895391,20.191801586584,13.525,0,0,0,0,0
21-Feb-2021 11:30:00,18.4131732468204,19.6407601488249,18.152215337192,19.4641756903751,20.3253218304377,14.05,0,0,0,0,0
21-Feb-2021 11:45:00,18.2664212104533,19.7484787417202,18.1852737884955,19.5673286570529,20.4507121673788,14.575,0,0,0,0,0
21-Feb-2021 12:00:00,18.1867736464501,19.8479498903894,18.2180132057844,19.6633198541738,20.5671347832812,15.1,0,0,0,0,0
21-Feb-2021 12:15:00,18.1403712263609,19.9383914368685,18.24996139557,19.7513431780147,20.6738580932973,15.35,0,0,0,0,0
21-Feb-2021 12:30:00,18.1090198051684,20.0139030274491,18.2795850919045,19.8257754782668,20.7638352260179,15.6,0,0,0,0,0
21-Feb-2021 12:45:00,18.089546083748,20.0783154289627,18.3076705051301,19.8900393129377,20.8418667109698,15.85,0,0,0,0,0
21-Feb-2021 13:00:00,18.0774263384237,20.131437725404,18.3340125198891,19.9438689718615,20.9077474462119,16.1,0,0,0,0,0
21-Feb-2021 13:15:00,18.0695942472696,20.1730294360149,18.3583931467134,19.9869661830077,20.9612051742471,16.175,0,0,0,0,0
21-Feb-2021 13:30:00,18.0605379517617,20.199489162126,18.3798046257038,20.0159154395462,20.9978929185184,16.25,0,0,0,0,0
21-Feb-2021 13:45:00,18.0514953551019,20.2133825700495,18.3987032471884,20.0330316706645,21.0209797328727,16.325,0,0,0,0,0
21-Feb-2021 14:00:00,18.041521373005,20.2147114936903,18.4149180529706,20.0382718881174,21.0304436648347,16.4,0,0,0,0,0
21-Feb-2021 14:15:00,18.0298947490663,20.2034498673855,18.4282746554117,20.0315710892792,21.0262247352614,16.4,0,0,0,0,0
21-Feb-2021 14:30:00,18.0146299754521,20.1781412789664,18.4382653512194,20.0115371986382,21.0065269240869,16.4,0,0,0,0,0
21-Feb-2021 14:45:00,17.9965097714225,20.1399896902969,18.4450165567833,19.9792501693019,20.9727949354532,16.4,4200,0,0,0,0
21-Feb-2021 15:00:00,20.7964892000107,20.0892405991924,18.4486337773765,19.9347999013512,20.9251307557671,16.4,0,0,0,0,0
21-Feb-2021 15:15:00,18.4487572430626,20.0266339890482,18.4500984513039,19.878290150406,20.8636481170773,16.275,0,0,0,0,0
21-Feb-2021 15:30:00,18.2727710913486,19.9494709205091,18.4477589501475,19.8076175029513,20.7855868831696,16.15,0,0,0,0,0
21-Feb-2021 15:45:00,18.1522745336427,19.8595037671433,18.4412171554686,19.7247871020982,20.6935829660494,16.025,0,0,0,0,0
21-Feb-2021 16:00:00,18.0563561498992,19.7570830133648,18.4303940128036,19.6301320773134,20.5880143655948,15.9,0,0,0,0,0
21-Feb-2021 16:15:00,17.9742479495938,19.6426245058047,18.4153317456789,19.5239803957295,20.4692496698677,15.2,4200,0,0,0,0
21-Feb-2021 16:30:00,20.7101260418976,19.5056105550177,18.3937053296796,19.3963778146395,20.3243024909081,14.5,0,0,0,0,0
21-Feb-2021 16:45:00,18.3038866245586,19.3561992004821,18.3688328013144,19.2561192549763,20.1648425053138,13.8,0,0,0,0,0
21-Feb-2021 17:00:00,18.0758087474124,19.1949643347888,18.3398570978096,19.104152460715,19.9919754185681,13.1,0,0,0,0,0
21-Feb-2021 17:15:00,17.9065814194483,19.0223037482714,18.3060770478478,18.9412402232119,19.8065776309503,12.975,4200,0,0,0,0
21-Feb-2021 17:30:00,20.5967017788812,18.8501371492674,18.2703803416611,18.7783826203173,19.6228087309919,12.85,0,0,0,0,0
21-Feb-2021 17:45:00,18.1696345329481,18.7041318941294,18.239295555796,18.637502355673,19.4685463032402,12.725,0,0,0,0,0
21-Feb-2021 18:00:00,17.9444013367313,18.5965978641126,18.2146079582608,18.5311789948137,19.357645525849,12.6,4200,0,0,0,0
21-Feb-2021 18:15:00,20.6154699363754,18.5112991413868,18.1923845741244,18.4461183281492,19.27093253414,11.75,0,0,0,0,0
21-Feb-2021 18:30:00,18.167471997116,18.4278465613767,18.1692976420859,18.3628325285218,19.1832541015523,10.9,0,0,0,0,0
21-Feb-2021 18:45:00,17.9198860091031,18.3528213773145,18.1466263153316,18.2877179894107,19.1037197587584,10.05,4200,0,0,0,0
21-Feb-2021 19:00:00,20.5682707618967,18.2836276079477,18.1236891184933,18.218569086097,19.0298537099663,9.2,0,0,0,0,0
21-Feb-2021 19:15:00,18.111233881245,18.2191761938712,18.1014852573851,18.1537517565567,18.9599150064367,8.6,0,0,0,0,0
21-Feb-2021 19:30:00,17.8615674114589,18.1626574570982,18.0802190589312,18.0965534498489,18.898496059757,8,4200,0,0,0,0
21-Feb-2021 19:45:00,20.5101443089174,18.1089554692385,18.0584595486607,18.042438528716,18.8398398612013,7.4,0,0,0,0,0
21-Feb-2021 20:00:00,18.0548999050475,18.0577865658699,18.037302608401,17.9905253195566,18.7830467419944,6.8,0,0,0,6600,0
21-Feb-2021 20:15:00,17.8033873568506,18.0081357892623,18.0162795786655,20.8839819297372,18.7277695005548,6.8,4200,0,0,0,0
21-Feb-2021 20:30:00,20.4616991915451,17.9708425034939,17.9994924204235,18.4396230772355,18.6888086218825,6.8,0,4200,4200,0,0
21-Feb-2021 20:45:00,18.018670549672,20.7581166221698,20.2180495114557,18.2493748507725,18.6533131312725,6.8,0,0,0,0,0
21-Feb-2021 21:00:00,17.7829815352827,18.4042199288243,18.3025959542418,18.1256126953508,18.6204509741673,6.8,4200,0,0,0,0
21-Feb-2021 21:15:00,20.4473942103519,18.2293962340491,18.1807011158453,18.0331137695649,18.5887450234549,6.75,0,0,0,0,0
21-Feb-2021 21:30:00,18.007482197666,18.1140216707464,18.1044539933077,17.9588204853378,18.5561421286868,6.7,0,0,0,6600,0
21-Feb-2021 21:45:00,17.7713919255796,18.0272495959786,18.0504535436183,20.8408265207327,18.5237402038167,6.65,4200,0,0,0,0
21-Feb-2021 22:00:00,20.4337436349453,17.9579698631149,18.0105858039628,18.3818299230551,18.4928587642937,6.6,0,4200,0,0,0
21-Feb-2021 22:15:00,17.992698689651,20.7219692443612,17.9798847422034,18.1801344245753,18.4625012837105,6.775,0,0,0,0,0
21-Feb-2021 22:30:00,17.760782252746,18.3538937731794,17.9556710630112,18.0500955311011,18.4370200263866,6.95,0,0,0,0,0
21-Feb-2021 22:45:00,17.6073442896037,18.1694229801137,17.9338007744142,17.9535072718795,18.4119941210295,7.125,0,0,0,0,0
21-Feb-2021 23:00:00,17.4953468799911,18.0486069584906,17.9126682723603,17.8783228535367,18.3872905105613,7.3,0,0,0,0,0
21-Feb-2021 23:15:00,17.410203838691,17.9593035820226,17.8918692468687,17.8176578952561,18.3628636878254,7.875,0,0,0,0,0
21-Feb-2021 23:30:00,17.3510852770428,17.8975871342254,17.8730807969783,17.7743681240633,18.3479970789031,8.45,0,0,0,0,0
21-Feb-2021 23:45:00,17.3062334086633,17.8505534519581,17.85471415825,17.7397438683722,18.334856637168,9.025,0,0,0,0,0
22-Feb-2021 00:00:00,17.2716320916763,17.8137546903333,17.8366630918587,17.7114543494999,18.3229920201263,9.6,0,0,0,0,0
22-Feb-2021 00:15:00,17.2445511376707,17.7843103963564,17.8188723811896,17.6879052177535,18.3121464915618,8.9,0,0,0,0,0
22-Feb-2021 00:30:00,17.1985345697982,17.7357289668306,17.7955461590376,17.6451184019181,18.2724993723872,8.2,0,0,0,0,0
22-Feb-2021 00:45:00,17.1524113843647,17.6868500853644,17.7715178567796,17.6009383036595,18.2288833069812,7.5,0,0,0,0,0
22-Feb-2021 01:00:00,17.1064392481768,17.6379590028968,17.7469889355138,17.5559508959584,18.182651329548,6.8,0,0,0,0,0
22-Feb-2021 01:15:00,17.0606232721533,17.5890923507634,17.7220594848194,17.5104060821801,18.134574603638,7.8,0,0,0,0,0
22-Feb-2021 01:30:00,17.0476338504679,17.5729504008878,17.7044765959389,17.4949015860576,18.1246846727747,8.8,0,0,0,0,0
22-Feb-2021 01:45:00,17.0404792849369,17.5625675506942,17.6878134330577,17.4846331731591,18.1200493827317,9.8,0,0,0,0,0
22-Feb-2021 02:00:00,17.0374370929701,17.5562431063664,17.671818376073,17.4780689180198,18.1189847029554,10.8,0,0,0,0,0
22-Feb-2021 02:15:00,17.0374848074179,17.5529722889771,17.6563739243588,17.4743151713807,18.1205444559783,10.775,0,0,0,0,0
22-Feb-2021 02:30:00,17.0202092842636,17.5323560420575,17.6367818326689,17.4544048453462,18.1002953401608,10.75,0,0,0,0,0
22-Feb-2021 02:45:00,17.0013727143892,17.51016762185,17.6169047202135,17.4329224075486,18.0779025029121,10.725,0,0,0,0,0
22-Feb-2021 03:00:00,16.981641778363,17.4870823081649,17.596889852565,17.4105219860846,18.0542549226938,10.7,0,0,0,0,0
22-Feb-2021 03:15:00,16.9613605982243,17.4634508475755,17.5768079812433,17.3875446296066,18.0298379100671,10.675,0,0,0,0,0
22-Feb-2021 03:30:00,16.9407404922141,17.4394896224715,17.556698538442,17.3642053930306,18.0049478849778,10.65,0,0,0,0,0
22-Feb-2021 03:45:00,16.9199173141576,17.4153383296542,17.536585025727,17.3406460112089,17.97977424846,10.625,0,0,0,0,0
22-Feb-2021 04:00:00,16.8989807699984,17.3910895691815,17.5164818952991,17.3169623101937,17.9544413228882,10.6,0,0,0,0,0
22-Feb-2021 04:15:00,16.877991039142,17.3668056813275,17.4963981485085,17.293220082974,17.9290320224328,10.625,0,0,0,0,0
22-Feb-2021 04:30:00,16.8579512885677,17.3434914297301,17.4765655856864,17.2703609264643,17.9047653290589,10.65,0,0,0,0,0
22-Feb-2021 04:45:00,16.8380973170486,17.3203837771587,17.4567976732013,17.2476849155466,17.8807011123895,10.675,0,0,0,0,0
22-Feb-2021 05:00:00,16.8183992541991,17.2974536863746,17.4370885565483,17.2251680036482,17.8568091883454,10.7,0,0,0,0,0
22-Feb-2021 05:15:00,16.7988415557999,17.2746861939213,17.417435727919,17.2027987743551,17.8330747635147,10.65,0,0,0,0,0
22-Feb-2021 05:30:00,16.777970585285,17.2506280518921,17.397498688919,17.1792260766136,17.8077444398214,10.6,0,0,0,0,0
22-Feb-2021 05:45:00,16.7569672890116,17.226460449391,17.377561878341,17.1555425469608,17.7822794408078,10.55,0,0,0,0,0
22-Feb-2021 06:00:00,16.7358997184986,17.2022515700986,17.3576370526304,17.1318139247543,17.7567594302156,10.5,4200,4200,4200,6600,1800
22-Feb-2021 06:15:00,19.5363472253565,19.9995808141769,19.5722238343027,20.0521825925513,20.1754505679757,10.375,4200,4200,4200,0,0
22-Feb-2021 06:30:00,20.0145058769826,20.4746442345374,19.8911717645564,17.6235946146543,18.0951903479283,10.25,0,0,4200,6600,0
22-Feb-2021 06:45:00,17.5284494339105,17.9855155298634,20.1077726524742,20.3918830322698,17.9536369707792,10.125,4200,4200,0,0,1800
22-Feb-2021 07:00:00,20.1093583423546,20.5821516742585,18.0377572456217,17.8981853381142,20.3376437837876,10,0,0,0,6600,0
22-Feb-2021 07:15:00,17.6472554238499,18.1696660381928,17.8431917986629,20.6719883765934,18.3004959472201,10.2,4200,0,4200,0,0
22-Feb-2021 07:30:00,20.243783962299,18.0147614301433,19.972510179474,18.2102061537294,18.2538287821828,10.4,0,0,4200,0,0
22-Feb-2021 07:45:00,17.7919444197099,17.9706206065788,20.248506443312,18.0625290701752,18.2894102305692,10.6,4200,4200,0,0,0
22-Feb-2021 08:00:00,20.3928819866415,20.8118505827018,18.2122208643822,18.0209882033889,18.3722228356345,10.8,0,0,0,0,0
22-Feb-2021 08:15:00,17.9437549849148,18.5503751784588,18.0363432576412,18.0375872814818,18.4842324915245,11,4200,0,0,0,0
22-Feb-2021 08:30:00,20.544740301019,18.4940366214698,17.9421702356371,18.0921010271599,18.6149801161147,11.2,0,0,4200,0,0
22-Feb-2021 08:45:00,18.0941352941908,18.5164834793443,20.1264401829155,18.1727350633265,18.7583442985238,11.4,0,0,0,0,0
22-Feb-2021 09:00:00,17.8734487175784,18.5813861984525,18.2029423237073,18.2726329262535,18.9109304850945,11.6,4200,0,0,0,0
22-Feb-2021 09:15:00,20.5670841198867,18.6722871714124,18.0910099753905,18.3851008969951,19.0686190772177,11.85,0,0,0,0,0
22-Feb-2021 09:30:00,18.1679402292994,18.7806426607972,18.0382270621745,18.5059831111491,19.2294352512324,12.1,0,0,0,0,0
22-Feb-2021 09:45:00,17.9794138481707,18.8989787707799,18.016706248232,18.631279048985,19.3904011258539,12.35,4200,0,0,0,0
22-Feb-2021 10:00:00,20.6938154023212,19.022614847205,18.0138615858219,18.7584891901436,19.5498900873872,12.6,0,0,0,0,0
22-Feb-2021 10:15:00,18.3075440263003,19.1488941811976,18.0241628399742,18.8856093003916,19.7065205407113,12.85,0,0,0,0,0
22-Feb-2021 10:30:00,18.1269796543456,19.2749033504539,18.042718648725,19.0109781139718,19.8590752709441,13.1,0,0,0,0,0
22-Feb-2021 10:45:00,18.0245754485059,19.3982615044936,18.0662170548744,19.1331910188906,20.006462182,13.35,0,0,0,0,0
22-Feb-2021 11:00:00,17.9632262602613,19.517357349641,18.0928975789616,19.2510402965202,20.1476886879901,13.6,4200,0,0,0,0
22-Feb-2021 11:15:00,20.7490976498607,19.6310336683692,18.1218464385496,19.3634730329164,20.2818448174324,14,0,0,0,0,0
22-Feb-2021 11:30:00,18.4104695587819,19.7416984884933,18.1539964785796,19.4722495194285,20.4115818679331,14.4,0,0,0,0,0
22-Feb-2021 11:45:00,18.2611447815095,19.8455785378704,18.1871373559061,19.5743516286357,20.5331932117275,14.8,0,0,0,0,0
22-Feb-2021 12:00:00,18.1788618417356,19.9412757927837,18.2199297035864,19.6689069393844,20.6457991698033,15.2,0,0,0,0,0
22-Feb-2021 12:15:00,18.1297510084186,20.0279673875488,18.251894512633,19.755178302052,20.7486479974236,15.25,0,0,0,0,0
22-Feb-2021 12:30:00,18.0941693154112,20.0982817075109,18.2811547551876,19.8262528761327,20.8329365701685,15.3,0,0,0,0,0
22-Feb-2021 12:45:00,18.0701285693742,20.1572179176942,18.308778490618,19.8866928198765,20.9049251238495,15.35,0,0,0,0,0
22-Feb-2021 13:00:00,18.0531766063509,20.2046441637466,18.3345702541557,19.9363341048274,20.9644875072227,15.4,0,0,0,0,0
22-Feb-2021 13:15:00,18.0402887359273,20.240352209444,18.3583159919015,19.9749435748848,21.0113963534984,15.3,0,0,0,0,0
22-Feb-2021 13:30:00,18.0264617219443,20.2612422030091,18.3791226752689,19.9995995282538,21.041914332328,15.2,0,0,0,0,0
22-Feb-2021 13:45:00,18.0125561679372,20.269497160587,18.3973521088212,20.0122839912187,21.0587397743177,15.1,0,0,0,0,0
22-Feb-2021 14:00:00,17.9976155703398,20.265103438227,18.4128292745025,20.0129548574965,21.0618349551464,15,4200,0,0,0,0
22-Feb-2021 14:15:00,20.8020954880879,20.2481454120102,18.4256176773254,20.0015513008339,21.0511320266881,14.925,0,0,0,0,0
22-Feb-2021 14:30:00,18.4602965517098,20.2196869710305,18.4367694465878,19.9784774387486,21.0271569004867,14.85,0,0,0,0,0
22-Feb-2021 14:45:00,18.2934035046445,20.1788809278575,18.4450594500687,19.943354290171,20.9893966075172,14.775,0,0,0,0,0
22-Feb-2021 15:00:00,18.1829352015713,20.1253168772922,18.4495648975927,19.8961837994736,20.9378413016103,14.7,0,0,0,0,0
22-Feb-2021 15:15:00,18.0976680160753,20.0590513553201,18.4501376544195,19.8370191865781,20.8725402839466,14.6,0,0,0,0,0
22-Feb-2021 15:30:00,18.0261290087318,19.9797825079043,18.4466477724811,19.765514320539,20.7930180474401,14.5,0,0,0,0,0
22-Feb-2021 15:45:00,17.9626039885974,19.8881311716931,18.4391707773146,19.6821858483183,20.6999263924178,14.4,4200,0,0,0,0
22-Feb-2021 16:00:00,20.7245870993696,19.7845041748239,18.4279206713323,19.5872567645645,20.5935128214889,14.3,0,0,0,0,0
22-Feb-2021 16:15:00,18.3440754643882,19.6698221907125,18.4139762863961,19.4809893268351,20.4740694689234,14.125,0,0,0,0,0
22-Feb-2021 16:30:00,18.1400471184551,19.542537061522,18.3960021310618,19.3623462455376,20.340194018207,13.95,0,0,0,0,0
22-Feb-2021 16:45:00,17.9944844124663,19.4038003396552,18.373495217581,19.2327767520439,20.1937470858306,13.775,4200,0,0,0,0
22-Feb-2021 17:00:00,20.6969487985229,19.2542228711478,18.3466905284863,19.0927452774138,20.0352562237067,13.6,0,0,0,0,0
22-Feb-2021 17:15:00,18.2705560738691,19.0949802723968,18.3168149431813,18.9427295103959,19.8652625014103,13.425,0,0,0,0,0
22-Feb-2021 17:30:00,18.0310282907478,18.9262042120088,18.283009449873,18.7832355560984,19.6843376104048,13.25,0,0,0,0,0
22-Feb-2021 17:45:00,17.8659415052835,18.7814742596443,18.2520427551137,18.6444708491683,19.531467096307,13.075,4200,0,0,0,0
22-Feb-2021 18:00:00,20.566970283677,18.6741015358273,18.2269332332512,18.5394549620802,19.4210543551672,12.9,0,0,0,0,0
22-Feb-2021 18:15:00,18.1516575868884,18.5890603568659,18.2054982534631,18.4551367590441,19.3342300193043,13.075,0,0,0,0,0
22-Feb-2021 18:30:00,17.9395424963853,18.5258112413461,18.1872908222208,18.3914514020368,19.2710378782525,13.25,4200,0,0,0,0
22-Feb-2021 18:45:00,20.6223468786949,18.474140990025,18.1698958188504,18.3391720608012,19.2196856225056,13.425,0,0,0,0,0
22-Feb-2021 19:00:00,18.1992874424461,18.4313516691984,18.1540382466433,18.2951736860093,19.1765801776863,13.6,0,0,0,0,0
22-Feb-2021 19:15:00,17.9787080765651,18.3947869032728,18.1386372153927,18.2572970269628,19.1393470883116,13.4,4200,0,0,0,0
22-Feb-2021 19:30:00,20.6484471829763,18.3553708103677,18.1214236695676,18.2172827150267,19.0976432795344,13.2,0,0,0,0,0
22-Feb-2021 19:45:00,18.2127681153266,18.318515368762,18.1049028565652,18.1795033911494,19.0576771927455,13,0,0,0,0,0
22-Feb-2021 20:00:00,17.9798288909597,18.2833685426431,18.0882643755366,18.1434896349477,19.0190743351537,12.8,4200,0,0,0,0
22-Feb-2021 20:15:00,20.6445463149355,18.2492800011488,18.0710949438875,18.1088412324661,18.9815117511585,12.875,0,0,0,0,0
22-Feb-2021 20:30:00,18.2104428576786,18.221857797738,18.0558169859286,18.080173133323,18.9511343990635,12.95,0,0,0,0,0
22-Feb-2021 20:45:00,17.9808895908299,18.1961270170792,18.040576678409,18.0532195589671,18.9223718731935,13.025,4200,0,0,0,0
22-Feb-2021 21:00:00,20.6502756859064,18.1713869011174,18.024927014958,18.0275411221503,18.8947731627256,13.1,0,0,0,0,0
22-Feb-2021 21:15:00,18.2165003816683,18.1479688556682,18.0100347345058,18.0028475627812,18.8680532852475,13.15,0,0,0,0,0
22-Feb-2021 21:30:00,17.9865861756404,18.124803229074,17.9949740007066,17.9784833218481,18.8414381454203,13.2,4200,0,4200,6600,0
22-Feb-2021 21:45:00,20.6556717225823,18.1021259178937,20.2133551151614,20.8986969886718,18.8157639343518,13.25,0,0,0,0,0
22-Feb-2021 22:00:00,18.2228365840286,18.081587424538,18.2999146853602,18.4710732076411,18.7931893122664,13.3,0,0,0,0,0
22-Feb-2021 22:15:00,17.9946543029713,18.0617724955592,18.1813240089152,18.2953495377805,18.7717263826299,13.325,0,0,0,0,0
22-Feb-2021 22:30:00,17.8432184493067,18.0410124836786,18.1073151264657,18.182233209433,18.749208224608,13.35,0,0,0,0,0
22-Feb-2021 22:45:00,17.7325101687811,18.0196808776849,18.0547481690115,18.0983032277727,18.7260680734874,13.375,0,0,0,0,0
22-Feb-2021 23:00:00,17.6482070292784,17.9979613524384,18.0142299805884,18.0326620935724,18.7025170747217,13.4,0,0,0,0,0
22-Feb-2021 23:15:00,17.5819031800984,17.9760002221873,17.9810408158877,17.9792331467565,18.6787232112491,13.125,0,0,0,0,0
22-Feb-2021 23:30:00,17.5224747104099,17.9481239068343,17.9511826152799,17.9289050717678,18.6478201731963,12.85,0,0,0,0,0
22-Feb-2021 23:45:00,17.4710950302675,17.9191539397054,17.9242050872358,17.8836291868914,18.6157507934879,12.575,0,0,0,0,0
23-Feb-2021 00:00:00,17.4255860217645,17.8894330148644,17.8991524622627,17.8420273334481,18.5829019507366,12.3,0,0,0,0,0
23-Feb-2021 00:15:00,17.3843751884747,17.8591683568598,17.8753946538252,17.8031072627188,18.5495034932574,11.95,0,0,0,0,0
23-Feb-2021 00:30:00,17.3448825717557,17.8270559853825,17.8521708818055,17.7648133066262,18.5139592818634,11.6,0,0,0,0,0
23-Feb-2021 00:45:00,17.3074676037443,17.7943808093186,17.829480350721,17.7277269013004,18.4778356039502,11.25,0,0,0,0,0
23-Feb-2021 01:00:00,17.27159464524,17.7612845467281,17.8071389646517,17.69153933051,18.4412840030859,10.9,0,0,0,0,0
23-Feb-2021 01:15:00,17.2368558865581,17.7278587391395,17.7850165487912,17.6560115619395,18.404399493053,10.925,0,0,0,0,0
23-Feb-2021 01:30:00,17.2101623985807,17.7013847300536,17.7647174423266,17.6276824448577,18.3759688523867,10.95,0,0,0,0,0
23-Feb-2021 01:45:00,17.1853433500888,17.6759675419856,17.7447510332449,17.6009268759876,18.3487007499489,10.975,0,0,0,0,0
23-Feb-2021 02:00:00,17.1618584044808,17.6512731305807,17.7250104629132,17.5752936619224,18.3222065433199,11,0,0,0,0,0
23-Feb-2021 02:15:00,17.1393626330849,17.6271113095272,17.7054333888643,17.5505014474756,18.2962662538973,11.125,0,0,0,0,0
23-Feb-2021 02:30:00,17.1195408343083,17.6052832336008,17.6864325680199,17.5281470403453,18.2730689388619,11.25,0,0,0,0,0
23-Feb-2021 02:45:00,17.1006380344781,17.5841215897086,17.6676019264842,17.5066280157646,18.2505696837579,11.375,0,0,0,0,0
23-Feb-2021 03:00:00,17.0824329781048,17.5634712628954,17.6489081082987,17.4857513117389,18.2285976504673,11.5,0,0,0,0,0
23-Feb-2021 03:15:00,17.0647785889195,17.5432351372692,17.6303318644208,17.4653895836896,18.2070485645847,11.45,0,0,0,0,0
23-Feb-2021 03:30:00,17.044202687562,17.5199788034114,17.6110697714941,17.442316826205,18.1817833723218,11.4,0,0,0,0,0
23-Feb-2021 03:45:00,17.0234025467403,17.4964281042441,17.5917796378483,17.4190291644713,18.1561790703964,11.35,0,0,0,0,0
23-Feb-2021 04:00:00,17.0024947193236,17.4727212109158,17.5724850618246,17.3956411845477,18.1303995827587,11.3,0,0,0,0,0
23-Feb-2021 04:15:00,16.9815388915331,17.4489341690263,17.5531968269012,17.3722123015701,18.1045354392624,11.175,0,0,0,0,0
23-Feb-2021 04:30:00,16.9591274934631,17.4236717865316,17.533581368277,17.347435476737,18.0768973271514,11.05,0,0,0,0,0
23-Feb-2021 04:45:00,16.9364710845797,17.3981539843445,17.5139269629375,17.3224321761794,18.0489873769938,10.925,0,0,0,0,0
23-Feb-2021 05:00:00,16.9136573345047,17.3724755070857,17.4942475237546,17.2972875484248,18.0209121641807,10.8,0,0,0,0,0
23-Feb-2021 05:15:00,16.8907381832716,17.3466936359427,17.4745499159767,17.2720524591964,17.9927348235428,10.925,0,0,0,0,0
23-Feb-2021 05:30:00,16.8725597523913,17.3256585183622,17.4559687314232,17.251240761646,17.9703114131838,11.05,0,0,0,0,0
23-Feb-2021 05:45:00,16.8551853004426,17.3054364409505,17.4375557992682,17.2312170521116,17.94877887848,11.175,0,0,0,0,0
23-Feb-2021 06:00:00,16.8383866671876,17.2858015142077,17.4192720432714,17.21176608857,17.9278760317802,11.3,4200,4200,4200,6600,1800
23-Feb-2021 06:15:00,19.6435733802455,20.0881649617317,19.6355926847963,20.1368692785194,20.3516754361178,11.225,4200,0,4200,0,0
23-Feb-2021 06:30:00,20.1243060303369,17.745025348473,19.9555484641008,17.7111262369436,18.2739856147143,11.15,0,4200,4200,6600,0
23-Feb-2021 06:45:00,17.6400812093868,20.4031800006521,20.1720300433035,20.4821262910821,18.1348306781099,11.075,4200,0,0,0,0
23-Feb-2021 07:00:00,20.2230954136979,18.0038515437087,18.1025288774451,17.9909998621033,18.0774099299214,11,0,0,0,6600,0
23-Feb-2021 07:15:00,17.7627790886313,17.8579678788301,17.9073999072294,20.7669186868245,18.0989442944051,11.15,4200,4200,4200,0,0
23-Feb-2021 07:30:00,20.3590408066382,20.6423578515452,20.035466713317,18.3053057278602,18.172099498727,11.3,0,0,0,0,0
23-Feb-2021 07:45:00,17.9072044654796,18.3439198598307,18.0784131914208,18.1573271552659,18.2773411725368,11.45,4200,0,0,0,0
23-Feb-2021 08:00:00,20.5068601501585,18.2632297886955,17.9443885848545,18.1139671323758,18.4034611561912,11.6,0,0,4200,0,0
23-Feb-2021 08:15:00,18.0553665680283,18.2694427281911,20.1086011848696,18.1284959104052,18.5437302967533,11.825,0,0,0,0,0
23-Feb-2021 08:30:00,17.8354910210708,18.3253811570212,18.1732741737193,18.1840195625726,18.6965042962869,12.05,4200,0,0,0,0
23-Feb-2021 08:45:00,20.5304515536215,18.4120590063604,18.0535784286207,18.2664408936551,18.8562738925249,12.275,0,0,0,0,0
23-Feb-2021 09:00:00,18.1321448413427,18.5190297798382,17.9951916882363,18.3667629429052,19.0198665312341,12.5,0,0,4200,0,0
23-Feb-2021 09:15:00,17.9449899330871,18.6392150357807,20.2031413163011,18.4793825975956,19.1854741087911,12.9,4200,0,0,0,0
23-Feb-2021 09:30:00,20.6658219394155,18.7720094187239,18.296940322961,18.6043772511443,19.3565238612474,13.3,0,0,0,0,0
23-Feb-2021 09:45:00,18.2873269842027,18.9107121204263,18.199180943364,18.7349787140873,19.5273070383357,13.7,0,0,0,0,0
23-Feb-2021 10:00:00,18.114962056235,19.0512360732743,18.1565651848413,18.8676722832275,19.6957498306099,14.1,0,0,0,0,0
