Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5
16-Mar-2021 20:15:00,20.3132218936812,24.3518104703226,22.0126131350589,20.0030750314191,20.8793621864141,4.65,4200,4200,0,0,0
16-Mar-2021 20:30:00,22.9762898452398,24.3933002953067,21.7131995734662,19.8697681389959,20.5153135531285,4.7,4200,0,0,0,0
16-Mar-2021 20:45:00,23.3509638256556,21.6095901146835,21.5167296760156,19.7619931762874,20.2684512935703,4.75,4200,0,0,0,1800
16-Mar-2021 21:00:00,23.6037001221294,21.1464155090249,21.3776178676579,19.672655209554,22.5334957314252,4.8,4200,0,0,0,1800
16-Mar-2021 21:15:00,23.7867301794649,20.8269493150673,21.2738453433002,19.5973135095559,22.7858803655415,4.7,4200,0,0,6600,1800
16-Mar-2021 21:30:00,23.9209492310759,20.5893880548395,21.1929372042038,22.473739846337,22.9444591025283,4.6,4200,0,0,6600,1800
16-Mar-2021 21:45:00,24.0230989434395,20.4080566011978,21.13012576039,22.9518037891074,23.0541498388109,4.5,4200,0,0,6600,1800
16-Mar-2021 22:00:00,24.1025948169854,20.2657980923588,21.0812227936073,23.2807745098737,23.1345325397008,4.4,4200,4200,0,6600,0
16-Mar-2021 22:15:00,24.165887332786,22.9725221831326,21.0425343773433,23.5223262735371,20.7522954452182,4.375,4200,4200,0,6600,0
16-Mar-2021 22:30:00,24.2195302965384,23.3775250486041,21.0124103746717,23.7057551281376,20.4155250079056,4.35,4200,4200,4200,0,0
16-Mar-2021 22:45:00,24.2659392434454,23.6520061171953,23.2219824276449,20.9039216216276,20.1901329368121,4.325,4200,4200,4200,0,1800
16-Mar-2021 23:00:00,24.3084404880565,23.8527800501449,23.5327512325207,20.4797143858695,22.4724586255098,4.3,4200,4200,4200,0,1800
16-Mar-2021 23:15:00,24.3487843737158,24.0057960067911,23.7375989583656,20.1909800428487,22.7389231981467,4.325,4200,0,4200,0,1800
16-Mar-2021 23:30:00,24.3884205623629,21.3059452475387,23.882389217311,19.9809619944016,22.913621649367,4.35,4200,0,4200,6600,0
16-Mar-2021 23:45:00,24.426169904547,20.9065272115314,23.988470709959,22.7668363155493,20.5931927625056,4.375,4200,0,4200,6600,0
17-Mar-2021 00:00:00,24.461973585614,20.6364409316331,24.0700338429007,23.1826003337522,20.2986399991944,4.4,4200,0,4200,6600,0
17-Mar-2021 00:15:00,24.4961770249589,20.4407745604297,24.1359129899676,23.4688219633387,20.1049795217614,4.475,4200,0,4200,0,0
17-Mar-2021 00:30:00,24.5300793901632,20.2952638536415,24.1909877534188,20.7387540624402,19.969923626011,4.55,4200,4200,4200,0,0
17-Mar-2021 00:45:00,24.5632680340311,23.0050088707182,24.2363015602921,20.3659111036552,19.8699866441293,4.625,4200,4200,4200,0,0
17-Mar-2021 01:00:00,24.5966075590578,23.4155966217156,24.2746950683505,20.1140938915189,19.7924028932768,4.7,0,4200,0,0,0
17-Mar-2021 01:15:00,21.8090465130079,23.6974712608323,22.0748814802964,19.9296554565495,19.7297047788179,4.725,0,4200,0,0,0
17-Mar-2021 01:30:00,21.3426334035138,23.9022999602608,21.7713285345882,19.7875166649785,19.6749865323045,4.75,0,4200,0,0,0
17-Mar-2021 01:45:00,21.0201090469747,24.0553098080003,21.5703848589088,19.6742219699669,19.6259038350994,4.775,0,0,0,6600,0
17-Mar-2021 02:00:00,20.7823110603159,21.351113977388,21.4271293286184,22.5250565202975,19.5810475559228,4.8,0,0,0,6600,0
17-Mar-2021 02:15:00,20.60048896244,20.944624856719,21.3204888150587,22.9846928397964,19.5408754147907,4.8,0,0,0,6600,0
17-Mar-2021 02:30:00,20.4566128357391,20.6649373066511,21.2382119392743,23.2998657699101,19.5045473638789,4.8,0,0,0,6600,0
17-Mar-2021 02:45:00,20.3398966386137,20.4580218710887,21.1725756291676,23.5312710369497,19.4715996630413,4.8,0,0,0,6600,0
17-Mar-2021 03:00:00,20.24280844761,20.2990336947188,21.1184618260252,23.7063088543726,19.4412219242017,4.8,0,0,0,6600,0
17-Mar-2021 03:15:00,20.1600839478799,20.1729656080418,21.0724536421079,23.8419205333803,19.4128071538951,5,0,0,0,6600,0
17-Mar-2021 03:30:00,20.091823959524,20.0739727430384,21.0331317990054,23.9528632856375,19.3905645191694,5.2,0,4200,0,6600,0
17-Mar-2021 03:45:00,20.0322757587488,22.8135352961382,20.9983702462122,24.0438766665893,19.3702556209672,5.4,0,4200,4200,6600,0
17-Mar-2021 04:00:00,19.9802352899759,23.2427158951089,23.2018939230363,24.1204201074962,19.3516340584753,5.6,0,4200,4200,6600,0
17-Mar-2021 04:15:00,19.9357494956249,23.5370836839556,23.5085278969921,24.1876609400692,19.3355672350844,5.55,0,0,4200,6600,0
17-Mar-2021 04:30:00,19.892943714186,20.9280326800523,23.710213125389,24.2442770787564,19.3162980077823,5.5,0,0,4200,6600,0
17-Mar-2021 04:45:00,19.853617583701,20.5902572684812,23.8517739214045,24.2955462150671,19.2981939041642,5.45,0,0,0,6600,0
17-Mar-2021 05:00:00,19.8163302946943,20.3621286741795,21.7214941233646,24.342529702056,19.2808418899411,5.4,4200,4200,0,6600,0
17-Mar-2021 05:15:00,22.6004718235975,23.014693556747,21.4675959013344,24.3847576650956,19.2628797118911,5.525,4200,4200,0,0,0
17-Mar-2021 05:30:00,23.0649432025559,23.3859169434557,21.3070261850197,21.4818595895595,19.2476972979759,5.65,4200,4200,0,0,0
17-Mar-2021 05:45:00,23.3848892311524,23.6385915496358,21.1968952209322,20.9818940554832,19.2306003492813,5.775,4200,4200,4200,0,0
17-Mar-2021 06:00:00,23.6197727983418,23.8243356305327,23.3500259538702,20.6346624842138,19.2113956418057,5.9,4200,4200,4200,6600,0
17-Mar-2021 06:15:00,23.7991614972023,23.9674928162999,23.6212382652216,23.3227572459143,19.1920176556585,5.8,4200,4200,4200,6600,0
17-Mar-2021 06:30:00,23.9365224013557,24.0779404568561,23.7996824574878,23.6638631991346,19.1695455939126,5.7,4200,4200,4200,6600,0
17-Mar-2021 06:45:00,24.046474537924,24.1677767384296,23.9289374005023,23.8938689732778,19.1488922013072,5.6,4200,4200,4200,6600,0
17-Mar-2021 07:00:00,24.1366556929547,24.2428409083438,24.0285657042967,24.0636623894167,19.1298216813263,5.5,4200,4200,0,6600,1800
17-Mar-2021 07:15:00,24.2121362703044,24.3069044473885,21.8757605224357,24.1939805122252,21.5555029216279,5.45,4200,4200,0,0,1800
17-Mar-2021 07:30:00,24.2763098722533,24.362413753484,21.611954778602,21.3533416541748,21.925239016125,5.4,4200,4200,4200,0,1800
17-Mar-2021 07:45:00,24.3309727354468,24.4104689266545,23.6781354902908,20.8986033336626,22.172791269022,5.35,4200,4200,4200,0,1800
17-Mar-2021 08:00:00,24.3798021883968,24.4542324160487,23.8953296298625,20.5856238887777,22.3485829850064,5.3,4200,4200,4200,0,1800
17-Mar-2021 08:15:00,24.4250066101438,24.4955298054032,24.0372940324699,20.3556404771009,22.478445044056,5.425,4200,4200,4200,0,1800
17-Mar-2021 08:30:00,24.4709146445433,24.5384039410302,24.1395854630815,20.1847921231638,22.5814997532947,5.55,4200,4200,4200,6600,1800
17-Mar-2021 08:45:00,24.515345373622,24.5804597959379,24.2178959380028,22.9974916278235,22.6640608197928,5.675,4200,4200,4200,6600,0
17-Mar-2021 09:00:00,24.5585653623532,24.6218030889409,24.2830133124413,23.4327037607038,20.2899887021629,5.8,0,0,0,6600,0
17-Mar-2021 09:15:00,21.7792720121313,21.8410101193693,22.1062433624822,23.7331498729626,19.9638702359515,5.975,0,0,0,0,0
17-Mar-2021 09:30:00,21.3210091158997,21.3815333390492,21.8219969548422,21.0120913967562,19.7514042296195,6.15,0,0,0,0,0
17-Mar-2021 09:45:00,21.0049730279103,21.0645001100931,21.6344920189658,20.6436913130613,19.6018420482602,6.325,4200,0,0,0,0
17-Mar-2021 10:00:00,23.593614125442,20.8312453537146,21.4991670744416,20.3928934130394,19.4911975695842,6.5,4200,0,0,0,0
17-Mar-2021 10:15:00,23.9147647755656,20.6547351857509,21.3968065156074,20.207227000013,19.4061948756679,6.525,4200,0,0,0,0
17-Mar-2021 10:30:00,24.1260229998335,20.5152595881761,21.3158658937624,20.0618933319736,19.3352159207742,6.55,4200,4200,4200,0,1800
17-Mar-2021 10:45:00,24.2783194541051,23.2252301143717,23.4836435451427,19.9461107474709,21.7198690529151,6.575,4200,4200,4200,0,1800
17-Mar-2021 11:00:00,24.394629948327,23.6338391874526,23.7625939124882,19.8532401377064,22.05779462354,6.6,4200,4200,4200,6600,1800
17-Mar-2021 11:15:00,24.487898142274,23.9135792815896,23.9447920187673,22.7218839167999,22.2837056556837,6.625,4200,4200,4200,6600,1800
17-Mar-2021 11:30:00,24.5653643056846,24.1195697225866,24.0758544749478,23.1978389817766,22.4467007164148,6.65,4200,4200,4200,6600,1800
17-Mar-2021 11:45:00,24.6316234842603,24.277001577925,24.1772072351759,23.5288244383499,22.5706903418208,6.675,4200,4200,4200,6600,1800
17-Mar-2021 12:00:00,24.6897967002322,24.401097303577,24.2598460654632,23.7755073827862,22.669001893938,6.7,4200,4200,4200,6600,1800
17-Mar-2021 12:15:00,24.742068897132,24.5017006677023,24.3301542782172,23.965495557059,22.749813669989,6.65,4200,0,4200,6600,1800
17-Mar-2021 12:30:00,24.7884315933635,21.7628255098082,24.3915504220098,24.1145312721298,22.8167011246387,6.6,4200,0,4200,6600,1800
17-Mar-2021 12:45:00,24.8304699549616,21.3347165650169,24.4455755864505,24.2349837709811,22.8747075055262,6.55,0,0,0,0,1800
17-Mar-2021 13:00:00,22.0473887760026,21.0428071457917,22.2594390230601,21.3906198789278,22.9258885760178,6.5,0,0,0,0,1800
17-Mar-2021 13:15:00,21.5831078190871,20.8280244154634,21.9658985816699,20.9352116379644,22.969291631133,6.925,0,4200,0,0,1800
17-Mar-2021 13:30:00,21.2696427384184,23.4933876441158,21.7732388670351,20.6296769463889,23.0164250598906,7.35,0,4200,0,6600,1800
17-Mar-2021 13:45:00,21.0416987308146,23.8711864934771,21.6372221935838,23.3509712572481,23.0599045333667,7.775,0,4200,0,6600,1800
17-Mar-2021 14:00:00,20.8714494937952,24.1284663049934,21.5392652578823,23.7220633545656,23.1021510686891,8.2,0,4200,0,6600,1800
17-Mar-2021 14:15:00,20.7414585599724,24.3175733645694,21.4677917135155,23.9772471186752,23.1443970846414,8.125,4200,4200,0,6600,1800
17-Mar-2021 14:30:00,23.4517692051435,24.4525109764356,21.4125817612922,24.1596358572798,23.1751593144851,8.05,4200,4200,4200,6600,1800
17-Mar-2021 14:45:00,23.8582221697379,24.5562664258416,23.6048962176812,24.2986301341671,23.2044124532745,7.975,4200,0,4200,6600,1800
17-Mar-2021 15:00:00,24.1345658159859,21.8188322009977,23.9065059490662,24.4091931178745,23.2338742308465,7.9,4200,0,4200,6600,1800
17-Mar-2021 15:15:00,24.336201850788,21.3912551601417,24.1074658327756,24.5004685974642,23.2641406593898,7.725,4200,0,4200,6600,0
17-Mar-2021 15:30:00,24.4863024136579,21.0979003401871,24.2507608530145,24.5760939046548,20.8489871136603,7.55,4200,0,4200,0,0
17-Mar-2021 15:45:00,24.6018503202397,20.8835317952956,24.357509269561,21.6970160594151,20.490041256535,7.375,4200,0,4200,0,0
17-Mar-2021 16:00:00,24.6929726766197,20.7216782994429,24.437744978706,21.2154935072988,20.2492028400326,7.2,4200,0,0,0,0
17-Mar-2021 16:15:00,24.7662677675353,20.59591460728,22.2649926072199,20.8822247072984,20.0761327364742,7.15,4200,4200,0,0,0
17-Mar-2021 16:30:00,24.8276540139757,23.3179203330869,21.980421809275,20.6364509839342,19.9479998335111,7.1,4200,4200,0,0,0
17-Mar-2021 16:45:00,24.8788441891202,23.7337055736062,21.7946013348224,20.4476550801256,19.8476758788591,7.05,4200,4200,0,6600,0
17-Mar-2021 17:00:00,24.9227675664721,24.0160627423925,21.6649787433994,23.2423350131972,19.7665653174667,7,4200,4200,0,6600,0
17-Mar-2021 17:15:00,24.9613185476766,24.2211381436446,21.5725116398275,23.6595138703154,19.7004873685334,6.65,4200,4200,4200,6600,1800
17-Mar-2021 17:30:00,24.9902871956756,24.3694686255192,23.7380387437072,23.9375000242047,22.0830673560666,6.3,4200,4200,4200,6600,1800
17-Mar-2021 17:45:00,25.0167424091532,24.4830256128525,24.0204698008771,24.140177460933,22.4181315461289,5.95,4200,4200,4200,6600,1800
17-Mar-2021 18:00:00,25.0420750838356,24.5727964856452,24.2088808607639,24.2938623968072,22.6405027093824,5.6,4200,4200,0,6600,1800
17-Mar-2021 18:15:00,25.0663613388494,24.645308037338,22.1120366540062,24.4135246875588,22.7977041164181,5.7,4200,4200,0,0,1800
17-Mar-2021 18:30:00,25.0970254737455,24.7124462902472,21.886476633939,21.571773258274,22.9222707442734,5.8,4200,4200,0,0,0
17-Mar-2021 18:45:00,25.1266407333198,24.7699327706523,21.7451118276647,21.1178279455391,20.5736368929602,5.9,4200,4200,0,0,0
17-Mar-2021 19:00:00,25.1552258041154,24.8200407321639,21.647413925038,20.8047632319213,20.2599638414795,6,4200,4200,0,0,0
17-Mar-2021 19:15:00,25.1829788323421,24.8646014745546,21.5753777351606,20.5727814391097,20.0508723037817,5.95,4200,4200,0,0,0
17-Mar-2021 19:30:00,25.207179384637,24.9020884509035,21.5189061003961,20.3924325373882,19.8976402857785,5.9,4200,4200,4200,0,0
17-Mar-2021 19:45:00,25.2305671435198,24.9361206143883,23.7065957084825,20.249720684846,19.7815218270992,5.85,4200,4200,4200,0,0
17-Mar-2021 20:00:00,25.2547298179773,24.9689371778639,24.0002830636531,20.1353906959247,19.6911771751711,5.8,4200,4200,4200,0,0
17-Mar-2021 20:15:00,25.2802018505243,25.001557727532,24.1920189899138,20.0425525215953,19.6191068378525,5.8,4200,4200,4200,0,0
17-Mar-2021 20:30:00,25.3076641278667,25.0350258892436,24.3265831728172,19.9665709465088,19.5610546091529,5.8,4200,4200,4200,0,0
17-Mar-2021 20:45:00,25.3360014500004,25.0684985908925,24.4255311455254,19.9026242053299,19.5122993859757,5.8,0,0,4200,0,0
17-Mar-2021 21:00:00,22.54362440195,22.2805911335192,24.5007019577281,19.8476908665377,19.4702091391892,5.8,0,0,4200,0,0
17-Mar-2021 21:15:00,22.0740696712346,21.8149945627692,24.556937878328,19.7995680591835,19.4329593339078,5.45,0,0,4200,0,1800
17-Mar-2021 21:30:00,21.7426706234366,21.4871588584583,24.5968453714053,19.750429000702,21.834863165032,5.1,4200,0,4200,0,1800
17-Mar-2021 21:45:00,24.3168541005343,21.2435358250706,24.6265116362416,19.704599550737,22.1816966530429,4.75,4200,0,4200,6600,1800
17-Mar-2021 22:00:00,24.6242509256234,21.056996403118,24.6508506041821,22.6054142866422,22.4099659348813,4.4,4200,0,4200,6600,1800
17-Mar-2021 22:15:00,24.8251392689079,20.9105913918107,24.6744354078296,23.10256539646,22.5705138931108,4.225,4200,0,4200,6600,1800
17-Mar-2021 22:30:00,24.9709210242182,20.7962015417208,24.6996715774239,23.4497725700278,22.6926229719888,4.05,0,0,4200,0,1800
17-Mar-2021 22:45:00,22.2582794241971,20.7030097672408,24.725197233711,20.763409465984,22.7868518344611,3.875,0,0,4200,0,1800
17-Mar-2021 23:00:00,21.8436261869698,20.6245606524041,24.7471651575417,20.422101257937,22.8602968206683,3.7,0,0,4200,0,1800
17-Mar-2021 23:15:00,21.5570101272368,20.5565274618906,24.764328928624,20.1928217938426,22.9181260071963,3.8,0,0,4200,0,1800
17-Mar-2021 23:30:00,21.3493838719455,20.5014461885245,24.7788041098543,20.0293817861949,22.9709773044684,3.9,4200,0,0,0,1800
17-Mar-2021 23:45:00,24.0123997955337,20.452899774603,22.5572096291779,19.9063934908745,23.0163387564432,4,4200,4200,0,6600,1800
