Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5
23-Jan-2008 01:00:00,14.3537683906462,14.6765013900333,14.4765986250629,18.1482676227118,17.388934748358,20,4200,0,0,0,0
23-Jan-2008 02:00:00,17.6670149387952,14.6769955783958,14.4963124977975,14.8738005557709,14.6896748711545,-10,0,4200,0,0,0
23-Jan-2008 03:00:00,10.3655527197238,13.8276214257236,12.9894626163813,10.8534616178844,9.97943380815977,20,4200,4200,4200,6600,0
23-Jan-2008 04:00:00,17.6454755646215,17.9635531825085,16.8936477109846,18.1102021135337,14.4727209129883,20,4200,0,4200,6600,0
23-Jan-2008 05:00:00,17.8779637640883,14.8626451014478,17.101410431201,18.3324597668895,14.570723870506,20,0,0,0,0,1800
23-Jan-2008 06:00:00,14.7363362064186,14.8734664355151,14.7390643906794,15.0436676414289,17.4926725965505,-10,0,4200,0,0,0
23-Jan-2008 07:00:00,10.557731153979,14.0152041320574,13.2060105829965,11.0247179532413,10.0706664663798,20,4200,4200,4200,6600,0
23-Jan-2008 08:00:00,17.855540880929,18.1475069058392,17.1053146502926,18.2793031505199,14.5500277083529,20,4200,0,0,0,0
23-Jan-2008 09:00:00,18.0741658680471,15.0333575118594,14.7778758162536,15.0381965750893,14.6290523182479,20,4200,0,4200,0,1800
23-Jan-2008 10:00:00,18.232837567138,15.0453472825645,17.3033364642635,15.0379194182167,17.53815758986,-10,4200,0,4200,0,1800
23-Jan-2008 11:00:00,14.2160647954002,10.912034798422,15.931007721548,11.0734680786229,13.0025606663534,-10,0,4200,4200,0,1800
23-Jan-2008 12:00:00,10.8438502884999,14.0300867166069,15.8779636243489,10.8957156244668,12.8950323167884,20,4200,4200,0,6600,1800
23-Jan-2008 13:00:00,18.1333896180971,18.1891488090358,14.8679748816044,18.190704152017,17.5283199259413,20,0,0,4200,0,0
23-Jan-2008 14:00:00,15.032339721062,15.0669620281168,17.4085827343273,14.9563238868184,14.8468306625786,20,4200,4200,4200,0,0
23-Jan-2008 15:00:00,18.3520760413283,18.3875527134747,17.5523058827624,14.9673923425345,14.8725057484969,-10,4200,4200,4200,0,0
23-Jan-2008 16:00:00,14.3664569375863,14.4032911669072,16.1685157977195,10.999283978782,10.2014693625987,-10,4200,4200,0,0,1800
23-Jan-2008 17:00:00,14.2929765224618,14.3310114232093,13.6091163175221,10.8096843281307,12.8386757475681,-10,4200,4200,0,6600,1800
23-Jan-2008 18:00:00,14.2291895139195,14.268259560433,13.4568458307019,14.0890106955176,12.7674158616123,-10,4200,0,0,0,0
23-Jan-2008 19:00:00,14.156551033112,10.8961412473575,13.3102762900894,10.6232428005419,9.81333800494275,20,0,0,4200,6600,0
23-Jan-2008 20:00:00,14.9603995098296,14.8634085701019,17.1837322819184,17.8838980133721,14.319744209165,-10,0,4200,0,0,0
23-Jan-2008 21:00:00,10.7962141583701,14.0291792564652,13.2901110978576,10.6405099934859,9.68584559876558,20,0,4200,4200,0,0
23-Jan-2008 22:00:00,14.7686854961918,18.1454930909041,17.1367722621233,14.4244885776411,14.1803623579224,-10,4200,4200,0,0,1800
23-Jan-2008 23:00:00,13.9490426805832,14.1391961837218,13.2498746339801,10.4759830507931,12.404276014465,-10,4200,0,4200,6600,0
24-Jan-2008 00:00:00,13.8928636584384,10.7526070783337,15.5985923475233,13.7385544190519,9.46153272728387,20,4200,0,4200,6600,0
24-Jan-2008 01:00:00,18.0219755232228,14.7380046834787,17.1176155864038,17.7504075044116,14.0020743114916,20,0,4200,0,0,0
24-Jan-2008 02:00:00,14.8907332785325,18.0938003730143,14.7510615310614,14.4902729497693,14.0950443988044,-10,4200,0,0,0,0
24-Jan-2008 03:00:00,14.0020015041786,10.7719779553074,13.21335028535,10.4745335889517,9.42531769023217,-10,4200,4200,4200,6600,0
24-Jan-2008 04:00:00,13.9404858334747,13.849976058416,15.5710220899142,13.7300492064175,9.22491338177506,-10,0,0,0,0,1800
24-Jan-2008 05:00:00,10.5764175847527,10.5138946028152,13.0326936851735,10.2767834467666,11.9216787053523,20,0,4200,4200,6600,1800
24-Jan-2008 06:00:00,14.5456412787191,17.7888108647149,16.8980152992915,17.5469131349178,16.596846843449,20,4200,4200,0,6600,1800
24-Jan-2008 07:00:00,17.9073407430478,17.9921030134002,14.5824705788022,17.7695674951355,16.8174707546389,20,4200,4200,4200,0,1800
24-Jan-2008 08:00:00,18.0919015308813,18.1516035766289,17.1439598708639,14.488079662783,16.99750838558,-10,4200,0,0,6600,1800
24-Jan-2008 09:00:00,14.0649422308001,10.8222452237019,13.2787959684534,13.9408767479899,12.4561506041814,-10,0,0,0,6600,0
24-Jan-2008 10:00:00,10.6590269387006,10.5777484612677,13.1107392159236,13.8977126029147,9.49757508100462,20,0,0,0,0,1800
24-Jan-2008 11:00:00,14.6127132096221,14.5592243767735,14.4652775213075,14.406854481068,16.8701875567196,20,4200,4200,4200,0,1800
24-Jan-2008 12:00:00,17.9678524208115,17.9188692212263,17.0048476495839,14.4361292593816,17.0713828343247,-10,0,4200,0,0,0
24-Jan-2008 13:00:00,10.6668011295363,13.9216681055344,13.1209377535586,10.4605880964158,9.64647687138867,20,4200,4200,4200,0,0
24-Jan-2008 14:00:00,17.9303517192571,18.0257420862875,16.9834606023978,14.2729550450991,14.1202149466662,20,0,4200,0,0,0
24-Jan-2008 15:00:00,14.836095846671,18.2058313575779,14.6299383554817,14.3313636845139,14.1917745373321,20,4200,0,0,0,0
24-Jan-2008 16:00:00,18.1365246237043,15.0403097719417,14.6303706491699,14.3554415705861,14.2321399322799,-10,4200,4200,4200,0,1800
24-Jan-2008 17:00:00,14.1331444738553,14.1685702437191,15.6453547482517,10.3885944864908,12.4327592917585,-10,4200,4200,0,0,1800
24-Jan-2008 18:00:00,14.0602328341068,14.1170635352745,13.1157370391686,10.2125957556706,12.3460100130272,-10,4200,0,4200,0,1800
24-Jan-2008 19:00:00,14.0032334222667,10.7589404022095,15.4623786462326,10.0628417441066,12.2641112067907,20,4200,4200,0,0,0
24-Jan-2008 20:00:00,18.1247487738941,18.0417321415064,14.4504891307237,13.9182506262548,14.030509273634,-10,4200,0,4200,6600,0
24-Jan-2008 21:00:00,14.1147288624648,10.7589619012491,15.4667066940169,13.4310542389029,9.38180498787058,-10,4200,0,0,0,1800
24-Jan-2008 22:00:00,14.0195134259869,10.5304006693559,12.9280528554719,9.96405307313703,12.0455714726739,20,0,4200,4200,0,1800
24-Jan-2008 23:00:00,14.8275973528052,17.8338348587275,16.7920757976984,13.7946179079545,16.7006055166836,-10,0,0,0,0,0
25-Jan-2008 00:00:00,10.6634516358315,10.5446994949756,12.8897387018967,9.86037544270573,9.30637115448525,20,0,0,0,6600,1800
25-Jan-2008 01:00:00,14.6125625554579,14.477907628271,14.2250001220098,17.1304561991922,16.6554935795368,-10,4200,4200,0,6600,0
25-Jan-2008 02:00:00,13.7732577258417,13.6444319365822,12.7529827628369,13.3455108004933,9.29462125748671,20,4200,0,4200,0,0
25-Jan-2008 03:00:00,17.8975130852872,14.47441358896,16.6568635758039,13.8524101782137,13.7901867787007,20,0,4200,4200,6600,1800
25-Jan-2008 04:00:00,14.7793492930435,17.8249930391543,16.8343015747558,17.3558648309203,16.7558185322677,-10,0,0,0,6600,1800
25-Jan-2008 05:00:00,10.5991562115108,10.5164291424979,12.9560389233282,13.5570777775531,12.2499702688346,-10,4200,4200,0,0,1800
25-Jan-2008 06:00:00,13.6866027983742,13.5855307133928,12.7903643861798,10.0503150851358,12.1496683892325,20,0,4200,4200,6600,0
25-Jan-2008 07:00:00,14.5389675176115,17.7418610397879,16.6969621123994,17.3205154253576,13.9272546615785,20,4200,0,4200,0,0
25-Jan-2008 08:00:00,17.886955340692,14.6308484602142,16.8702675470744,14.1013062590464,14.005274710422,20,4200,0,4200,6600,0
25-Jan-2008 09:00:00,18.0729845368735,14.6540262388565,17.0197648170504,17.5722028761456,14.0774159474728,20,4200,0,4200,0,1800
25-Jan-2008 10:00:00,18.233246037511,14.703503362284,17.1718974839792,14.33059638154,17.0185015291866,20,0,4200,0,6600,1800
25-Jan-2008 11:00:00,15.0798052855415,18.0464926934915,14.8097427564895,17.7975294558871,17.2116508465758,-10,0,0,4200,0,0
25-Jan-2008 12:00:00,10.8981015126037,10.7402235232588,15.8021764309184,10.5374824197447,9.8016983890561,-10,4200,4200,4200,6600,0
25-Jan-2008 13:00:00,14.0066334309159,13.8332711515045,15.7660714964636,13.7826988142427,9.58281861037823,20,4200,4200,4200,0,1800
25-Jan-2008 14:00:00,18.1764373081019,18.009338219314,17.2750570203253,14.3469241767249,16.9925363542216,-10,0,0,0,6600,1800
25-Jan-2008 15:00:00,10.8696613939793,10.7091001335248,13.3818730887707,13.8296814301239,12.4931098473746,20,4200,4200,4200,6600,1800
25-Jan-2008 16:00:00,18.1219323541417,17.967537607727,17.2661622522669,17.8085854892997,17.1243615205457,-10,0,0,4200,0,1800
25-Jan-2008 17:00:00,10.8467315165813,10.6981364192091,15.9042022810604,10.5567588645084,12.6115668752859,-10,0,0,4200,0,0
25-Jan-2008 18:00:00,10.6193312374356,10.4761951535778,15.8127839140463,10.3484794742794,9.64007542692387,20,4200,4200,4200,6600,0
25-Jan-2008 19:00:00,17.9348990203152,17.7969062989108,17.2835658641235,17.6455013079261,14.1567068027123,20,4200,4200,4200,0,1800
25-Jan-2008 20:00:00,18.1575676402721,18.0244256375591,17.445939181449,14.4230662469563,17.1147177430962,-10,0,4200,0,0,1800
25-Jan-2008 21:00:00,10.8316562728928,14.0034570571885,13.5346925092585,10.4262487139441,12.5740796391854,20,0,0,4200,0,1800
25-Jan-2008 22:00:00,14.7797308970521,14.7931860861251,17.3669197011061,14.2443126435052,17.1746204096933,20,4200,4200,4200,6600,0
25-Jan-2008 23:00:00,18.1478332927049,18.136410032335,17.5195283231093,17.7669237477323,14.5047756426596,20,4200,4200,4200,0,1800
26-Jan-2008 00:00:00,18.3456054217376,18.332413194583,17.6778374335387,14.5240010614579,17.4153001373269,-10,4200,4200,0,6600,1800
26-Jan-2008 01:00:00,14.3258773972137,14.3117720910002,13.7922538613899,13.9818599069199,12.880293800557,20,0,0,0,6600,0
26-Jan-2008 02:00:00,15.1081462890393,15.0932666547189,15.1520554787808,17.9480908174753,14.6264279866717,-10,4200,0,0,6600,0
26-Jan-2008 03:00:00,14.2387730522281,10.92285753142,13.6485315754063,14.1178688060584,9.96987861531934,20,0,4200,4200,0,1800
26-Jan-2008 04:00:00,15.0532249231209,18.1997648672516,17.5244080456122,14.6108354391356,17.3356391735381,20,0,4200,0,6600,1800
26-Jan-2008 05:00:00,15.0845820681525,18.3972861626205,15.1716477381877,18.0915219150954,17.5412063290797,-10,0,0,4200,0,1800
26-Jan-2008 06:00:00,10.9290030854011,11.0552840084021,16.1590448793631,10.8251940707326,12.9870934388568,-10,4200,4200,0,0,0
26-Jan-2008 07:00:00,14.0299534553862,14.1258489824736,13.5869169973852,10.6039630221795,9.99854051711204,-10,0,0,4200,6600,1800
26-Jan-2008 08:00:00,10.696823649618,10.7864532497601,15.9190674067897,13.88393214134,12.6489343729185,20,0,4200,0,0,0
26-Jan-2008 09:00:00,14.6750251935674,18.0599157172637,14.8901956436442,14.4316685575182,14.4348524833027,20,4200,4200,0,0,1800
26-Jan-2008 10:00:00,18.0319915544644,18.2495062161615,14.8954595215406,14.4481465913112,17.3360980787159,20,0,0,0,0,1800
26-Jan-2008 11:00:00,14.8991135073619,15.083295773837,14.9101551689192,14.4696201327588,17.4921071007065,20,4200,4200,4200,6600,1800
26-Jan-2008 12:00:00,18.2111542700921,18.385644847878,17.4579594395635,17.9562427566096,17.6493021543344,-10,4200,0,4200,0,1800
26-Jan-2008 13:00:00,14.224054559378,11.0898365923748,16.1066950074462,10.7091796148176,13.1000109634429,-10,0,0,0,6600,1800
26-Jan-2008 14:00:00,10.8371974899765,10.8578998552138,13.5374367395413,13.9493363444724,12.9867194294522,-10,0,4200,0,0,1800
26-Jan-2008 15:00:00,10.6212539288827,13.9640606727566,13.3529569674128,10.4858607080661,12.8878996116198,20,4200,4200,0,6600,1800
26-Jan-2008 16:00:00,17.9248736055117,18.1039012167547,14.7365806188855,17.7423135271685,17.502312025768,20,0,0,0,0,1800
26-Jan-2008 17:00:00,14.8172472061648,14.965581186456,14.7797876199911,14.4998115156147,17.6690331296881,-10,0,0,0,6600,1800
26-Jan-2008 18:00:00,10.6261756926879,10.7672242874575,13.2664445611067,13.9409878915384,13.0923908130929,-10,0,0,4200,0,0
26-Jan-2008 19:00:00,10.417957834035,10.5528787745784,15.6033023953789,10.4567882726701,10.1061632451519,-10,0,0,0,0,0
26-Jan-2008 20:00:00,10.2404249949875,10.3696385435193,13.0228821145426,10.2606196968622,9.87066062130757,20,4200,0,4200,6600,1800
26-Jan-2008 21:00:00,17.5520490973393,14.3755555441268,16.8855452307422,17.5500502709247,17.2502179049888,-10,0,4200,4200,6600,1800
26-Jan-2008 22:00:00,10.2919532424323,13.5734876181574,15.5477602450555,13.7762830063016,12.756037753504,-10,0,4200,0,0,1800
26-Jan-2008 23:00:00,10.0811780526244,13.5246759595643,12.9967294912055,10.2715702432789,12.6466412503408,-10,0,4200,0,0,0
27-Jan-2008 00:00:00,9.90926654807966,13.4627156614142,12.8080162916446,10.0650914081925,9.66990029712905,20,4200,4200,4200,6600,0
27-Jan-2008 01:00:00,17.2376130789527,17.5942119669023,16.7038645857592,17.3496663221807,14.1673402075861,-10,0,4200,0,0,1800
27-Jan-2008 02:00:00,9.97909592310183,13.5972128100472,12.842397542474,10.1108180040309,12.392684283435,-10,4200,0,0,6600,1800
27-Jan-2008 03:00:00,13.0616958390676,10.202592953559,12.6739367865333,13.3368032280091,12.2962908760732,20,4200,0,0,6600,1800
27-Jan-2008 04:00:00,17.2126285566554,14.1742983269623,14.0746975914073,17.3290889220052,16.934411525221,20,4200,4200,0,0,1800
27-Jan-2008 05:00:00,17.3965148796897,17.5324389668124,14.1359613551372,14.061407291821,17.1120613373959,-10,0,4200,4200,0,0
27-Jan-2008 06:00:00,10.0816173775201,13.5369208481126,15.1579077422122,10.0590063320715,9.67613212139819,20,0,4200,4200,6600,1800
27-Jan-2008 07:00:00,14.061108471884,17.6497352256977,16.6682631365123,17.3368563462984,17.0280993127448,20,4200,0,0,6600,1800
27-Jan-2008 08:00:00,17.4353957198821,14.5271630744892,14.3354038122648,17.5625425779148,17.2451408223838,-10,4200,0,4200,0,0
27-Jan-2008 09:00:00,13.4423051593793,10.3571418381678,15.3460070105027,10.2733472822887,9.82440382812371,-10,0,0,0,6600,1800
27-Jan-2008 10:00:00,10.0647334031541,10.1565970288604,12.796684550956,13.5064888708623,12.4517458939813,20,0,4200,0,6600,1800
27-Jan-2008 11:00:00,14.0408830162145,17.4547161029801,14.1705943766183,17.4989778948647,17.1059416710879,20,4200,0,4200,0,0
27-Jan-2008 12:00:00,17.4124924062426,14.3613210831084,16.7312615450507,14.2375828457131,14.4251137908019,-10,0,4200,0,0,0
27-Jan-2008 13:00:00,10.1196872778771,13.4999526055321,12.8366409821091,10.2313822802155,9.72666770057223,-10,4200,0,4200,6600,0
27-Jan-2008 14:00:00,13.2097343312143,10.1477279208565,15.1767773729247,13.4856126056144,9.50734130951334,-10,0,4200,4200,0,0
27-Jan-2008 15:00:00,9.89871573959493,13.2693582232916,15.1543692200196,10.0377141904629,9.3291450950128,20,4200,0,4200,0,1800
27-Jan-2008 16:00:00,17.2068831540023,14.1357542227893,16.6309477741138,13.8642059881702,16.7242758775838,-10,0,0,4200,0,0
27-Jan-2008 17:00:00,9.94249043761752,10.0040900157216,15.2257321971266,9.92888360921657,9.35344199519654,20,0,4200,0,0,1800
27-Jan-2008 18:00:00,13.9068161568377,17.2904568629375,14.166500721825,13.7495266287993,16.697560477315,20,0,0,4200,6600,1800
27-Jan-2008 19:00:00,13.9734824911109,14.1938629464809,16.6944799097071,17.2673575321544,16.9103076487706,20,0,4200,4200,6600,1800
27-Jan-2008 20:00:00,14.0289605164797,17.5194435300434,16.8708511466318,17.4820827157749,17.1025231379887,-10,0,0,0,6600,0
27-Jan-2008 21:00:00,9.89672141594571,10.2175781722727,12.9830167353203,13.6487570504374,9.70123552648429,20,4200,4200,0,6600,0
27-Jan-2008 22:00:00,17.1893061803876,17.4753038059372,14.3508670941088,17.5845723275512,14.189073692627,-10,0,0,4200,6600,1800
27-Jan-2008 23:00:00,9.92880358774851,10.2036065004234,15.3924835009983,13.7666545782756,12.4326281236314,-10,0,0,0,6600,0
28-Jan-2008 00:00:00,9.71516995679913,9.9801255143513,12.847802184091,13.7059359880291,9.4991420011011,-10,4200,4200,0,6600,1800
28-Jan-2008 01:00:00,12.8513613127317,13.1070644223977,12.6929311417734,13.6553747972699,12.1657728382977,-10,0,0,0,6600,1800
28-Jan-2008 02:00:00,9.52923618421866,9.77621338658071,12.5619251436865,13.6051524888774,12.1140099140591,20,4200,0,0,0,0
28-Jan-2008 03:00:00,16.8175436849698,13.7559183239074,13.9320274987508,14.1053426386383,13.8813798642593,-10,0,0,4200,6600,1800
28-Jan-2008 04:00:00,9.5497877299476,9.64304757435442,14.9481467374496,13.5672469769718,12.0946791944858,20,4200,4200,0,0,0
28-Jan-2008 05:00:00,16.8293420544571,16.9442046877405,13.9421004467225,14.0815098358788,13.865130054098,-10,0,4200,4200,6600,1800
28-Jan-2008 06:00:00,9.57437558409133,12.9882663562009,14.9655243793642,13.5471563036119,12.0806540461253,20,4200,4200,4200,6600,0
28-Jan-2008 07:00:00,16.8711823113345,17.1203679024983,16.5030959190229,17.5248858094281,13.873608727222,-10,4200,0,4200,6600,1800
28-Jan-2008 08:00:00,12.9283447421741,9.84617169078265,15.1605161638685,13.7125855315069,12.1145886564975,20,0,0,4200,6600,1800
28-Jan-2008 09:00:00,13.7507988763696,13.8236658234933,16.6615169356208,17.6651761054347,16.7756239204886,20,0,0,0,6600,1800
28-Jan-2008 10:00:00,13.7922379837093,13.8875381586853,14.2992905415003,17.8475047136942,16.9842496338866,20,0,0,4200,6600,0
28-Jan-2008 11:00:00,13.8329522919997,13.9277218301401,16.8271316439739,17.9976663672635,14.2973633524345,20,0,4200,0,0,1800
28-Jan-2008 12:00:00,13.8833004930242,17.2771579572162,14.4658846145666,14.6960179465405,17.1996729656054,-10,0,4200,4200,6600,0
28-Jan-2008 13:00:00,9.76065729997714,13.2908932319188,15.4666436338319,14.1289372970886,9.79815677747681,20,0,4200,4200,0,0
28-Jan-2008 14:00:00,13.7803081918034,17.417943978156,16.9652856522485,14.6454729268062,14.2900944727757,20,0,0,0,6600,0
28-Jan-2008 15:00:00,13.8638640698395,14.3028886481556,14.5865997950551,18.1105034046023,14.3687718423129,20,0,0,0,0,1800
28-Jan-2008 16:00:00,13.9046798336067,14.3031794714519,14.5810366402005,14.8261885916706,17.2825141014106,-10,0,4200,0,0,0
28-Jan-2008 17:00:00,9.76963518340253,13.4526879239763,13.0544246103936,10.8008030713056,9.86295261262525,20,4200,4200,4200,0,1800
28-Jan-2008 18:00:00,17.0879549271923,17.5941913264608,16.934529958611,14.6030262195386,17.1995133357568,-10,0,0,0,6600,0
28-Jan-2008 19:00:00,9.8381574598381,10.3021441849352,13.0614284272799,14.0978398058816,9.82545445556591,-10,4200,0,4200,0,0
28-Jan-2008 20:00:00,12.9371855723325,10.0826613217283,15.3901213763722,10.6054004824932,9.59599937545875,20,0,4200,0,6600,1800
28-Jan-2008 21:00:00,13.8103891628537,17.4025285281141,14.3821396904915,17.8626271482882,16.9919428489127,-10,4200,4200,0,0,0
28-Jan-2008 22:00:00,12.9859251212697,13.4289810248258,12.8874124662857,10.6041314644337,9.61502954149859,20,0,0,0,6600,1800
28-Jan-2008 23:00:00,13.8212544449782,14.226493283042,14.2636109965641,17.8237934132309,16.9599236750554,-10,4200,0,0,0,1800
29-Jan-2008 00:00:00,12.9818036955952,10.0719558080578,12.7709281334034,10.5680940911932,12.4479434479743,20,4200,4200,4200,0,1800
29-Jan-2008 01:00:00,17.1304694990656,17.3700667726809,16.6621945691914,14.3527151920525,17.0514278744277,20,4200,0,4200,0,1800
29-Jan-2008 02:00:00,17.3436464048075,14.2993823635067,16.837820927218,14.4197673703649,17.2379067089897,20,0,4200,4200,6600,1800
29-Jan-2008 03:00:00,14.2214830378133,17.6341104273267,16.997794277267,17.9165260183264,17.4100110806571,20,4200,4200,4200,6600,1800
29-Jan-2008 04:00:00,17.5639321562168,17.8362851156443,17.1837518769991,18.1232784717631,17.5928388898831,-10,0,0,4200,6600,0
29-Jan-2008 05:00:00,10.283524809787,10.526235419846,15.8243963085737,14.2921408062492,10.1916265802833,-10,4200,0,4200,0,0
29-Jan-2008 06:00:00,13.3798487627248,10.3150885288861,15.7647738230722,10.7855421039405,9.9621989801884,-10,4200,4200,4200,0,1800
29-Jan-2008 07:00:00,13.3752114203741,13.4669985623335,15.710183749597,10.5962237795559,12.6301173520043,20,4200,0,0,0,1800
29-Jan-2008 08:00:00,17.5167014438864,14.331256225015,14.6746730393393,14.433993078241,17.2697629176924,20,0,4200,0,6600,1800
29-Jan-2008 09:00:00,14.3878077449763,17.6654466237429,14.691752838921,17.9300359530493,17.4443398399264,-10,0,4200,0,0,0
29-Jan-2008 10:00:00,10.2110376588804,13.6545559146382,13.1907119433199,10.6501731480274,10.0112538673888,-10,0,4200,4200,6600,1800
29-Jan-2008 11:00:00,10.0187902169969,13.5757757517047,15.5425685806286,13.8779783515527,12.6364613908811,20,4200,4200,0,6600,1800
29-Jan-2008 12:00:00,17.3445978922327,17.7079077392133,14.5635283844191,17.8778909447029,17.2992825940242,-10,4200,0,0,0,0
29-Jan-2008 13:00:00,13.3717329907866,10.3986969824994,13.0667048089,10.5961307663615,9.89363685008818,-10,0,0,0,6600,0
29-Jan-2008 14:00:00,9.98124587809697,10.1592779682594,12.8915243616997,13.8064251512044,9.64495040070232,20,4200,0,0,0,1800
29-Jan-2008 15:00:00,17.2554512169218,14.1518448145299,14.2564149423455,14.3368696324006,17.0252053928506,20,0,0,0,6600,0
29-Jan-2008 16:00:00,14.1468869354983,14.2019329166319,14.2868595672667,17.8010605949283,14.355986712967,20,0,0,4200,6600,0
29-Jan-2008 17:00:00,14.1542862954021,14.2337392108172,16.8345231307204,17.9822942087954,14.403126221706,20,4200,0,4200,6600,1800
29-Jan-2008 18:00:00,17.5052193431474,14.2855375489499,17.0136746044143,18.1521312952794,17.3459219868322,20,0,4200,0,6600,1800
29-Jan-2008 19:00:00,14.3941648639067,17.6378547466069,14.6765047380886,18.3131641929585,17.5434981376322,20,4200,0,0,0,1800
29-Jan-2008 20:00:00,17.7082312046601,14.518020563517,14.7058484703097,15.0093976417192,17.6974149007694,-10,4200,4200,4200,0,1800
29-Jan-2008 21:00:00,13.7187471224784,13.6679161820486,15.7266681637804,10.9993891384582,13.1257149298483,20,0,4200,0,6600,1800
29-Jan-2008 22:00:00,14.5341786688652,17.8115423722806,14.7342963244855,18.2592457354711,17.7273139110365,-10,0,4200,4200,6600,1800
29-Jan-2008 23:00:00,10.3974457842121,13.8176311653815,15.7678112169865,14.4652896870476,13.2018669843195,-10,0,0,4200,0,1800
