Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5
22-Jan-2008 07:30:00,17.5138059674693,17.743128251282,16.7823013330136,17.8349103079771,17.1944908414349,20.7174273193729,4200,4200,4200,6600,0
22-Jan-2008 08:00:00,17.502252229406,17.7315595552022,16.7993422578571,17.728189248332,14.3241242450782,18.4293449073165,4200,4200,4200,0,0
22-Jan-2008 08:30:00,17.3098200678216,17.5367744340391,16.7862306916583,14.2861485552494,13.9157065976682,16.4194805983187,4200,4200,4200,6600,0
22-Jan-2008 09:00:00,17.1256321233049,17.3498615551955,16.7710346446705,17.1401642429517,13.6162613045743,15.2859581719081,4200,0,4200,6600,0
22-Jan-2008 09:30:00,17.0453571468416,14.156607041572,16.7936948520852,17.1814204005546,13.4567543638925,15.0862706139,4200,0,4200,6600,0
22-Jan-2008 10:00:00,17.0830848190568,14.001495720783,16.8537056338786,17.2402915672412,13.4404180222121,15.241938704607,4200,4200,4200,6600,1800
22-Jan-2008 10:30:00,17.1707254439965,17.1185453264221,16.931088324691,17.3329890805709,16.1914096432144,14.8068746687947,4200,4200,4200,0,1800
22-Jan-2008 11:00:00,17.1865757073682,17.2624012197237,16.9857539402308,14.1111137742413,16.3049247638005,12.9699623815864,0,4200,0,0,1800
22-Jan-2008 11:30:00,13.9021964032302,17.1086091445784,14.5949080912154,13.7415539491326,16.1111136970268,9.5185292095936,0,4200,0,6600,1800
22-Jan-2008 12:00:00,13.302680740691,16.7027881854151,14.3362015425458,16.5106784743579,15.6434156127351,5.0000000000003,0,0,0,6600,1800
22-Jan-2008 12:30:00,12.6482760227812,13.0169892956366,14.0941445528023,16.1074803067635,14.9958898053226,0.48147079040694,4200,0,0,0,1800
22-Jan-2008 13:00:00,15.096153318277,12.2241409979235,13.8441473054908,12.3241687169088,14.3221727447892,-2.9699623815851,4200,4200,4200,0,1800
22-Jan-2008 13:30:00,14.7553462787514,14.7805071810804,15.9967732727255,11.676124041538,13.7813765870755,-4.80687466879405,4200,4200,4200,6600,1800
22-Jan-2008 14:00:00,14.519013700886,14.6500023892944,16.0011612541761,14.5880223956139,13.4749654884496,-5.24193870460673,0,4200,4200,0,1800
22-Jan-2008 14:30:00,11.3437767907705,14.6004091875604,15.9990128771946,11.4227148999699,13.3836164258516,-5.08627061389989,0,0,4200,0,1800
22-Jan-2008 15:00:00,11.1656053020982,11.5037408039622,15.9993456174914,11.2578340198364,13.3821369249744,-5.28595817190816,4200,4200,4200,0,0
22-Jan-2008 15:30:00,14.1640002200303,14.3894622831481,15.9731782336484,11.1529603520895,10.6214747615368,-6.41948059831844,4200,4200,4200,0,0
22-Jan-2008 16:00:00,14.1411166010244,14.3468169567282,15.907449839511,10.9431334855324,10.2710784964577,-8.42934490731617,4200,4200,0,0,0
22-Jan-2008 16:30:00,13.8867384966208,14.0869871226567,13.4302723574912,10.6149798408506,9.86574389309034,-10.717427319373,4200,4200,0,0,0
22-Jan-2008 17:00:00,13.5606124603844,13.757864066184,13.1549623134632,10.2344572654983,9.41442700769971,-12.5217207312187,4200,4200,0,6600,0
22-Jan-2008 17:30:00,13.2815126486559,13.4762510641098,12.9729715374952,13.1449653884267,9.0267196296825,-13.3367068365915,4200,0,0,6600,0
22-Jan-2008 18:00:00,13.1248072525469,10.2069318544327,12.8518479124036,13.1410573903124,8.78873418353959,-13.1294096168162,4200,0,4200,6600,0
22-Jan-2008 18:30:00,13.1021372915794,9.99181148342125,15.1460210876516,13.151258307701,8.71028793259534,-12.2403605232719,4200,0,4200,6600,1800
22-Jan-2008 19:00:00,13.1795030111923,9.98874089482733,15.2518783715301,13.2412718414752,11.4555861341548,-11.0579867923643,4200,4200,4200,6600,1800
22-Jan-2008 19:30:00,13.3055433888678,13.1632659694805,15.3041317937492,13.3760099081796,11.7042092672975,-9.69506863236041,0,4200,4200,0,0
22-Jan-2008 20:00:00,10.3536834796744,13.4543295373469,15.3579659144911,10.2964173218329,9.19031493200153,-7.89196249437206,0,4200,4200,0,0
22-Jan-2008 20:30:00,10.3831444922122,13.69649304356,15.4186357659928,10.3093827633734,9.27933221363913,-5.22535511778048,0,0,0,0,0
22-Jan-2008 21:00:00,10.6414607066279,10.9280347581547,13.1473322826496,10.5541773255954,9.58509882297945,-1.50159174136656,4200,0,0,6600,0
22-Jan-2008 21:30:00,14.1716816128415,11.2196803892281,13.1540474189237,14.1997142293093,10.0727033864823,2.9177913417808,4200,4200,0,6600,0
22-Jan-2008 22:00:00,14.8961805836075,14.8430169095569,13.2969348316086,14.9174832498737,10.6925918790819,7.0905996796014,0,4200,0,6600,0
22-Jan-2008 22:30:00,12.390564244364,15.5549938275652,13.4655782766176,15.5050934935453,11.302292648913,9.83535696850329,0,4200,4200,6600,1800
22-Jan-2008 23:00:00,12.6149577688714,15.9864027680827,15.9503093673851,15.9109730135615,14.4291021423164,10.2889275285322,0,0,4200,6600,1800
22-Jan-2008 23:30:00,12.6545745014701,12.9969815418569,16.1125462574935,16.0366353169083,14.6753382666889,8.3877535788694,4200,0,4200,6600,1800
23-Jan-2008 00:00:00,15.5029883421645,12.6052263808711,16.0851125867989,15.8588762200108,14.4783348263141,5.00000000000015,0,0,4200,6600,1800
23-Jan-2008 00:30:00,12.111440581697,12.1110918072081,15.9693031440813,15.4751550434766,14.0265672963701,1.61224642113114,0,4200,0,0,1800
23-Jan-2008 01:00:00,11.504964284129,14.7208574557376,13.4646218174052,11.8257879225673,13.5444235970908,-0.288927528532056,0,4200,4200,6600,1800
23-Jan-2008 01:30:00,11.1722948197301,14.5939047889403,15.6056147521818,14.6218437520324,13.257571875477,0.164643031496601,4200,4200,4200,6600,0
23-Jan-2008 02:00:00,14.2798717244389,14.6711922163474,15.7143209538933,14.8010531519967,10.6169238358101,2.90940032039838,4200,0,4200,6600,0
23-Jan-2008 02:30:00,14.7897654074521,11.9397098652601,15.8763256519473,15.1819698440873,10.8853157242465,7.08220865821808,4200,0,0,6600,1800
23-Jan-2008 03:00:00,15.3955034245317,12.3314649391652,13.7354443896551,15.7467265013161,14.1837615824242,11.5015917413654,4200,4200,4200,6600,1800
23-Jan-2008 03:30:00,16.0354700052242,15.9964178176315,16.2120709823328,16.3599099616741,15.0036943764297,15.2253551177796,4200,4200,4200,6600,0
23-Jan-2008 04:00:00,16.605745619554,16.6931583174546,16.5290383852481,16.9061756836789,12.951824450556,17.8919624943714,4200,4200,4200,6600,0
23-Jan-2008 04:30:00,17.0498593834615,17.156643714755,16.7443490918387,17.3289621589136,13.2952892261655,19.6950686323603,4200,0,4200,6600,0
23-Jan-2008 05:00:00,17.3834879542065,14.3827569260316,16.914240241322,17.6458626266685,13.600005498452,21.0579867923642,0,0,4200,6600,1800
23-Jan-2008 05:30:00,14.5452968916623,14.4645463714527,17.0586345912927,17.9085114568833,16.5633606220838,22.240360523272,0,0,4200,6600,1800
23-Jan-2008 06:00:00,14.5998026448644,14.6303821543042,17.1911044281693,18.1516587045891,16.9534920794231,23.1294096168162,4200,0,4200,6600,0
23-Jan-2008 06:30:00,17.8396369100714,14.7778957924619,17.3118939919284,18.3604593909679,14.5089598676822,23.3367068365916,0,0,4200,6600,0
23-Jan-2008 07:00:00,14.9815377407894,14.843407188158,17.4042180509433,18.4829773975599,14.5030016798228,22.5217207312188,0,4200,4200,0,0
23-Jan-2008 07:30:00,14.7977225293674,17.8828330010984,17.4423767422181,15.2309341799081,14.4238364229683,20.717427319373,0,4200,4200,6600,1800
23-Jan-2008 08:00:00,14.5728674555703,17.8673188569745,17.428114336962,18.1234284191474,16.9055640336721,18.4293449073165,0,0,4200,6600,1800
23-Jan-2008 08:30:00,14.2878664143269,14.5549584535135,17.3921005012594,18.0298222964388,16.7574928441477,16.4194805983187,4200,0,0,6600,0
23-Jan-2008 09:00:00,17.1371819512855,14.1656216187975,14.9921547148841,17.8585380711083,13.8437686866258,15.2859581719081,4200,0,0,6600,0
23-Jan-2008 09:30:00,17.1719410539419,13.9890100172964,14.8512085947261,17.7672154581618,13.5853131042712,15.0862706139,0,0,4200,0,1800
23-Jan-2008 10:00:00,14.1076189616904,13.9521963249304,17.1915662681771,14.5474081824734,16.2546690652152,15.2419387046069,0,0,4200,6600,1800
23-Jan-2008 10:30:00,13.9990287376591,13.9725098619463,17.3285162502006,17.6602816636786,16.4424659552977,14.8068746687946,0,0,4200,6600,1800
23-Jan-2008 11:00:00,13.9256301090138,13.9208424777878,17.3702135304275,17.7899008296605,16.4681480174943,12.9699623815862,0,0,4200,6600,0
23-Jan-2008 11:30:00,13.682332058021,13.6825443066576,17.3352300888387,17.6403086450591,13.5625387419209,9.51852920959336,4200,4200,4200,0,0
23-Jan-2008 12:00:00,16.3298007946546,16.3321044682571,17.2143472162922,14.0148735223805,12.9496012104625,5.00000000000005,0,4200,4200,0,0
23-Jan-2008 12:30:00,12.7928995355754,15.9069407530238,17.029313703861,13.2654150135325,12.2333297182511,0.481470790407676,0,4200,4200,6600,0
23-Jan-2008 13:00:00,12.0416507698789,15.3471641762011,16.8259016723043,15.8543875593317,11.5043552453069,-2.96996238158531,0,4200,4200,6600,0
23-Jan-2008 13:30:00,11.5061672373625,14.8911039127407,16.6651074230049,15.5457049958065,10.9232700533428,-4.80687466879421,4200,4200,0,0,0
23-Jan-2008 14:00:00,14.2989767395546,14.6343949129353,14.2034708440232,12.0732736065809,10.5722085618317,-5.24193870460683,4200,4200,4200,0,0
23-Jan-2008 14:30:00,14.3598568375509,14.561532392801,16.3904699296158,11.7907365452988,10.4207414390226,-5.08627061389992,4200,0,4200,0,0
23-Jan-2008 15:00:00,14.3978579048656,11.465665259969,16.454720551436,11.7082709155613,10.3643355293028,-5.28595817190812,0,0,4200,0,0
23-Jan-2008 15:30:00,11.2635061318009,11.2450434189738,16.4314649636319,11.6068156437426,10.2619498528696,-6.4194805983185,4200,0,4200,0,0
23-Jan-2008 16:00:00,14.0281676361556,11.0080803281241,16.347046258172,11.3908983855794,10.0203595078101,-8.42934490731658,4200,0,4200,0,0
23-Jan-2008 16:30:00,13.8613902540099,10.6670654494693,16.2181040540911,11.0578922129553,9.64030387416958,-10.7174273193729,4200,0,0,6600,1800
23-Jan-2008 17:00:00,13.5507423687464,10.279936868018,13.7056345666448,13.9198561837572,11.9157461780415,-12.5217207312187,0,4200,0,6600,1800
23-Jan-2008 17:30:00,10.1618824426834,13.0513298959555,13.4427504060654,13.7944738730349,11.7026929993594,-13.3367068365915,0,4200,0,6600,0
23-Jan-2008 18:00:00,9.81272218083757,13.0260777138526,13.3005290740666,13.6681411271174,8.83736362639347,-13.1294096168161,4200,4200,0,6600,0
23-Jan-2008 18:30:00,12.8214741314825,13.0263190575722,13.2175976164504,13.6508312479943,8.66378399515687,-12.240360523272,4200,0,4200,0,0
23-Jan-2008 19:00:00,13.0283949423011,9.99863776374498,15.5395701869083,10.4805241241195,8.6815300354444,-11.0579867923644,0,0,4200,0,1800
23-Jan-2008 19:30:00,10.0657678837833,9.93639457517887,15.6427393635428,10.3942878046376,11.4708019300832,-9.69506863236065,0,0,0,0,1800
23-Jan-2008 20:00:00,10.0316074718044,10.0106870332217,13.3052268346792,10.4576625662121,11.7424524851862,-7.89196249437193,0,4200,0,6600,1800
23-Jan-2008 20:30:00,10.1631942641562,13.2703773573299,13.2057367418213,13.8384911682169,11.9974672669217,-5.22535511778033,4200,4200,0,6600,0
23-Jan-2008 21:00:00,13.5459061109309,13.7369679103587,13.2431361903892,14.3022911054129,9.67323822801557,-1.50159174136642,4200,4200,0,6600,0
23-Jan-2008 21:30:00,14.1688747829207,14.249572102625,13.3618103253807,14.7916819704696,10.0726283861408,2.91779134178114,0,4200,4200,6600,0
23-Jan-2008 22:00:00,11.6837977665398,14.8572125922397,15.8983527068295,15.368862793396,10.684470588118,7.09059967960102,4200,4200,4200,6600,0
23-Jan-2008 22:30:00,15.2031496363953,15.4532020044619,16.2138140748459,15.9369118089961,11.3013145445561,9.83535696850309,4200,0,0,6600,0
23-Jan-2008 23:00:00,15.7395860489053,12.7665777267048,14.0340760241193,16.3390681273914,11.726318326465,10.2889275285322,4200,0,0,6600,0
23-Jan-2008 23:30:00,15.8763213168229,12.6941022289984,13.9606914000608,16.4499619320531,11.8121003088026,8.38775357886909,4200,0,4200,6600,0
24-Jan-2008 00:00:00,15.6773100853859,12.4123040188007,16.2155968478723,16.2541208827019,11.5387921529449,5.00000000000016,0,0,4200,6600,0
24-Jan-2008 00:30:00,12.1544353744577,11.9379929637847,16.1790589067715,15.8576506214776,11.0292371613809,1.61224642113115,0,0,4200,0,0
24-Jan-2008 01:00:00,11.5283244379201,11.4450887712393,16.0473199098206,12.200360790798,10.496514442239,-0.28892752853203,4200,0,0,6600,0
24-Jan-2008 01:30:00,14.303276990383,11.1329749857032,13.5871068212889,14.9915024164147,10.1627894264226,0.164643031496406,4200,0,0,6600,0
24-Jan-2008 02:00:00,14.4822034533861,11.1276670817756,13.4640153646683,15.156575969759,10.1767490066449,2.90940032039801,4200,0,0,6600,1800
24-Jan-2008 02:30:00,14.8663271638715,11.4364960477782,13.5336367118209,15.5213996689522,13.2543200269439,7.0822086582182,4200,0,0,6600,1800
24-Jan-2008 03:00:00,15.442996433827,11.9558918873063,13.6971731113754,16.0734361238331,14.0172034479986,11.5015917413657,4200,0,0,6600,0
24-Jan-2008 03:30:00,16.0724207528982,12.532119247343,13.8903431891628,16.6765965171218,12.0479609595438,15.2253551177797,0,0,4200,6600,0
24-Jan-2008 04:00:00,13.5186335964536,13.0370661426908,16.4309198361703,17.2094146270871,12.5358257095059,17.8919624943715,0,0,4200,6600,0
24-Jan-2008 04:30:00,13.7585967402381,13.4169033064096,16.7047860841786,17.6242619595186,12.9679830846201,19.6950686323604,4200,0,4200,0,0
24-Jan-2008 05:00:00,17.1128969929789,13.6900037882175,16.8667292451473,14.6937799609822,13.2898001672778,21.0579867923642,4200,4200,0,0,1800
24-Jan-2008 05:30:00,17.5114578795054,17.020122853572,14.6309792996208,14.7420611213963,16.2507633671147,22.240360523272,4200,4200,0,0,1800
24-Jan-2008 06:00:00,17.7788150872639,17.407672132139,14.6171454244605,14.8837518532156,16.6282105511874,23.1294096168162,4200,0,0,6600,0
24-Jan-2008 06:30:00,17.9914542736357,14.536147605257,14.671517263319,18.2508159377512,14.1701125556158,23.3367068365916,4200,4200,0,6600,0
24-Jan-2008 07:00:00,18.1103784283565,17.5865016775078,14.7128603440293,18.5013914227048,14.1572831590434,22.5217207312188,4200,4200,0,6600,0
24-Jan-2008 07:30:00,18.0935074901263,17.6901987870375,14.715925371462,18.5027339398566,14.0766217166757,20.717427319373,4200,4200,4200,6600,0
24-Jan-2008 08:00:00,17.9412485761877,17.5644692829181,17.0411864399047,18.3551479436228,13.8556285790644,18.4293449073165,4200,4200,4200,6600,0
24-Jan-2008 08:30:00,17.7194576683358,17.3544771553421,17.11602062617,18.1381455246146,13.5574567049911,16.4194805983184,0,0,4200,6600,0
24-Jan-2008 09:00:00,14.4124185271361,14.0565022156844,17.1169585598011,17.9468896727706,13.2904729711479,15.2859581719081,0,0,0,6600,0
24-Jan-2008 09:30:00,14.1250500305297,13.7774696210283,14.7600272667816,17.8576254145904,13.1447428772348,15.0862706139,0,4200,0,6600,0
24-Jan-2008 10:00:00,14.0638971493716,16.8345235972185,14.6606359583299,17.8793026570671,13.1320028108542,15.2419387046068,0,4200,4200,0,0
24-Jan-2008 10:30:00,14.0743407586998,17.0427914147412,17.0229882359562,14.7067745332708,13.1738186876569,14.8068746687946,0,0,4200,6600,1800
24-Jan-2008 11:00:00,14.0202714258997,13.9640905425459,17.1425756295447,17.7461392763182,15.8400754166372,12.969962381586,0,0,4200,6600,1800
24-Jan-2008 11:30:00,13.7792547981448,13.5996513750369,17.1240512952313,17.694815279574,15.7493435927073,9.51852920959409,4200,0,0,0,1800
24-Jan-2008 12:00:00,16.4222701361198,13.1164772539545,14.6431172703158,14.0849543567912,15.3167441139111,5.00000000000083,4200,0,0,0,0
24-Jan-2008 12:30:00,15.9819452995551,12.4866780467543,14.3148538148596,13.3324749553711,11.967920530944,0.481470790407442,4200,0,4200,0,1800
24-Jan-2008 13:00:00,15.4086088573745,11.8385544339962,16.4108177171665,12.6722147133409,13.8475233640795,-2.96996238158553,0,4200,4200,6600,1800
24-Jan-2008 13:30:00,11.8356938738503,14.4303520365388,16.3360757373041,15.3976767603474,13.406039959577,-4.80687466879436,0,4200,4200,6600,1800
24-Jan-2008 14:00:00,11.3861266753059,14.3095388831188,16.2646517849224,15.2918126089169,13.130783957275,-5.24193870460672,0,0,4200,0,1800
24-Jan-2008 14:30:00,11.2327195898217,11.1524293563788,16.2423387573875,12.0048762991508,13.0542597816644,-5.08627061389994,4200,0,4200,0,1800
24-Jan-2008 15:00:00,14.2893096873967,10.9791119115827,16.2323026664475,11.8142926612017,13.0627991264048,-5.28595817190817,4200,0,4200,6600,1800
24-Jan-2008 15:30:00,14.3896024909027,10.8741270991884,16.2087889620324,14.941524489606,13.0219541344215,-6.41948059831842,4200,4200,0,6600,1800
24-Jan-2008 16:00:00,14.2551398558643,13.7726643351252,13.7846495342715,14.9319824724893,12.8449497002404,-8.4293449073165,4200,4200,0,0,1800
24-Jan-2008 16:30:00,13.9767293572561,13.6284186561313,13.5437502234922,11.4397998764528,12.5233123961299,-10.7174273193729,4200,0,0,0,1800
24-Jan-2008 17:00:00,13.6439209357541,10.2122143448594,13.3486925683174,10.9139636037757,12.1377566365953,-12.5217207312187,4200,0,0,0,1800
24-Jan-2008 17:30:00,13.3592854572635,9.74741306462819,13.1706499032017,10.5536701254397,11.8084337153575,-13.3367068365916,4200,0,0,6600,1800
24-Jan-2008 18:00:00,13.1976207411345,9.51450791524444,13.0359304454557,13.5743124743509,11.6216473535531,-13.129409616816,4200,4200,4200,6600,1800
24-Jan-2008 18:30:00,13.1743929201846,12.5482040125623,15.3283556488826,13.6971531091408,11.5970845937998,-12.2403605232719,4200,4200,4200,0,1800
24-Jan-2008 19:00:00,13.256149509734,12.7707613560428,15.4400417068112,10.5582917210584,11.6861963326253,-11.0579867923644,4200,4200,4200,0,0
24-Jan-2008 19:30:00,13.3873254042281,12.932373522865,15.4868306295989,10.4808955174769,9.11329045934109,-9.69506863236055,4200,0,4200,0,0
24-Jan-2008 20:00:00,13.5476955409566,9.99544780999235,15.526531976334,10.5460721042063,9.12280645351514,-7.89196249437181,4200,0,4200,0,1800
24-Jan-2008 20:30:00,13.7677409747301,10.0350632715164,15.5817586867412,10.6906168312764,11.998797541232,-5.22535511778017,4200,0,4200,0,1800
24-Jan-2008 21:00:00,14.1073860951951,10.3054225085464,15.6820694914572,10.9572525200432,12.4747785156776,-1.50159174136628,4200,0,4200,6600,0
24-Jan-2008 21:30:00,14.5984936951806,10.7455113344717,15.8435584407151,14.6136207802938,10.333074509448,2.91779134178062,4200,0,4200,6600,0
24-Jan-2008 22:00:00,15.1991543539602,11.2991318944461,16.0581430503052,15.34012499094,10.8616332148955,7.0905996796011,4200,4200,0,6600,0
24-Jan-2008 22:30:00,15.7860908038998,14.9508025079672,13.9126730149577,15.9335998936309,11.4615783998979,9.83535696850314,4200,0,0,0,0
24-Jan-2008 23:00:00,16.1961192192982,12.3963103780766,13.9368309679798,13.0935551549908,11.8728629728783,10.2889275285322,4200,4200,0,0,0
24-Jan-2008 23:30:00,16.3049666968747,15.4599670460357,13.9246194733419,12.9964808268317,11.9422468864613,8.38775357886911,4200,4200,0,6600,1800
25-Jan-2008 00:00:00,16.0961375454222,15.3800845205831,13.8171624224272,15.9540115721388,14.3608095689795,5.00000000000017,0,4200,0,6600,1800
25-Jan-2008 00:30:00,12.5619468793846,14.988371744775,13.645456443218,15.6923203249153,13.9936866589327,1.61224642113128,4200,4200,0,0,1800
25-Jan-2008 01:00:00,15.0344210120732,14.5576652017226,13.4602966128403,12.0534596521222,13.5180188933776,-0.288927528532173,4200,0,0,0,1800
25-Jan-2008 01:30:00,14.8808416435602,11.1958513872001,13.3272345278581,11.6044450813438,13.2271991965359,0.164643031496456,4200,0,0,0,0
25-Jan-2008 02:00:00,14.940298628571,11.059617638482,13.2916066354846,11.5663494185757,10.5702573178315,2.90940032039809,0,4200,0,6600,1800
25-Jan-2008 02:30:00,12.18817917575,14.458124987525,13.3668253945755,15.0895491583346,13.5284492599002,7.08220865821832,0,4200,4200,6600,1800
25-Jan-2008 03:00:00,12.5652734016832,15.1663465332111,15.9003399099925,15.7870897149865,14.2664949223266,11.5015917413659,0,4200,4200,6600,0
25-Jan-2008 03:30:00,13.1158788628297,15.8285146275794,16.2431399933968,16.4273437894208,12.2940351858376,15.2253551177799,4200,4200,4200,6600,0
25-Jan-2008 04:00:00,16.7257269093759,16.4039701421975,16.4939547797727,16.9796942322165,12.7821305368056,17.8919624943711,4200,4200,0,6600,0
25-Jan-2008 04:30:00,17.2929878729117,16.8494434666489,14.3316657991504,17.402810838012,13.2085599333876,19.6950686323601,4200,4200,0,0,1800
25-Jan-2008 05:00:00,17.6357047693876,17.1796419354263,14.3558050722843,14.4714350938453,16.2263046365125,21.0579867923642,4200,0,0,0,1800
25-Jan-2008 05:30:00,17.9009445952596,14.3389908175165,14.4293098856306,14.5187309397348,16.6225106023333,22.2403605232719,0,0,0,6600,0
25-Jan-2008 06:00:00,15.0256382857438,14.3908193823005,14.5009696723194,17.9055710501524,14.1987548525586,23.1294096168161,0,0,0,6600,0
25-Jan-2008 06:30:00,15.0288519925908,14.5133495533399,14.5632457038652,18.2414418296034,14.2793750791821,23.3367068365916,4200,4200,0,0,1800
25-Jan-2008 07:00:00,18.1664103809311,17.676798536507,14.5987824215546,15.1357514435424,17.0539248054531,22.5217207312188,4200,4200,0,0,1800
25-Jan-2008 07:30:00,18.2720577553721,17.793777332384,14.5917856193196,14.9169843860349,17.1289850271592,20.7174273193731,4200,0,0,0,1800
25-Jan-2008 08:00:00,18.1335570000051,14.5537272062642,14.535251558936,14.6824047498272,16.9613468365941,18.4293449073166,0,0,4200,0,1800
25-Jan-2008 08:30:00,14.7903460635358,14.1386359814739,16.8104878926744,14.3965935655503,16.6965911287286,16.4194805983184,0,0,0,0,1800
25-Jan-2008 09:00:00,14.3882469865882,13.8562205318607,14.4921872086064,14.1430153707803,16.4608113591718,15.2859581719082,0,0,0,0,1800
25-Jan-2008 09:30:00,14.2002237387385,13.6943331997231,14.3528403895291,13.9910238029964,16.3430476953737,15.0862706139,4200,0,4200,0,1800
25-Jan-2008 10:00:00,17.2640476968444,13.6594742937062,16.6881498130009,13.9575813752127,16.3627376071725,15.2419387046067,4200,4200,4200,6600,0
25-Jan-2008 10:30:00,17.4729529783565,16.7973693041955,16.8390541450463,17.2216771234199,13.7373804417006,14.806874668795,4200,0,0,6600,0
25-Jan-2008 11:00:00,17.5014121795936,13.8357834710331,14.5359358074417,17.3796651281187,13.5860651737779,12.9699623815865,4200,0,0,0,0
25-Jan-2008 11:30:00,17.3173263391615,13.4881256585833,14.3728076423617,13.9905340015141,13.3044934061711,9.51852920959386,0,0,4200,0,0
25-Jan-2008 12:00:00,13.7917003717309,13.0065118476295,16.5549208820599,13.4000963822976,12.7753811670069,5.00000000000057,0,0,4200,0,0
25-Jan-2008 12:30:00,13.0258547037868,12.3805495271952,16.4526442111599,12.7761923222382,12.0694508343319,0.481470790407206,4200,0,4200,0,1800
25-Jan-2008 13:00:00,15.4608651569729,11.7368305406523,16.2605875419459,12.1521288742387,14.0493858299602,-2.96996238158574,4200,4200,0,0,1800
25-Jan-2008 13:30:00,15.1193143608165,14.3297221924367,13.7336393065248,11.6496766612586,13.6156449857532,-4.80687466879453,0,4200,0,6600,1800
