Datetime,ZoneMeanAirTemperature 1,ZoneMeanAirTemperature 2,ZoneMeanAirTemperature 3,ZoneMeanAirTemperature 4,ZoneMeanAirTemperature 5,Environment,HeatInput 1,HeatInput 2,HeatInput 3,HeatInput 4,HeatInput 5,Total Solar Radiation
23-Jan-2021 02:15:00,19.954716735401,19.4343134040488,20.6676676132642,19.224019311809,19.7471153299542,3.5,4200,0,4200,0,1800,0
23-Jan-2021 02:30:00,22.5717645322362,19.1612065756099,22.752938895884,19.1554179707003,21.9731012337509,3.6,0,0,0,0,0,0
23-Jan-2021 02:45:00,20.1110123788606,18.9781160219626,20.7525921517436,19.0974117878611,19.7709036560052,3.7,0,0,0,0,1800,0
23-Jan-2021 03:00:00,19.8607885750495,18.84329516862,20.5704579555711,19.0463896735095,21.9878579406912,3.8,0,0,4200,0,0,0
23-Jan-2021 03:15:00,19.6905342852,18.7391957691705,22.6812863944791,19.0003045313622,19.7781440186318,3.825,0,0,0,0,1800,0
23-Jan-2021 03:30:00,19.5621638938142,18.6556284835147,20.6877950654154,18.9575903530838,21.9885019149124,3.85,0,0,4200,0,0,0
23-Jan-2021 03:45:00,19.461205298545,18.5869211760994,22.7404781160479,18.9179901021327,19.7738192419641,3.875,0,0,0,6600,0,0
23-Jan-2021 04:00:00,19.3793790087479,18.5293997293091,20.7161926629863,21.8248932405347,19.5381805701258,3.9,4200,0,4200,0,0,0
23-Jan-2021 04:15:00,22.1316799095966,18.4796601193746,22.7521576188078,19.3834797487852,19.379873359754,3.925,0,4200,0,6600,0,0
23-Jan-2021 04:30:00,19.749416888674,21.2579631801201,20.7199336101672,22.1385217592526,19.2650667393666,3.95,4200,0,0,0,0,0
23-Jan-2021 04:45:00,22.3729834582297,18.8960256764083,20.5196863626785,19.60747246988,19.1777391853341,3.975,0,4200,0,6600,0,0
23-Jan-2021 05:00:00,19.9158954765146,21.5355551762498,20.3880303230513,22.3004195828408,19.1076204861132,4,4200,0,0,0,0,0
23-Jan-2021 05:15:00,22.489369437654,19.0917624107128,20.2945900553021,19.7249239680788,19.0497426796254,3.9,0,0,0,6600,0,0
23-Jan-2021 05:30:00,19.9951871345334,18.8530938557646,20.223070002807,22.3835754955441,18.9970365590373,3.8,0,0,0,0,0,0
23-Jan-2021 05:45:00,19.7194255669733,18.6918402075804,20.1654156932765,19.7820604343654,18.9501781421579,3.7,4200,0,0,0,1800,0
23-Jan-2021 06:00:00,22.3503921049868,18.5706882341454,20.1154169782291,19.4790769699945,21.3505289810998,3.6,4200,0,0,0,1800,0
23-Jan-2021 06:15:00,22.7041437371092,18.475832569062,20.0712970095375,19.2707184112278,21.6962073322915,3.55,4200,0,0,0,1800,0
23-Jan-2021 06:30:00,22.9430055174888,18.4001492164874,20.0323718339569,19.1145716369692,21.9242843957476,3.5,4200,0,0,0,1800,0
23-Jan-2021 06:45:00,23.1160209173807,18.3374424335544,19.9971677378939,18.9925604089103,22.0830486957229,3.45,4200,4200,0,0,1800,0
23-Jan-2021 07:00:00,23.245571185109,21.1051919880257,19.9648883701712,18.894165768373,22.1971657879027,3.4,4200,4200,0,6600,1800,0.462962962962963
23-Jan-2021 07:15:00,23.3466649407933,21.5569067709759,19.9366471227947,21.7568053593804,22.2821100522553,3.5,4200,4200,0,6600,1800,1.15740740740741
23-Jan-2021 07:30:00,23.4312675364382,21.8712651179332,19.9152036139765,22.2289022102725,22.3521950841137,3.6,4200,4200,0,6600,1800,1.85185185185185
23-Jan-2021 07:45:00,23.5024485182454,22.1038166395804,19.8998524614193,22.5559783516378,22.4108795824254,3.7,4200,4200,0,6600,1800,2.5462962962963
23-Jan-2021 08:00:00,23.5638364408712,22.2818013999785,19.889271482042,22.7986393077706,22.46164474047,3.8,0,4200,0,0,1800,5.09259259259259
23-Jan-2021 08:15:00,20.8001155169548,22.4238699301882,19.882124907347,20.0424919539157,22.5088287973053,3.775,0,4200,0,0,1800,8.56481481481481
23-Jan-2021 08:30:00,20.355543066778,22.5380221202306,19.8734755246159,19.6523034831463,22.5497179506755,3.75,0,0,0,0,1800,12.037037037037
23-Jan-2021 08:45:00,20.0546316746137,19.8115363512061,19.8617673726019,19.389464766897,22.5865056506531,3.725,0,0,4200,0,1800,15.5092592592593
23-Jan-2021 09:00:00,19.8380486538355,19.3942841577719,22.079722604107,19.1986415916369,22.62035862369,3.7,0,0,4200,0,1800,24.0740740740741
23-Jan-2021 09:15:00,19.687912125082,19.1193962777392,22.3941694008055,19.0620810328744,22.6596769061291,3.825,4200,0,4200,0,1800,35.1851851851852
23-Jan-2021 09:30:00,22.4125326685305,18.934034417342,22.6013241880052,18.9688730683619,22.7092229270544,3.95,4200,0,4200,0,1800,46.2962962962963
23-Jan-2021 09:45:00,22.8503370465182,18.807727648184,22.748385300569,18.9052038757226,22.7637191274427,4.075,4200,0,0,0,1800,57.4074074074074
23-Jan-2021 10:00:00,23.1688679460579,18.7228904340867,20.6253621034875,18.8629321923935,22.8216324625006,4.2,4200,0,0,0,0,63.8888888888889
23-Jan-2021 10:15:00,23.4112420927824,18.6614738131524,20.3787339005699,18.8306239396764,20.4314496198536,4.25,4200,4200,0,0,0,68.0555555555556
23-Jan-2021 10:30:00,23.5985536060611,21.4344599371144,20.2214095607678,18.8016892027591,20.0904647642799,4.3,4200,4200,4200,0,0,72.2222222222222
23-Jan-2021 10:45:00,23.7504396146402,21.8954733599502,22.3478512465443,18.7765120537513,19.8660999416158,4.35,4200,4200,4200,0,0,76.3888888888889
23-Jan-2021 11:00:00,23.8795484549667,22.220773971906,22.6046404100653,18.755871665005,19.7112062877767,4.4,4200,4200,4200,6600,0,84.2592592592593
23-Jan-2021 11:15:00,24.000010761206,22.4721967523146,22.7764867973897,21.6870638311937,19.6068208154015,4.375,0,0,4200,6600,0,93.9814814814815
23-Jan-2021 11:30:00,21.2942464890955,19.8538389664922,22.9042247650002,22.2186710643785,19.5383298484764,4.35,0,0,4200,6600,1800,103.703703703704
23-Jan-2021 11:45:00,20.9078420905469,19.5252102192788,23.0043969422872,22.6009599919748,21.9402653753237,4.325,4200,0,4200,6600,1800,113.425925925926
23-Jan-2021 12:00:00,23.4852215354592,19.318454586361,23.0864917272114,22.896316135899,22.3051051827046,4.3,4200,0,4200,6600,1800,111.574074074074
23-Jan-2021 12:15:00,23.8031244911743,19.1691533110089,23.1553687295816,23.1222558403296,22.5497425257136,4.325,4200,0,0,6600,1800,103.935185185185
23-Jan-2021 12:30:00,24.0101938900297,19.0537889421456,20.9819036420481,23.2958098051961,22.7202934668795,4.35,0,0,0,0,1800,96.2962962962963
23-Jan-2021 12:45:00,21.3329690706295,18.9604314686907,20.7031627459756,20.4866934121207,22.8422981745718,4.375,4200,0,0,0,1800,88.6574074074074
23-Jan-2021 13:00:00,23.7577230115554,18.8809653729483,20.523207081341,20.0542402615705,22.9294834698405,4.4,4200,0,0,0,1800,87.5
23-Jan-2021 13:15:00,23.9867316077072,18.8184454606016,20.3989524363124,19.7610250908886,22.9994899042343,4.5,4200,0,0,0,1800,89.5833333333333
23-Jan-2021 13:30:00,24.1490844320321,18.7723096726828,20.3102131755839,19.5514208597154,23.0615791582599,4.6,0,0,0,0,1800,91.6666666666667
23-Jan-2021 13:45:00,21.454864238867,18.7365934253676,20.244093438342,19.3966548336624,23.116106862101,4.7,0,4200,0,0,0,93.75
23-Jan-2021 14:00:00,21.0611780529481,21.5289066048655,20.1919065915229,19.2799115449498,20.7212313590435,4.8,0,4200,0,0,0,88.8888888888889
23-Jan-2021 14:15:00,20.7862851035451,21.9949995511909,20.1476445723008,19.1831322448817,20.3698708659652,4.65,4200,4200,4200,0,0,80.5555555555555
23-Jan-2021 14:30:00,23.3910889912846,22.3061550910665,22.3413183203117,19.0937239663361,20.120509360161,4.5,4200,4200,4200,0,0,72.2222222222222
23-Jan-2021 14:45:00,23.7154287582987,22.5297403095672,22.6390694623758,19.0140305750584,19.9337836310343,4.35,4200,0,4200,0,0,63.8888888888889
23-Jan-2021 15:00:00,23.9239795265849,19.8745679353721,22.8341319616969,18.9423475202817,19.7874678250986,4.2,4200,0,4200,0,0,54.6296296296296
23-Jan-2021 15:15:00,24.0647849280293,19.501630137847,22.9697075200368,18.8757430190892,19.6667908978498,4.075,0,0,4200,6600,1800,44.9074074074074
23-Jan-2021 15:30:00,21.3388695943889,19.2449774633963,23.0674767510953,21.7567626907065,22.0075880947134,3.95,4200,0,4200,6600,1800,35.1851851851852
23-Jan-2021 15:45:00,23.7254323299147,19.0522815909355,23.1416802540581,22.2348308295737,22.3054674422741,3.825,4200,0,4200,6600,1800,25.462962962963
23-Jan-2021 16:00:00,23.9114133868699,18.9011415668938,23.2019690556622,22.5603928446426,22.493742416637,3.7,4200,0,4200,6600,1800,18.5185185185185
23-Jan-2021 16:15:00,24.02587841207,18.7813915929003,23.2541174467327,22.7985429834966,22.622483417113,3.575,0,0,4200,6600,1800,12.962962962963
23-Jan-2021 16:30:00,21.2832901392851,18.6844472966547,23.300535899009,22.9784117535914,22.7145625782351,3.45,0,4200,4200,6600,1800,7.40740740740741
23-Jan-2021 16:45:00,20.8402125075245,21.423779205916,23.3415000200467,23.1170111996535,22.7818416068386,3.325,0,0,0,6600,1800,1.85185185185185
23-Jan-2021 17:00:00,20.526684861631,19.0286637620903,21.1452121269227,23.2255168240377,22.8317067012682,3.2,0,0,0,6600,1800,0
23-Jan-2021 17:15:00,20.2926547716234,18.8207524615462,20.8474438405967,23.3139925831924,22.8725922773659,3.275,0,0,0,6600,1800,0
